"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",6,19135
"2",2," Nächster Redner ist der Kollege Dr.","","","01",6,19135
"3",3," Jens Brandenburg, FDP.","","","02",6,19135
"4",4," Dr.","","","03",6,19135
"5",5," Jens Brandenburg:","","","04",6,19135
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Das Aufstiegs-BAföG ist eine große Erfolgsgeschichte.","","","05",6,19135
"7",7," Es hat Hunderttausenden den Weg in die berufliche Fortbildung eröffnet.","","","06",6,19135
"8",8," Nach der Erstausbildung muss ja nicht Schluss sein.","","","07",6,19135
"9",9," Wer sich weiter anstrengt und in die Bildung investiert, kann mit dem Meister, Fachwirt oder Techniker weiter aufsteigen.","","","08",6,19135
"10",10," Das Aufstiegs-BAföG unterstützt diese Menschen bei ihrer Fortbildung mit Zuschüssen für den Unterhalt oder auch für Bildungsmaßnahmen.","","","09",6,19135
"11",11," — Wer hat es erfunden? Schwarz-Gelb war das damals, Frau Fahimi.","","","10",6,19135
"12",12,"Es gibt aber dennoch Reformbedarf.","","","11",6,19135
"13",13," Denn einerseits können wir an unseren Hochschulen heute kostenfrei studieren, andererseits müssen wir für die Meisterausbildung selbst nach der Förderung immer noch mehrere Tausend Euro auf den Tisch legen.","","","12",6,19135
"14",14," Das ist ungerecht.","","","13",6,19135
"15",15," Berufliche Fortbildung darf nicht an finanziellen Hürden scheitern.","","","14",6,19135
"16",16," Deshalb ist es höchste Zeit, das AufstiegsBAföG auszubauen.","","","15",6,19135
"17",17," Diese Reform ist überfällig.","","","16",6,19135
"18",18," Es ist gut, dass sie jetzt endlich kommt, und das unterstützen wir auch.","","","17",6,19135
"19",19," Aber glauben Sie bitte nicht, Frau Karliczek, dass damit schon alles erledigt sei.","","","18",6,19135
"20",20," Bevor Sie jetzt zum großen Richtfest einladen, gibt es auf der BAföG-Baustelle noch einiges zu tun.","","","19",6,19135
"21",21," Passen wir die starren Vorschriften an die Lebenswirklichkeit der Menschen an.","","","20",6,19135
"22",22," Beispielsweise steht der Unterhaltsbeitrag nur den Vollzeitgeförderten zur Verfügung, nicht aber denen in Teilzeit.","","","21",6,19135
"23",23," Sie, Frau Karliczek, haben im Ausschuss behauptet, das sei ja gar nicht nötig.","","","22",6,19135
"24",24," Das ist doch Unsinn.","","","23",6,19135
