"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19073
"2",2," Vielen Dank.","","","01",61,19073
"3",3," — Wollen Sie eine weitere Nachfrage stellen?Dr.","","","02",61,19073
"4",4," Christoph Hoffmann:","","","03",61,19073
"5",5,"Ja, ich möchte noch weiter nachfragen.","","","04",61,19073
"6",6," — Der Sinn meiner Frage ist die Frage nach der Effizienz.","","","05",61,19073
"7",7," Sie haben mehrere Möglichkeiten, in Fonds zu investieren, zum Beispiel in multilaterale Klimafonds oder in bilaterale Hilfsprojekte.","","","06",61,19073
"8",8," Aber Sie müssen die Steuergelder auch dort einsetzen, wo sie am effizientesten wirken.","","","07",61,19073
"9",9," Deshalb ist eine Effizienzbetrachtung unumgänglich, um die höchstmögliche Wirksamkeit des Steuergeldeinsatzes sicherzustellen.","","","08",61,19073
"10",10," Daher meine Frage:","","","09",61,19073
"11",11," Wie unterscheiden Sie zwischen den verschiedenen Maßnahmen? In Kattowitz zu sagen:","","","10",61,19073
"12",12," „Wir zahlen mal 750 Millionen Euro mehr als die bereits zugesagten 750 Millionen Euro“, das ist eine einfache Geschichte.","","","11",61,19073
"13",13," Aber ich möchte wissen, nach welchen Kriterien Sie die verschiedenen Fonds und Maßnahmen sortieren.","","","12",61,19073
"14",14," Wie stellen Sie die Effizienz hier sicher?Norbert Barthle, Parl.","","","13",61,19073
"15",15," Staatssekretär beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","14",61,19073
"16",16,"Herr Kollege Hoffmann, eine abschließende Bewertung der bewilligten Projekte kann selbstverständlich erst dann vorgenommen werden, wenn die Projekte durchgeführt und beendet sind.","","","15",61,19073
"17",17," Ich habe eingangs erwähnt, dass sich von den 93 Projekten 40 Projekte in einem sehr frühen Stadium der Umsetzungsphase befinden.","","","16",61,19073
"18",18," Insofern kann man dazu noch keine abschließende Bewertung vornehmen.
Vizepräsident Thomas ","","","17",61,19073
