"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",99,19091
"2",2," Herr Staatssekretär.","","","01",99,19091
"3",3,"Stephan Mayer, Parl.","","","02",99,19091
"4",4," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","03",99,19091
"5",5,"Sehr geehrter Herr Kollege Gelbhaar, ich danke Ihnen ganz herzlich für die Nachfrage.","","","04",99,19091
"6",6," Es trifft zu, dass in diesem Jahr 243 Fahrzeugbeschaffungen im Lkw-Bereich im Geschäftsbereich des Bundesinnenministeriums geplant sind.","","","05",99,19091
"7",7," Davon sollen 234 durch das THW getätigt werden, wobei — das trifft zu — diese ohne Abbiegeassistenzsystem geplant sind.","","","06",99,19091
"8",8," 9 Lkws sollen durch die Bundespolizei bzw.","","","07",99,19091
"9",9," durch das Bundeskriminalamt angeschafft werden.","","","08",99,19091
"10",10," Diese werden aber ein Abbiegeassistenzsystem haben.","","","09",99,19091
"11",11," Ich habe ja bei der Beantwortung Ihrer Frage darauf hingewiesen, dass insbesondere die Frage der Nachristung nicht trivial ist.","","","10",99,19091
"12",12," Damit sind natürlich auch entsprechende Kosten verbunden, für die dann im Haushalt Vorsorge zu treffen ist.","","","11",99,19091
"13",13," Ich habe darauf hingewiesen, dass die Frage der Veränderung von schon getätigten Beschaffungen auch nicht ganz einfach ist.","","","12",99,19091
"14",14," Die Beschaffung der 234 Lkws, die im Bereich des THW angeschafft werden, ist schon deutlich früher ausgelöst worden.","","","13",99,19091
"15",15," Eine nachträgliche Änderung, um diese Lkws mit Abbiegeassistenzsystemen ausgestattet anzuschaffen, ist nicht so einfach.","","","14",99,19091
"16",16,"Ich gebe Ihnen, Herr Kollege Gelbhaar, aber recht:","","","15",99,19091
"17",17," Insbesondere im Technischen Hilfswerk sind natürlich größtenteils ehrenamtliche Helferinnen und Helfer mit diesen GK Ws und MzKWs unterwegs.","","","16",99,19091
"18",18," Es wäre hier vor allem unter dem Gesichtspunkt der Sicherheit im StraBenverkehr erfreulich und auch wünschenswert, wenn gerade im Bereich des THW zunehmend Lkws mit Abbiegeassistenzsystemen angeschafft würden bzw.","","","17",99,19091
"19",19,", sofern Haushaltsmittel dafür zur Verfügung stehen, entsprechende Nachrüstungen vorgenommen würden.
Vizepräsident Thomas ","","","18",99,19091
