"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",39,19111
"2",2," Der nächste Redner für die SPD-Fraktion:","","","01",39,19111
"3",3," der Kollege Christoph Matschie.","","","02",39,19111
"4",4," Christoph Matschie:","","","03",39,19111
"5",5,"Herr Präsident! Werte Kolleginnen und Kollegen! Die Debatte heute hat es auch wieder gezeigt:","","","04",39,19111
"6",6," Die Außenpolitik ist in den letzten Jahren stärker ins Zentrum der öffentlichen Aufmerl it geraten.","","","05",39,19111
"7",7," Das hat aber keine guten Gründe; es hat vielmehr damit zu tun, dass der Großmachtwettbewerb zurück ist in der Weltpolitik.","","","06",39,19111
"8",8," Der aktuelle Streit um die Handelspolitik zwischen den USA und China ist ja nur ein prominenter Ausdruck dafür.","","","07",39,19111
"9",9," Es hat auch damit zu tun, dass unser Verhältnis zu unserem größten Nachbarn in Europa, Russland, deutlich gestört ist.","","","08",39,19111
"10",10," Und es hat damit zu tun, dass diese neue Konstellation auch dazu führt, dass wir für Kriege wie zum Beispiel in Syrien und im Jemen kaum Lösungsmöglichkeiten haben.","","","09",39,19111
"11",11," Im Gegensatz zu dem, was gerade eben aus der Opposition kam:","","","10",39,19111
"12",12," Die auswärtige Politik, das Auswärtige Amt haben auf diese Entwicklungen reagiert.","","","11",39,19111
"13",13," Ich will noch mal die Haushaltszahlen deutlich machen:","","","12",39,19111
"14",14," 2015 betrug der Haushalt des Auswärtigen Amtes 3,7 Milliarden Euro.","","","13",39,19111
"15",15," Er wird im nächsten Jahr 5,7 Milliarden Euro betragen.","","","14",39,19111
"16",16," Das ist eine Steigerung um 60 Prozent.","","","15",39,19111
"17",17," Das heißt, die deutsche Außenpolitik hat hier sehr klar und sehr deutlich auf neue Herausforderungen reagiert.","","","16",39,19111
"18",18,"Eines will ich aber auch noch mal klarmachen:","","","17",39,19111
"19",19," Außenpolitik steht immer in der Balance zwischen kurzfristigem, effektivem Krisenmanagement und langfristig angelegten strategischen Initiativen.","","","18",39,19111
"20",20," In den letzten Jahren ist ein Großteil der Steigerung des Haushalts in das kurzfristige Krisenmanagement geflossen; das konnte auch gar nicht anders sein.","","","19",39,19111
"21",21," Humanitäre Hilfe aufstocken heißt Krisenprävention aufstocken.","","","20",39,19111
"22",22,"Es wird aber in einer Welt, die sich bewegt, angesichts der Konfrontation der großen Machtblöcke notwendig sein, dass wir in den kommenden Jahren das Augenmerk auch wieder auf die langfristigen strategischen Initiativen lenken.","","","21",39,19111
"23",23," Das wird aber nicht im Alleingang möglich sein; das geht nur mit einer starken und einigen Europäischen Union.","","","22",39,19111
"24",24," Deshalb müssen wir die neue Legislaturperiode des Europäischen Parlaments — die Kommission wurde gerade vorgestellt - und auch die deutsche Ratspräsidentschaft im nächsten Jahr nutzen, um in der Europäischen Union neu durchzustarten.","","","23",39,19111
"25",25," Der Haushalt 2020 muss die Ressourcen dafür zur Verfügung stellen.","","","24",39,19111
"26",26," Werte Kolleginnen und Kollegen, eine starke und handlungsfähige EU ist und bleibt die Aufgabe Nummer eins für die deutsche Außenpolitik.","","","25",39,19111
"27",27," Denn nur mit einer starken und handlungsfähigen EU werden wir im globalen Wettbewerb, aber auch bei der Bewältigung der globalen Probleme handlungsfähig sein und Weltpolitik wirklich mitgestalten können.","","","26",39,19111
"28",28," Es gibt aber auch Gestaltungsaufgaben, die heute noch nicht so sehr im Fokus stehen; auch die will ich kurz streifen.","","","27",39,19111
"29",29," Unser Nachbarkontinent Afrika verändert sich in einem rasanten Tempo, ein Kontinent im Aufbruch, ein Kontinent, der rasant wächst.","","","28",39,19111
"30",30," Wir brauchen auch hier noch bessere außenpolitische Antworten; denn die Entwicklungen von Europa und Afrika sind enger miteinander verbunden, als wir das oft wahrhaben wollen.","","","29",39,19111
"31",31," Auch hier braucht es in Zukunft neue strategische Initiativen.","","","30",39,19111
"32",32," Christoph MatschieLast, but not least geht es in der Diplomatie immer darum, miteinander und nicht übereinander zu reden.","","","31",39,19111
"33",33," Deshalb komme ich noch mal zur Auswärtigen Kulturund Bildungspolitik.","","","32",39,19111
"34",34," Die Vermittlung der deutschen Sprache und Kultur im Ausland, die Zusammenarbeit der Wissenschaft, das alles ist nicht das Sahnehäubchen der AuBenpolitik, sondern es ist eine zentrale Säule.","","","33",39,19111
"35",35," Hier entstehen Netzwerke, hier entsteht ein gemeinsames Verständnis von Problemen, und hier entsteht ein wichtiger Baustein für die Zukunft unseres Landes, aber auch die Zukunft des Planeten.","","","34",39,19111
"36",36," Deshalb war es richtig, diesen Bereich der Außenpolitik in den letzten Jahren deutlich zu stärken.","","","35",39,19111
"37",37," Ich hoffe und wünsche mir, dass das auch in den kommenden Jahren gelingt.","","","36",39,19111
"38",38,"Herzlichen Dank.","","","37",39,19111
"39",39," Vizepräsident Dr.
 Hans-Peter ","","","38",39,19111
