"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",77,19118
"2",2," Vielen Dank, Frau Kollegin.","","","01",77,19118
"3",3," — Nächster Redner:","","","02",77,19118
"4",4," CarlJulius Cronenberg, FDP-Fraktion.","","","03",77,19118
"5",5," Carl-Julius Cronenberg:","","","04",77,19118
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Spätestens mit der Schwerpunktkontrolle des Zolls im Februar hat sich bestätigt, was wir schon lange befürchtet haben.","","","05",77,19118
"7",7," Es wurden zahlreiche Missstände aufgedeckt, Missstände, die gegen geltendes Recht verstoßen; das wurde von den Vorrednern bereits angesprochen.","","","06",77,19118
"8",8," Es kam zu Verstößen gegen das Mindestlohngesetz und das Arbeitszeitgesetz, zu Sozialversicherungsbetrug, Schwarzarbeit usw.","","","07",77,19118
"9",9," usf.","","","08",77,19118
"10",10,"Herr Heil, Sie haben bereits im März diesen Missständen den Kampf angesagt.","","","09",77,19118
"11",11," Das war gut und richtig so.","","","10",77,19118
"12",12," Nun, nach einem halben Jahr, schlagen Sie dem Haus ein neues Gesetz vor.","","","11",77,19118
"13",13," Ich hätte mir gewünscht — ich denke, dieCarl-Julius CronenbergBürgerinnen und Bürger erwarten das auch zu Recht -, dass der Staat zunächst alles daransetzt, die Gesetze, die wir haben, durchzusetzen, bevor er neue schreibt.","","","12",77,19118
"14",14," Der vorliegende Entwurf beschränkt sich keinesfalls auf den kritischen Bereich der Paketzustellung.","","","13",77,19118
"15",15," Vielmehr adressieren Sie im Gesetzestext ausdrücklich alle Unternehmen im Speditions-, Logistik- und Transportgewerbe.","","","14",77,19118
"16",16," Unbestritten, auf der letzten Meile herrschen mitunter inakzeptable Zustände.","","","15",77,19118
"17",17," Das rechtfertigt aber nicht, dass Sie eine ganze Branche mit über 600 000 Beschäftigten unter Generalverdacht stellen, sozusagen in toto in Sippenhaft nehmen.","","","16",77,19118
"18",18," Damit treffen Sie auch Tausende von redlichen Speditionsunternehmen, die Tag für Tag die komplexen Lieferketten unserer Wirtschaft mit Waren versorgen.","","","17",77,19118
"19",19," Der Geltungsbereich ist entweder unscharf oder zu weit gefasst.","","","18",77,19118
"20",20," Beides ist unzulässig.","","","19",77,19118
"21",21," Die Branche funktioniert übrigens seit über 100 Jahren hochgradig arbeitsteilig.","","","20",77,19118
"22",22," Jeder Transport wird vom Spediteur organisiert und vom Frachtführer gefahren.","","","21",77,19118
"23",23," Jedes Branchenunternehmen entscheidet selbst, welchen Teil des Jobs es selbst übernimmt und welchen Teil es Vertragspartnern übergibt.","","","22",77,19118
"24",24," Diese Arbeitsteilung ergibt Tag für Tag Millionen von einzelnen Vertragsverhältnissen.","","","23",77,19118
"25",25," Das ist, wie gesagt, im Handelsgesetzbuch seit über 100 Jahren so angelegt.","","","24",77,19118
"26",26," Es drängt sich so ein bisschen der Verdacht auf, dass sich das Arbeitsministerium mit den normalen Abläufen der Branche nicht so richtig beschäftigt hat.","","","25",77,19118
"27",27," Für mich jedenfalls sieht Zielgenauigkeit anders aus.","","","26",77,19118
"28",28," Das Ministerium schlägt das Instrument der Nachunternehmerhaftung vor.","","","27",77,19118
"29",29," Wozu führt das? Zigtausende ehrliche Unternehmen werden Unbedenklichkeitsbescheinigungen beantragen und verwalten müssen.","","","28",77,19118
"30",30," Diejenigen, die teils mit krimineller Energie zu Missbrauch anstiften oder ihn selbst betreiben, schicken die Paketboten in die Selbstständigkeit.","","","29",77,19118
"31",31," Hat der Bote mehrere Auftraggeber, treffen nicht einmal die Kriterien der Scheinselbstständigkeit zu, und Paketboten und Behörden und wir alle schauen weiter in die Röhre.","","","30",77,19118
"32",32," Die Ehrlichen werden mit mehr Bürokratie belastet.","","","31",77,19118
"33",33," Die Übeltäter treiben Zusteller in prekäre Selbstständigkeit.","","","32",77,19118
"34",34," So setzt man Fehlanreize.","","","33",77,19118
"35",35," Das können Sie nicht ernsthaft wollen.","","","34",77,19118
"36",36," Wer nicht in der Lage ist, gute Gesetze durchzusetzen, wer am Ende die Unternehmen einer ganzen Branche, die sich mit überwältigender Mehrheit an Recht und Gesetz halten, in Haftung nimmt, der stellt doch sich und seiner Politik am Ende ein Armutszeugnis aus, der kapituliert vor denen, die er vorgibt bekämpfen zu wollen.","","","35",77,19118
"37",37," Da sind die Grünen und die Linken konsequenter, die mit massiven Einschränkungen der Vertragsfreiheit und auch der Tarifautonomie die gesamte Branche an planwirtschaftliche Ketten legen wollen.","","","36",77,19118
"38",38," Das ist nicht unser Programm.","","","37",77,19118
"39",39," Eine kurze Schlussbemerkung kann ich Ihnen, Herr Minister, nicht ersparen.","","","38",77,19118
"40",40," Sie haben sich sieben Monate Zeit gelassen, einen Gesetzentwurf vorzulegen.","","","39",77,19118
"41",41," Dem Parlament werden jedoch nur drei Tage Zeit gelassen, die Sachverständigenanhörung auszuwerten und die Ergebnisse dann im Ausschuss und im Plenum zu debattieren.","","","40",77,19118
"42",42," Ein respektvoller Umgang mit dem Parlament sieht für mich anders aus.","","","41",77,19118
"43",43," Da müssen sich Bürgerinnen und Bürger doch fragen, ob es der Bundesregierung am Ende mehr um die Beruhigung der politischen Großwetterlage geht als um die gute Absicht, Paketboten zu schützen.","","","42",77,19118
"44",44," Vizepräsident Dr.
 Hans-Peter ","","","43",77,19118
