"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",105,19094
"2",2," Vielen Dank.","","","01",105,19094
"3",3,"Liebe Kolleginnen und Kollegen, mir liegt ein Antrag der Fraktion der FDP vor, den Bundesminister des Innern, für Bau und Heimat herbeizuzitieren.","","","02",105,19094
"4",4," Gibt es dagegen eine andere Auffassung, die hier vorgetragen wird? — Bitte schön, Kollege Grund.","","","03",105,19094
"5",5," — Moment! Danach wird abgestimmt, jetzt wird erst mal gefragt.","","","04",105,19094
"6",6,"Manfred Grund:","","","05",105,19094
"7",7,"Also, es gilt hier immer noch das Prinzip von Rede und Gegenrede.","","","06",105,19094
"8",8,"Es ist der Antrag gestellt worden.","","","07",105,19094
"9",9," Wir widersprechen diesem Antrag, weil die Bundesregierung — zwei Parlamentarische Staatssekretäre haben zum Thema vorgetragen und gesprochen - hier gut vertreten ist, nicht nur personell, sondern auch inhaltlich.","","","08",105,19094
"10",10," Vizepräsident Dr.
 Hans-Peter ","","","09",105,19094
