"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",23,19084
"2",2," Vielen Dank, Kerstin Kassner.","","","01",23,19084
"3",3," — Nächster Redner:","","","02",23,19084
"4",4," Markus Tressel für Bündnis 90/Die Grünen.","","","03",23,19084
"5",5," Markus Tressel:","","","04",23,19084
"6",6,"Liebe Frau Präsidentin! Liebe Kolleginnen und Kollegen! Es ist ein echter Fortschritt, dass wir überhaupt intensiv über eine nationale Tourismusstrategie diskutieren.","","","05",23,19084
"7",7," Das hätten wir uns vonseiten der Bundesregierung schon viel früher gewünscht, weil der Tourismus nicht erst seit dieser Wahlperiode vor zahlreichen großen Herausforderungen steht.","","","06",23,19084
"8",8," Ich glaube, selten zuvor sind so große Veränderungen auf einmal über diese Branche gekommen:","","","07",23,19084
"9",9," Digitalisierung, Klimakrise, Mobilitätswandel und Fachkräftemangel — das sind die Themen, die wir auch in der Tourismuspolitik auf Bundesebene diskutieren müssen, weil man diesen Herausforderungen nicht allein auf Länder- oder gar auf Destinationsebene begegnen kann, selbst wenn man das wollte.","","","08",23,19084
"10",10," Hinzu kommt die wichtige Frage, wie wir Innovationen und Weiterentwicklungen unserer Destinationen finanzieren.","","","09",23,19084
"11",11," Die Wettbewerber um uns herum schlafen ja nicht.","","","10",23,19084
"12",12," Wenn wir zum Beispiel nach Österreich schauen, sehen wir, dass dort sehr aktiv und vor allem koordiniert die Weiterentwicklung des Tourismusstandortes vorangetrieben wird.","","","11",23,19084
"13",13," Für andere Länder gilt das gleichermaßen.","","","12",23,19084
"14",14,"Deshalb möchte ich für uns vier Punkte hervorheben, die neben einigen anderen Aspekten zentral für eine Weiterentwicklung des Tourismusstandortes Deutschland sind.","","","13",23,19084
"15",15,"Ganz wichtig — das ist der erste Punkt -:","","","14",23,19084
"16",16," Wir brauchen eine deutlich bessere Koordinierung dieses wichtigen Politikfelds.","","","15",23,19084
"17",17," Ohne eine grundlegende Veränderung bei der Koordinierung auf Bundesebene, aber auch mit den Ebenen darunter, brauchen wir die inhaltlichen Themen gar nicht zu diskutieren.","","","16",23,19084
