"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",46,19136
"2",2," Dann stellt die nächste Frage der Kollege Frank Sitta,Frank Sitta:","","","01",46,19136
"3",3,"Vielen Dank.","","","02",46,19136
"4",4," — Herr Präsident! Sehr geehrte Frau Bundeskanzlerin! „Wir kommen um ein Digitalministerium nicht herum.","","","03",46,19136
"5",5,"“ Das ist die Position der FDP; das wissen Sie.","","","04",46,19136
"6",6," Aber dieser Satz stammt von der CDU-Bundesvorsitzenden Annegret Kramp-Karrenbauer; sie hat ihn auf dem letzten CDU-Parteitag gesagt.","","","05",46,19136
"7",7," Auch Ihr Kanzleramtsminister Helge Braun hat die Notwendigkeit eines Digitalministeriums erkannt und sich auch persönlich bereits dafür in Stellung gebracht.","","","06",46,19136
"8",8," Er bezeichnet es als Manko, dass er und sein Team — ich zitiere — im Kanzleramt zwar koordinieren, aber nicht operativ tätig werden können.","","","07",46,19136
"9",9," Und selbst das scheint nur bedingt wirkungsvoll zu sein; denn Ihre Staatsministerin für Digitales, Dorothee Bär, sagte im Digitalausschuss, dass es manche Akteure in der Bundesregierung gebe, die sich gern koordinieren lassen, und dann seien da eben noch die anderen.","","","08",46,19136
"10",10,"Sehr geehrte Frau Bundeskanzlerin, stimmen Sie dieser Zustandsbeschreibung zu? Und haben Sie daraus folgend vor, noch in dieser Legislaturperiode ein Digitalministerium zu etablieren?Dr.","","","09",46,19136
"11",11," Angela Merkel, Bundeskanzlerin:","","","10",46,19136
"12",12,"Derartige Strukturentscheidungen stehen zurzeit nicht an.","","","11",46,19136
"13",13," Sie müssten ja in der Koalition beraten werden; das haben wir nicht getan.","","","12",46,19136
"14",14," Ein Digitalministerium könnte ich mir durchaus vorstellen.","","","13",46,19136
"15",15," Ich bin allerdings sehr froh, dass wir jetzt erst mal eine Digitalstaatsministerin haben.","","","14",46,19136
"16",16," — Zu Beginn saß sie noch hier, jetzt ist sie entschwunden und durch die Kulturstaatsministerin und den Staatsminister Hoppenstedt ersetzt.","","","15",46,19136
"17",17," Jedenfalls ist es schon ein Fortschritt.","","","16",46,19136
"18",18," — In dieser Stunde jetzt.","","","17",46,19136
"19",19," Ich wollte nur darauf hinweisen, dass aus einer Staatsministerin zwei wurden und die Präsenz des Kanzleramtes doch beachtlich ist.","","","18",46,19136
"20",20," Ich komme zur Frage zurück.","","","19",46,19136
"21",21," Auch ein Digitalministerıum würde alle anderen Ressorts nicht von der Aufgabe entbinden, bei der Digitalisierung viel zu tun.","","","20",46,19136
"22",22," Denn egal ob ich ein Digitalministerium habe oder nicht:","","","21",46,19136
"23",23," Vom Ressort Gesundheit über Entwicklungshilfe bis zur Landwirtschaft ist heute jedes Ministerium im Grunde in den Fragen der Digitalisierung gefordert.","","","22",46,19136
"24",24," Dass es da auch Widerstände zu überwinden gibt, ist, glaube ich, ein offenes Geheimnis.","","","23",46,19136
"25",25," Nicht alle sind schon sozusagen zu hundert Prozent im digitalen Zeitalter angekommen; aber wir sind deutlich besser geworden.","","","24",46,19136
"26",26,"Präsident Dr.
 Wolfgang ","","","25",46,19136
