"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",86,19097
"2",2," Einen schönen guten Tag von mir an Sie, liebe Kolleginnen und Kollegen!Ich rufe den Tagesordnungspunkt 2 auf:","","","01",86,19097
"3",3," Fragestunde Drucksache 19/9821Vizepräsidentin Claudia RothDie mündlichen Fragen auf Drucksache 19/9821 werden in der tiblichen Reihenfolge aufgerufen.","","","02",86,19097
"4",4,"Ich rufe den Geschäftsbereich des Bundesministeriums für Familie, Senioren, Frauen und Jugend auf und begrüße den Parlamentarischen Staatssekretär Stefan Zierke.","","","03",86,19097
"5",5," Er beantwortet die Fragen zu diesem Geschäftsbereich.","","","04",86,19097
"6",6,"Wir kommen zu Frage 1 der Kollegin Katrin Werner:","","","05",86,19097
"7",7,"Werden die Mittelaufstockungen, die im Haushalt des Bundesministeriums für Familie, Senioren, Frauen und Jugend 2019 für die Freiwilligendienste vorgenommen wurden und unter anderem für die Verbesserungen der pädagogischen Begleitung vorgesehen waren, im Jahr 2020 und darüber hinaus verstetigt?Herr Zierke.","","","06",86,19097
"8",8,"Stefan Zierke, Parl.","","","07",86,19097
"9",9," Staatssekretär bei der Bundesministerin für Familie, Senioren, Frauen und Jugend:","","","08",86,19097
"10",10,"Sehr geehrte Frau Präsidentin! Sehr geehrte Abgeordnete Werner, die regierungsinternen Verhandlungen zur Aufstellung des Haushalts 2020 und der Finanzplanung 2019 bis 2023 laufen derzeit.","","","09",86,19097
"11",11," Der Kabinettsbeschluss zum Regierungsentwurf für den Haushalt 2020 ist für den 26.","","","10",86,19097
"12",12," Juni 2019 vorgesehen.
Vizepräsidentin Claudia ","","","11",86,19097
