"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",171,19095
"2",2,"Der Kollege Höferlin, FDP-Fraktion, hat seine Rede zu Protokoll gegeben.","","","01",171,19095
"3",3," Die Kollegin Akbulut, Die Linke, hat ihre Rede zu Protokoll gegeben.","","","02",171,19095
"4",4,"?Als Nächster redet zu uns der Kollege Dr.","","","03",171,19095
"5",5," Konstantin von Notz, Bündnis 90/Die Grünen.","","","04",171,19095
"6",6," Dr.","","","05",171,19095
"7",7," Konstantin von Notz:","","","06",171,19095
"8",8,"Guten Abend! Herr Präsident! Liebe Kolleginnen und Kollegen! Schon der elektronische Personalausweis war aufgrund seiner unzureichenden IT-Sicherheit — wir haben darüber hier häufiger geredet — ein absoluter Flop.","","","07",171,19095
"9",9," Die Bürgerinnen und Bürger vertrauten ihm nicht — evangelisch aus gutem Grund.","","","08",171,19095
"10",10," Während nämlich die Bundesregierung die vermeintlich so sicheren Zertifizierungslesegeräte ausgab, warnte das BSI — die eigene Behörde des Innenministeriums — vor den eklatanten Sicherheitslücken ebendieser Geräte.","","","09",171,19095
"11",11,"Deswegen kann man nur sagen:","","","10",171,19095
"12",12," Wer so agiert, der gefährdet die Datensicherheit der Bürgerinnen und Bürger, der vergibt die großen Chancen im Bereich des E-Government, und der sorgt dafür, dass Vertrauen in neue Onlinedienstleistungen eben nicht entsteht, und das, obwohl Vertrauen in Rechtsstaatlichkeit und Sicherheit das Fundament für die Entwicklung ist, die wir brauchen, meine Damen und Herren.","","","11",171,19095
"13",13," Das Vorgehen der Großen Koalition beim E-Perso ist leider exemplarisch und steht in einer ganzen Reihe gescheiterter IT-Projekte, Großprojekte, bei denen man genau in diesem wichtigen Bereich der IT-Sicherheit fünf hat gerade sein lassen.","","","12",171,19095
"14",14," Auch bei der De-Mail wurden alle Sicherheitsbedenken in den Wind geschlagen; es wurde leider über Jahre auf eine durchgehende Ende-zu-Ende-Verschlüsselung verzichtet.","","","13",171,19095
"15",15," So ist auch dieses ProjektD Anlage 13 9 Anlage 13 phänomenal gefloppt.","","","14",171,19095
"16",16," Doch statt aus den Lehren Konsequenzen zu ziehen, die bisherige E-Government-Politik zu tiberdenken und konsequent auf Sicherheit zu setzen und damit zu überzeugen, Herr Krings, haben Sie die Bürgerinnen und Bürger zur Nutzung der Onlinefunktion des Persos — die Kollegin Esken hat es eben angesprochen — verpflichtet.","","","15",171,19095
"17",17," Zwangsbeglückung statt Überzeugung, so geht es eben nicht, meine Damen und Herren.","","","16",171,19095
"18",18," Während Sie also den Bundesbürgerinnen und Bundesbürgern die Verpflichtung vorschreiben, wollen Sie nun für EU-Bürger erneut eine freiwillige elektronische Identitätskarte einführen.","","","17",171,19095
"19",19," Wer soll diesen Zickzackkurs verstehen? Parallel zu alldem machen Sie biometrische Daten in allen EU-Ausweisen zur Pflicht.","","","18",171,19095
"20",20," So erhöht man keine Sicherheit.","","","19",171,19095
"21",21," Ganz im Gegenteil:","","","20",171,19095
"22",22," So schafft man neue Risiken.","","","21",171,19095
"23",23," Vor diesem Hintergrund ist der Antrag der FDP zum Smart Perso grundsätzlich sehr begrüßenswert; denn er hat die sehr lobenswerte Intention, kryptografische Verfahren in die breite Masse hineinzutragen, und das ist auch dringend nötig.","","","22",171,19095
"24",24," Vielen Dank dafür.","","","23",171,19095
"25",25," Leider findet sich jedoch kein Wort zu den ja auch von Ihnen — unter anderem vom geschätzten Kollegen Schulz — genannten Initiativen zur IT-Sicherheit, und deswegen ist uns der Antrag an dieser Stelle etwas zu dünn.
 Vizepräsident Wolfgang ","","","24",171,19095
