"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",126,19098
"2",2,"Vielen Dank, Herr Kollege Otte.","","","01",126,19098
"3",3," — Als nächster Redner hat der Kollege Dr.","","","02",126,19098
"4",4," Marcus Faber, FDP-Fraktion, das Wort.","","","03",126,19098
"5",5," Dr.","","","04",126,19098
"6",6," Marcus Faber:","","","05",126,19098
"7",7,"Sehr geehrter Herr Prasident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Deutschland ist erst vor wenigen Wochen für zwei Jahre in den Sicherheitsrat der Vereinten Nationen eingezogen.","","","06",126,19098
"8",8," Das ist eine Aufgabe mit sehr großer Verantwortung.","","","07",126,19098
"9",9," Heute können wir hier zeigen, dass wir dieser Verantwortung auch gerecht werden.","","","08",126,19098
"10",10,"Wir haben derzeit 845 deutsche Soldaten im UN-Einsatz MINUSMA in Mali, und wir Freien Demokraten sind davon tiberzeugt, dass Mali alle diese 845 Soldaten auch dringend braucht.","","","09",126,19098
"11",11," Deshalb werben wir dafür, dieses Mandat heute zu verlängern.","","","10",126,19098
"12",12,"Verantwortung erschöpft sich aber nicht darin, hier einfach weiterzumachen, sondern Verantwortung heißt auch, diesen Einsatz noch besser zu machen.","","","11",126,19098
"13",13," Die Bundesregierung muss deshalb bei den Vereinten Nationen für eine Schwerpunkterweiterung des Mandats werben.","","","12",126,19098
"14",14,"Der Fokus des Einsatzes darf nicht nur auf Nordmali liegen.","","","13",126,19098
"15",15," Denn besonders fragil ist die Lage derzeit in Zentralmali.","","","14",126,19098
"16",16," Die Zahl der bewaffneten Konflikte nimmt dort zu.","","","15",126,19098
"17",17," Die Zahl der Anschläge durch improvisierte Sprengfallen hat sich hier von 2017 auf 2018 verdreifacht.","","","16",126,19098
"18",18,"Die traurige Wahrheit ist auch, dass wir unserer Aufgabe, dem Schutz der Zivilbevölkerung, dort nicht vollends gerecht werden.","","","17",126,19098
"19",19," Sonst hätte es einen Anschlag wie im März mit über 130 Todesopfern nicht gegeben.","","","18",126,19098
"20",20," Deshalb brauchen wir eine Schwerpunkterweiterung hin nach Zentralmali, und zwar so schnell wie möglich.","","","19",126,19098
"21",21," Meine Damen und Herren, diese Schwerpunkterweiterung sollte aber nicht nur geografisch sein; sie muss auch inhaltlich sein.","","","20",126,19098
"22",22," Unsere Soldatinnen und Soldaten vor Ort sind sehr gut ausgebildet, und sie leisten hervorragende Arbeit.","","","21",126,19098
"23",23," Das sollten wir nutzen und diese Fähigkeiten auch besser weitergeben.","","","22",126,19098
"24",24," Ausbildung und Weiterbildung von Soldaten aus verbündeten Staaten sollten wir stärker in den Blick nehmen.","","","23",126,19098
"25",25,"Ein Beispiel dafür ist der Umgang mit Sprengfallen, sogenannten IED.","","","24",126,19098
"26",26," Sowohl beim Erkennen als auch beim Entschärfen haben wir hier sehr gute Fähigkeiten.","","","25",126,19098
"27",27," Dieses Wissen sollten wir nach dem Prinzip ‚Train the Trainer“ an verbündete Nationen wie Tschad, Guinea oder Bangladesch weitergeben.","","","26",126,19098
"28",28," Denn auch damit tragen wir dazu bei, dass Mali nicht länger der gefährlichste Einsatzort der Bundeswehr bleibt.","","","27",126,19098
"29",29," Da ich gerade von „gefährlich“ spreche, komme ich direkt zum nächsten Punkt, werte Kollegen von der AfD.","","","28",126,19098
"30",30," Sie lehnen den Einsatz ab.","","","29",126,19098
"31",31," Sie halten ihn nicht nur für kurzsichtig, sondern auch für gefährlich.","","","30",126,19098
"32",32," Das halte ich wiederum für gefährlich; denn wir reden hier von einer Region, in der Menschen das Land verlassen, weil die Konflikte außer Kontrolle geraten.","","","31",126,19098
"33",33," Aus Ländern wie Mali kommen die Flüchtlinge, gegen die Sie Tag für Tag wettern.","","","32",126,19098
"34",34," Bevor Sie allerdings Leute dahin zurückschicken wollen, wo sie aus Ihrer Sicht hingehören, wäre es aus meiner Sicht schlauer, dafür zu sorgen, dass sie gar nicht erst wegmüssen.","","","33",126,19098
"35",35," Dr.","","","34",126,19098
"36",36," Marcus FaberWir müssen die Fluchtursachen dort bekämpfen.","","","35",126,19098
"37",37," Wir müssen dort für Frieden und Stabilität sorgen.","","","36",126,19098
"38",38," — Da kénnen Sie ruhig gehen, Herr Gauland.","","","37",126,19098
"39",39," — Wir Freien Demokraten ducken uns da nicht weg.","","","38",126,19098
"40",40," Wir stehen für die Verlängerung des MINUSMA-Mandates.","","","39",126,19098
"41",41," Deshalb, Frau von der Leyen:","","","40",126,19098
"42",42," Passen Sie das Mandat bitte an die aktuelle Situation in Mali an! Ich würde mich auch freuen, wenn Sie auch Missionen wie im Niger mit unseren Spezialkräften in Zukunft mandatieren würden.","","","41",126,19098
"43",43,"Vielen Dank.
Vizepräsident Wolfgang ","","","42",126,19098
