"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",102,19106
"2",2," Dazu haben Sie sicher eine Nachfrage.","","","01",102,19106
"3",3,"Filiz Polat:","","","02",102,19106
"4",4,"Vielen Dank, Herr Präsident.","","","03",102,19106
"5",5," — Diese offenen Rechnungen sind ja seitens Ihres Ministeriums letzte Woche schon dem NDR mitgeteilt worden — wahrscheinlich, als ich meine Frage eingereicht habe.","","","04",102,19106
"6",6," Da sprachen Sie von bezahlten Rechnungen in Höhe von 4,7 Millionen Euro.","","","05",102,19106
"7",7," Offen sind noch Rechnungen bei den meistbetroffenen Landkreisen Emsland und Grafschaft Bentheim.","","","06",102,19106
"8",8," Hier wird in dem NDR-Bericht die Zahl von, ich glaube, 1,5 Millionen Euro genannt.","","","07",102,19106
"9",9," Können Sie konkretisieren, ob das die beteiligten Kat oder die Feuerwehren der Landkreise selbst betrifft?Thomas Silberhorn, Parl.","","","08",102,19106
"10",10," Staatssekretär bei der Bundesministerin der Verteidigung:","","","09",102,19106
"11",11,"Also, der aktuelle Stand ist, wie mitgeteilt, dass wir etwa 5,5 Millionen Euro ausgezahlt haben.","","","10",102,19106
"12",12," Offen sind zwei Rechnungen, die am 6.","","","11",102,19106
"13",13," Mai bei uns eingegangen sind.","","","12",102,19106
"14",14," Eine Rechnung des Landkreises Grafschaft Bentheim in Höhe von 628 000 Euro ist sehr umfangreich und wird noch geprüft.","","","13",102,19106
"15",15," Sobald die Prüfung abgeschlossen ist, wird auch hier gezahlt.","","","14",102,19106
"16",16," Die zweite Rechnung des Landkreises Wittmund über eine Rechnungssumme von etwa 306 000 Euro ist noch unvollständig und muss ergänzt werden.","","","15",102,19106
"17",17," Insofern warten wir auf weitere Informationen, sind aber dann in der Lage, das zügig zu bearbeiten.","","","16",102,19106
"18",18,"Eine dritte Rechnung, die noch nicht vollständig beglichen ist, stammt vom Landkreis Emsland.","","","17",102,19106
"19",19," Hier wurden bereits über 830 000 Euro gezahlt.","","","18",102,19106
"20",20," Offen ist ein Teilbetrag von knapp 60 000 Euro für geltend gemachte Personalkosten für Mitarbeiter des Landratsamtes.","","","19",102,19106
"21",21," HierParl.","","","20",102,19106
"22",22," Staatssekretär Thomas Silberhornist nach der Rechtsprechung des Bundesverwaltungsgerichts vorgesehen, dass ohnehin entstandene Personalkosten für Mitarbeiter nicht im Wege der Amtshilfe zu erstatten sind.","","","21",102,19106
"23",23," Hier sprechen wir noch miteinander.","","","22",102,19106
"24",24," Die Personalmehrkosten, die sich aus Zeitzuschlägen, aus Zulagen und aus Reisekosten ergeben, sind bereits erstattet worden.
Vizepräsident Thomas ","","","23",102,19106
