"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",64,19127
"2",2," Vielen Dank, Herr Kollege.","","","01",64,19127
"3",3," — Der nächste Redner:","","","02",64,19127
"4",4," für die AfD-Fraktion der Kollege Thomas Seitz.","","","03",64,19127
"5",5," Thomas Seitz:","","","04",64,19127
"6",6," Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Wenn überbezahlte EU-Beamte in Brüssel nachts von Vampiren in Transsilvanien träumen und sich am nächsten Tag noch daran erinnern können, dann kommen sie plötzlich auf die Idee, dass vielleicht auch heute noch dort nicht alles in bester Ordnung sei.","","","05",64,19127
"7",7," Man hört zwar nichts mehr von Vampiren, aber es könnte in Transsilvanien heute stattdessen brutale Polizisten, willkürlich handelnde Staatsanwälte und faule Richter geben, die Beschuldigte auf Grundlage von mit Täuschung, Drohung oder Gewalt erpressten Geständnissen zu hohen Strafen verurteilen.","","","06",64,19127
"8",8," Und schon ist sie geboren, die Idee für eine neue EU-Richtlinie.","","","07",64,19127
"9",9," Richtlinien, wie sie dem heute zu beschließenden Gesetzentwurf zugrunde liegen, haben zum Ziel, vermutete oder vielleicht auch tatsächliche Probleme irgendwo in der EU zu lösen.","","","08",64,19127
"10",10," In Deutschland hätte es dieses Aufwands nicht bedurft.","","","09",64,19127
"11",11," Der Zwang, eine auf dem Prinzip der Prozesskostenhilfe aufbauende Richtlinie in unser deutsches System der notwendigen Verteidigung einzubauen, löst keine Probleme, sondern schafft sie erst.","","","10",64,19127
"12",12,"Thomas SeitzSo weit, so schlecht oder vielleicht auch so gut, also in Transsilvanien.","","","11",64,19127
"13",13," Auch dort wird die Richtlinie irgendwie, größtenteils zumindest, umgesetzt, allein schon, um ein Vertragsverletzungsverfahren zu vermeiden.","","","12",64,19127
"14",14," Aber wird dieses aufgezwungene Recht in der Praxis auch angewendet und gelebt, oder kommt dann zum brutalen Polizisten, gewissenlosen Staatsanwalt und faulen Richter noch ein korrupter Anwalt hinzu, der einfach wegschaut, wenn der Beschuldigte unter Druck gesetzt wird? Und wenn dann die EU zusätzlich die Aufzeichnung jeder Vernehmung verlangt, dann schaltet der Anwalt eben die Kamera aus, während sein Mandant verdroschen wird.","","","13",64,19127
"15",15," Nur zur Klarstellung:","","","14",64,19127
"16",16," Es geht nicht darum, Transsilvanien und Rumänien hier an den Pranger zu stellen.","","","15",64,19127
"17",17," Das ist nur ein Beispiel.","","","16",64,19127
"18",18," Es geht darum, dass Harmonisierung — ein passenderes deutsches Wort wäre „Gleichschaltung“ — auch dan wenn es nur um die Festlegung von Mindeststandards geht, nie ein Allheilmittel sein kann; denn wenn es die vermuteten Probleme in Deutschland gar nicht gibt, sind derartige Richtlinien für Deutschland bestenfalls überflüssig und in jedem anderen Fall nachteilig.","","","17",64,19127
"19",19,"Wegen jeder Richtlinie muss in Deutschland aber entweder neues Recht geschaffen oder bestehendes Recht geändert werden.","","","18",64,19127
"20",20," Der deutsche Steuerzahler verliert also immer, nicht nur bei diesem Gesetz zur Neuregelung des Rechts der notwendigen Verteidigung.","","","19",64,19127
"21",21,"Dieses Gesetzesvorhaben zeigt mustergültig auf, was falsch läuft in Deutschland und Europa; denn jedes Land muss selbst den besten Weg suchen, um seine Vorstellung von Rechtsstaat und Wahrung von Beschuldigtenrechten zu verwirklichen.","","","20",64,19127
"22",22," Das mag in dem einen Land der Pflichtverteidiger sein, der ab dem ersten Kontakt mit der Polizei tätig wird und immer vom Staat bezahlt wird, oder eben, wie in Deutschland, die bewährte Regelung der notwendigen Verteidigung, die keiner weiteren Änderung bedurft hätte.","","","21",64,19127
"23",23," So, meine Damen und Herren, sieht echte Vielfalt aus.","","","22",64,19127
"24",24," Weniger EU ist mehr Europa.","","","23",64,19127
"25",25,"Danke.","","","24",64,19127
"26",26,"Vizepräsident Dr.
 Hans-Peter ","","","25",64,19127
