"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19114
"2",2," Jetzt möchte der Kollege Straetmanns eine Nachfrage stellen.","","","01",13,19114
"3",3," Zu diesem Thema?Friedrich Straetmanns:","","","02",13,19114
"4",4,"Ja.","","","03",13,19114
"5",5," Sehr freundlich.","","","04",13,19114
"6",6," — Ist Ihnen bekannt, dass bei der KfW die Förderung erst ab einer gewissen Grenze anfängt und dass es darunter niedrigschwellige Energiesparmaßnahmen gibt, die für den kleinen Haushalt sicherlich finanzierungsbedürftig wären? Ist es beabsichtigt, hier etwas zu ändern, die Summen herabzusetzen?Olaf Scholz, Bundesminister der Finanzen:","","","05",13,19114
"7",7,"Es ist mir bekannt, was Sie gesagt haben, und es ist beabsichtigt, etwas zu ändern.","","","06",13,19114
"8",8," Wir haben gesagt:","","","07",13,19114
"9",9," Wir wollen eine stärkere Modularisierung, damit man mit kleinen einzelnen Maßnahmen schon klimawirksame Effekte bewirken kann.","","","08",13,19114
"10",10," Das gilt einmal für die KfW-Programme, die einen besseren Förderanteil haben sollen.","","","09",13,19114
"11",11," Das gilt aber natürlich auch zum Beispiel für die in eigenen Ein- oder Zweifamilienhäusern vorgenommene energetische Gebäudesanierung.","","","10",13,19114
"12",12," Die wollen wir steuerlich begünstigen, aber auch dort eine solche Modularisierung ermöglichen, sodass man auch mit kleineren Maßnahmen schon etwas bewirken kann.","","","11",13,19114
"13",13,"Präsident Dr.
 Wolfgang ","","","12",13,19114
