"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",44,19133
"2",2," Frau Ministerin.","","","01",44,19133
"3",3,"Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:","","","02",44,19133
"4",4,"Beleidigung ist ein Antragsdelikt, und das ist auch aus gutem Grund so.","","","03",44,19133
"5",5," Das hat eben den Hintergrund, dass Beleidigungen von den Betroffenen manchmal zur Anzeige gebracht werden, aber manchmal eben auch nicht zur Anzeige gebracht werden, weil die Betroffenen das gar nicht wollen.","","","04",44,19133
"6",6," Deswegen, glaube ich, macht es keinen Sinn, Beleidigungen insgesamt in die Meldepflicht mit aufzunehmen.","","","05",44,19133
"7",7," Aber immer dann, wenn Beleidigungen dazu führen, dass die öffentliche Ordnung, dass der öffentliche Friede gestört wird, nämlich wenn sie systematisch erfolgen, so wie von Ihnen beschrieben, werden sie selbstverständlich von dieser Meldepflicht erfasst sein.","","","06",44,19133
"8",8," Genau so ist es auch formuliert.","","","07",44,19133
"9",9," Lassen Sie uns da in den Beratungen vielleicht noch um weitere Präzisierungen ringen.","","","08",44,19133
"10",10," Aber immer dann, wenn Beleidigungen, so wie von Ihnen beschrieben, systematisch Hass schüren und dazu führen, dass Menschen mundtot gemacht werden sollen — und diese Strukturen erkennen wir ja in solchen Beleidigungszusammenhängen -, werden sie selbstverständlich von dieser Meldepflicht erfasst.
Vizepräsidentin Claudia ","","","09",44,19133
