"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",121,19131
"2",2," Für die CDU/CSU-Fraktion hat als Nächstes das Wort der Kollege Tankred Schipanski.","","","01",121,19131
"3",3," Tankred Schipanski:","","","02",121,19131
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Am Ende einer so lebhaften Debatte und gerade nach Rene Röspel kann man zusammenfassen:","","","03",121,19131
"5",5," Es ist eine ganz klassische Debatte, liebe Damen und Herren auf der Zuschauertribüne, an den Fernsehapparaten.","","","04",121,19131
"6",6," Die Linke propagiert natürlich den Bildungsnotstand in Deutschland, dabei ist sie selber in Verantwortung.","","","05",121,19131
"7",7," Ihr Minister war Präsident der KMK, und seitdem Sie in Thüringen Verantwortung tragen, sind die Thüringer Schulen bei den Bildungsvergleichen um drei Plätze zurückgefallen.","","","06",121,19131
"8",8,"Die Grünen werfen uns Schönreden vor.","","","07",121,19131
"9",9," Dass Sie die Batteri ik noch einmal ausgraben, finde ich erstaunlich.","","","08",121,19131
"10",10," Mehr Transparenz geht da nicht.","","","09",121,19131
"11",11," Besuchen Sie den Forschungsausschuss.","","","10",121,19131
"12",12," Dort gab es die Fakten — das waren eben Fakten, die man zur Kenntnis nehmen muss —, aber eben nichts zum Skandalisieren.","","","11",121,19131
"13",13,"Vizepräsident Dr.
 Hans-Peter ","","","12",121,19131
