"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19092
"2",2," Der nächste Redner ist für die SPD-Fraktion der Kollege Johann Saathoff.","","","01",61,19092
"3",3," Johann Saathoff:","","","02",61,19092
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Hilse, es ist wie immer:","","","03",61,19092
"5",5," eine Politik des Angstmachens — den Leuten Angst indoktrinieren wollen -, antieuropäischer Blickwinkel.","","","04",61,19092
"6",6," Mit verantwortungsvoller Energiepolitik hat das so gut wie gar nichts zu tun, und deswegen gehört das letzten Endes in die Ecke, in die Sie es gestellt haben.","","","05",61,19092
"7",7," Es wird der Eindruck vermittelt — auch von Ihnen -, dass die erneuerbaren Energien schuld seien an der Höhe der Strompreise.","","","06",61,19092
"8",8," Das ist eine sehr, sehr verkürzte Darstellung, die wir hier immer wieder mitkriegen; denn der Strompreis setzt sich aus vielen unterschiedlichen Bestandteilen zusammen.","","","07",61,19092
"9",9," Die EEG-Umlage — das haben wir heute schon zwei-, dreimal gehört - ist im letzten Jahr sogar leicht gesunken.","","","08",61,19092
"10",10,"Die gute Botschaft ist, Herr Dürr:","","","09",61,19092
"11",11," Sie wird auch in den kommenden Jahren sinken.","","","10",61,19092
"12",12," Die ersten Anlagen fallen nämlich aus der 20-jährigen Förderung heraus; das sind die Anlagen, die wir ganz besonders stark gefördert haben.","","","11",61,19092
"13",13," Das heißt, es ist eindeutig zu erwarten, dass die EEG-Umlage sinken wird.","","","12",61,19092
"14",14," Der ein oder andere weiß, dass ich nicht Präsident des Fanklubs für Ausschreibungen bin; aber das muss man ja sagen:","","","13",61,19092
"15",15," Die Einführung von Ausschreibungen hat zu deutlichen Kostenreduktionen geführt.","","","14",61,19092
"16",16," Im Offshorebereich hat sie sogar dazu geführt, dass wir O-Cent-Gebote gehabt haben.","","","15",61,19092
"17",17," Damit haben wir die Erneuerbaren noch viel kostengünstiger gemacht, als sie ohnehin schon waren.","","","16",61,19092
"18",18," Der Börsenstrompreis selbst ist wegen der erneuerbaren Energien und der damit verbundenen Überkapazitäten in den letzten Jahren deutlich gesunken und etabliert sich auf niedrigstem Niveau.","","","17",61,19092
"19",19," Diese Entlastung der Börsenstrompreise muss man eigentlich bei der Belastung der Haushalte durch die EEG-Umlage gegenrechnen.","","","18",61,19092
"20",20," Ich höre immer die Diskussion über die Frage:","","","19",61,19092
"21",21," Welche Energieerzeugung ist am günstigsten? Sie trauen sich ja nicht, zu sagen, dass Sie vielleicht doch lieber die Kernenergie behalten wollen.","","","20",61,19092
"22",22," Aber wenn man Zehntausende von Jahren Kernenergiebrennelemente lagern muss — keine Nation auf der Welt weiß, wie das zu machen ist —, dann können Sie mir nicht erzählen, dass das eine günstige Energieform ist.","","","21",61,19092
"23",23," Wenn Sie mit der Kohleenergie weitermachen, wenn Sie die Kosten durch die CO,-Emissionen bei der Berechnung einfach außen vor lassen, dann berücksichtigen Sie nicht die Folgekosten, die tatsächlich entstehen und die lebensgefährlich sind, zum Beispiel, wenn man direkt am Deich wohnt.","","","22",61,19092
"24",24," Deichbaukosten, Entschädigung für Landwirte aufgrund von Klimaschäden und drohendeJohann SaathoffStrafzahlungen bei Verfehlung unserer Klimaziele, all das ist teuer.","","","23",61,19092
"25",25," Also, glauben Sie mal nicht, dass Kohleenergie billig ist.","","","24",61,19092
"26",26," Eine sichere, saubere und langfristig günstige Energieversorgung muss das Ziel unserer Energiepolitik sein, und langfristig günstige Energieversorgung gibt es nur mit Erneuerbaren.","","","25",61,19092
"27",27,"Den entscheidenden Anteil am Strompreis machen die Netzentgelte aus.","","","26",61,19092
"28",28," Wir haben Fortschritte beim Bau und beim Betrieb gemacht.","","","27",61,19092
"29",29," Einen Baustein beschließen wir heute mit der Änderung des Netzausbaubeschleunigungsgesetzes.","","","28",61,19092
"30",30," Damit sorgen wir für Maßnahmen zur Vereinfachung und Beschleunigung des Netzausbaus.","","","29",61,19092
"31",31," Darüber hinaus brauchen wir auch noch ergänzende Regeln zum Netzbetrieb.","","","30",61,19092
"32",32," Wir brauchen ein Netzbetriebsoptimierungsgesetz, damit Digitalisierung und Intelligenz endlich auch im Netzbetrieb Einzug finden.","","","31",61,19092
"33",33," Wir müssen dafür sorgen, dass mehr Erneuerbare in den Süden Deutschlands kommen.","","","32",61,19092
"34",34," Der Kohleausstieg ist für 2038 avisiert.","","","33",61,19092
"35",35," Ein Großteil der Erzeugung im Süden wird aber wegfallen.","","","34",61,19092
"36",36," Wir haben zwei Möglichkeiten:","","","35",61,19092
"37",37," entweder Stromnetze ausbauen oder die Erneuerbaren, vor allen Dingen Windenergie, in den Süden bringen.","","","36",61,19092
"38",38," Leider wird beides notwendig sein; nur Stromnetze ausbauen wird nicht reichen.","","","37",61,19092
"39",39," Wenn man eine einheitliche Preiszone in Deutschland behalten will, dann muss man hier wesentlich mehr Erneuerbare ausbauen.","","","38",61,19092
"40",40," Also, Herr Minister — er ist nicht mehr da, schade; es möge ihm jemand ausrichten —, müssen wir neue Windenergieanlagen im Süden bauen.","","","39",61,19092
"41",41," Deswegen brauchen wir keine 10H-Regelung mehr.","","","40",61,19092
"42",42," Also müssen wir mehr PV ausbauen.","","","41",61,19092
"43",43," Deswegen muss der 52-GW-Deckel weg, und die von Minister Altmaier versprochene Südquote muss dringend her.","","","42",61,19092
"44",44,"Darüber hinaus werden wir grundsätzlich über die Frage der Finanzierung der Energiewende diskutieren müssen.","","","43",61,19092
"45",45," Um die in Paris vereinbarten Klimaziele zu erreichen, werden wir uns damit beschäftigen müssen, dass CO, auch einen Preis hat, und dabei dürfen wir die Belange der Menschen mit kleinem Geldbeutel und die Belange der Menschen, die in den ländlichen Räumen wohnen, nicht vergessen.","","","44",61,19092
"46",46," Diese können zum Beispiel auch den Stromanbieter wechseln.","","","45",61,19092
"47",47," Sie könnten durch einen Wechsel des Stromanbieters sogar günstiger grünen Strom bekommen können.","","","46",61,19092
"48",48," Aber es gibt das Problem der Haushaltskunden - Olli Krischer hat darauf hingewiesen —, die nicht wechseln können, weil sie negative Schufa-Einträge haben.","","","47",61,19092
"49",49," Das ist in höchstem Maße ungerecht; das ist überhaupt keine Frage.","","","48",61,19092
"50",50," Darum wollen und werden wir uns kümmern.","","","49",61,19092
