"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19111
"2",2," Als nächste Rednerin erhält das Wort die Kollegin Anke Domscheit-Berg, Fraktion Die Linke.","","","01",14,19111
"3",3," Anke Domscheit-Berg:","","","02",14,19111
"4",4,"Sehr geehrter Präsident! Liebe Kolleginnen und Kollegen! Wunsch und Wirklichkeit klaffen bei der Digitalisierung in Deutschland weit auseinander, auch weil bei vielen blumigen Versprechen der Bundesregierung die notwendige Unterfütterung mit Ressourcen schlicht fehlt.","","","03",14,19111
"5",5," So sprach Kanzlerin Merkel Anfang des Monats in ihrem Podcast über Open Government - ich zitiere —:","","","04",14,19111
"6",6,"deshalb erwarten Menschen zurecht, dass sie verstehen, wie Regierungen arbeiten, dass sie sich frühzeitig an den Gesetzentwürfen beteiligen können und dass sie einen Überblick darüber bekommen, wie unsere Steuergelder verwendet werden.","","","05",14,19111
"7",7,"Anlass für diese löblichen Worte war die Verabschiedung des Zweiten Nationalen Aktionsplanes zur Umsetzung der internationalen Open Government Partnership in Deutschland.","","","06",14,19111
"8",8," Mir liegt das Thema „Open Government“ sehr am Herzen.","","","07",14,19111
"9",9," Seit vielen Jahren kämpfe ich für eine transparente Politik und auch für den Beitritt Deutschlands zur globalen Open Government Partnership.","","","08",14,19111
"10",10," Deshalb habe ich mich gefreut, als das vor drei Jahren endlich passierte.","","","09",14,19111
"11",11,"Nun soll das Budget dafür aber von 1,1 Millionen Euro auf 0 Euro gekürzt werden.","","","10",14,19111
"12",12," Aus schönen Worten werden leere Hülsen, weil ihnen die finanzielle Basis fehlt.","","","11",14,19111
"13",13," Dass es neben der Höhe eines Budgets aber auch auf seinen Einsatz ankommt, sieht man an den 96 Prozent nicht abgeflossener Mittel für den Breitbandausbau, aber auch bei der Verwaltungsdigitalisierung.","","","12",14,19111
"14",14,"Der Koalitionsvertrag versprach noch eine E-Government-Agentur, die für alle föderalen Ebenen Standards und Pilotlösungen entwickeln und einen Inkubator für innovative E-Government-Lösungen beinhalten sollte.","","","13",14,19111
"15",15," Eine solche Agentur haben wir mit dem Digitalausschuss im letzten Sommer in Dänemark besucht.","","","14",14,19111
"16",16," Sie ist sehr erfolgreich und hat fast 300 Mitarbeiterinnen und Mitarbeiter.","","","15",14,19111
"17",17,"Im Nationalen Aktionsplan der Open Government Partnership wurde aus dieser E-Government-Agentur aber ein Digital Innovation Team, in dem fünf Beraterinnen und Berater für Innovationsprozesse arbeiten.","","","16",14,19111
"18",18," Das ist ja wohl nicht die notwendige strukturelle Unterstützung für eine Verwaltungsdigitalisierung, die es Ottilie Normalbürgerin auch im Havelland ermöglichen würde, ihre Behördengänge von zu Hause aus zu erledigen, und um endlich unseren dramatischen Rückstand aufzuholen.","","","17",14,19111
"19",19," Aus digitalpolitischer Sicht ist dieser visionslose Haushaltsentwurf eine herbe Enttäuschung.","","","18",14,19111
"20",20," Dass er zwar eine Rüstungsquote von über 14 Prozent enthält, aber keinen Posten für Sozialinnovationen, ist geradezu ein Skandal.","","","19",14,19111
"21",21,"Anke Domscheit-BergAls Linksfraktion werden wir daher einen Antrag auf Einrichtung eines Social Innovation Fonds in Héhe von 50 Millionen Euro einbringen; denn viele Innovationen, die dem Gemeinwohl dienen, sind nun mal für private Investoren uninteressant.","","","20",14,19111
"22",22," Also muss der Staat Verantwortung übernehmen und dafür sorgen, dass sie trotzdem entstehen können und die Vorteile der Digitalisierung für alle spürbar werden.","","","21",14,19111
"23",23,"Im Übrigen bin ich der Meinung, dass Informationen zu Schwangerschaftsabbrüchen nichts im Strafgesetzbuch verloren haben.","","","22",14,19111
"24",24," $ 219a gehört abgeschafft.","","","23",14,19111
"25",25,"Vielen Dank.
Vizepräsident Wolfgang ","","","24",14,19111
