"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",54,19112
"2",2,"Vielen Dank, Frau Kollegin Ludwig.","","","01",54,19112
"3",3," — Als nächste Rednerin hat das Wort die Kollegin Elvan Korkmaz, SPD-Fraktion.","","","02",54,19112
"4",4," Elvan Korkmaz:","","","03",54,19112
"5",5,"Herr Präsident! Meine Damen und Herren! Als Abgeordnete kennen wir das aus unserem Alltag:","","","04",54,19112
"6",6," Ohne Bahn und Internet geht nichts.","","","05",54,19112
"7",7," Das gilt auch für alle Menschen da draußen.","","","06",54,19112
"8",8,"Verkehrsinfrastruktur und digitale Infrastruktur sind grundlegend für das tägliche Leben und Politikfelder, die das innerste Versprechen unserer Gesellschaft betreffen:","","","07",54,19112
"9",9," freie Selbstbestimmung und Teilhabe.","","","08",54,19112
"10",10," Eine gute und überall verfügbare Infrastruktur ist deshalb eine Frage von Gerechtigkeit.","","","09",54,19112
"11",11," Die SPD steht zu diesem Grundrecht für alle Bürgerinnen und Bürger.","","","10",54,19112
"12",12," Das ist auch der Maßstab, mit dem ich diesen Haushalt bewerte.","","","11",54,19112
"13",13," Dazu gehört auch die Diskussion um die haushaltspolitische Ausrichtung.","","","12",54,19112
"14",14,"Das ist nicht nur ein SPD-Thema, sondern betrifft die gesamte Republik.","","","13",54,19112
"15",15," Dieser Haushalt kommt ohne neue Schulden aus.","","","14",54,19112
"16",16," Gut! Keine neuen Schulden heißt aber nicht:","","","15",54,19112
"17",17," keine neuen Investitionen.","","","16",54,19112
"18",18," 30 Milliarden Euro sehen wir für Verkehr und digitale Infrastruktur vor.","","","17",54,19112
"19",19," Daraus investieren wir auf Rekordniveau.","","","18",54,19112
"20",20," Dafür darf man dem Bundesfinanzminister auch einfach mal „Danke schön“ sagen.","","","19",54,19112
"21",21," Danke, Olaf! Wir müssen aber auch die historische Verantwortung begreifen, die uns in der Klimakrise zufällt.","","","20",54,19112
"22",22," Wir müssen uns ehrlich machen, was wir konkret brauchen, um unsere Klimaziele zu erreichen, und dann das Geld auch in die Hand nehmen.","","","21",54,19112
"23",23," Deshalb:","","","22",54,19112
"24",24," Erst klar benennen, dann ausgeben.","","","23",54,19112
"25",25," Und wir sollten hier nicht ein Dogma gegen ein anderes ausspielen, sondern konkrete Vorschläge machen.","","","24",54,19112
"26",26,"Das 365-Euro-ÖPNV-Ticket ist so ein konkreter Vorschlag für eine nachhaltige Verkehrspolitik.","","","25",54,19112
"27",27," Mich freut das, weil ich mich um den ÖPNV vor Ort wirklich sorge.","","","26",54,19112
"28",28," Gerade für die ländlichen Kommunen brauchen wir dringend Lösungen.","","","27",54,19112
"29",29," Wenn die Nachfrage steigt, brauchen wir natürlich auch ein passendes und attraktives Angebot.","","","28",54,19112
"30",30," Das kostet Geld.","","","29",54,19112
"31",31," Der Bundeshaushalt geht bei diesem Komplex voraus:","","","30",54,19112
"32",32," Verdreifachung der Mittel aus dem Gemeindeverkehrsfinanzierungsgesetz in den kommenden zwei Jahren, insgesamt 1,7 Milliarden Euro für die Verbesserung des ÖPNV in den Gemeinden; 50 Milliarden Euro, die wir bis 2029 in die Bahn investieren, allein 4,6 Milliarden Euro im kommenden Jahr.","","","31",54,19112
"33",33," Zusammen ist das nicht nur konkreter Klimaschutz, sondern auch konkrete Gerechtigkeit; genau dafür stehen wir Sozialdemokraten.","","","32",54,19112
"34",34," Auf ähnlichem Niveau investieren wir auch in die digitale Infrastruktur.","","","33",54,19112
"35",35," Wir halten unser Versprechen und finanzieren aus den Erlösen der Versteigerung der 5GFrequenzen den Ausbau der Gigabitnetze.","","","34",54,19112
"36",36,"Elvan KorkmazWir sehen taglich, dass das Marktprinzip allein die Daseinsvorsorge nicht sichert.","","","35",54,19112
"37",37," Deshalb bedarf es hier auch der Steuerung durch den Staat.","","","36",54,19112
"38",38," Das tun wir an dieser Stelle, und wenn es nach mir ginge, könnten wir davon auch noch ein bisschen mehr haben.","","","37",54,19112
"39",39," In diesem Haushalt finden sich aber auch kleine Aufwendungen, die mitunter eine ganz große Wirkung haben, so zum Beispiel 9 Millionen Euro für die Förderung von Abbiegeassistenzsystemen, mit denen wir konkret Menschenleben retten.","","","38",54,19112
"40",40," Ich bin überzeugt:","","","39",54,19112
"41",41," Wohlwollen allein reicht da nicht.","","","40",54,19112
"42",42," Mir wäre es lieber, wir würden diese Systeme verpflichtend vorschreiben.","","","41",54,19112
"43",43," Ich bin mir sicher, da werden wir in dieser Koalition auch noch vorankommen.","","","42",54,19112
"44",44,"Eines vielleicht noch zum Abschluss.","","","43",54,19112
"45",45," Wir müssen uns eingestehen:","","","44",54,19112
"46",46," Investieren allein hilft nicht unbedingt.","","","45",54,19112
"47",47," Man munkelt ja, gerade in der Verkehrspolitik soll es auch die eine oder andere Maßnahme geben, die das Klima schont, aber nicht unbedingt was kostet.","","","46",54,19112
"48",48," Ich würde mich freuen, wenn wir auch darüber mal nachdenken könnten.","","","47",54,19112
"49",49," Schließlich müssen wir auf die ökologische Frage auch eine soziale Antwort geben.","","","48",54,19112
"50",50," Die SPD, wir, sind davon überzeugt:","","","49",54,19112
"51",51," Das ist die zentrale Frage der Gerechtigkeit, und damit sichern wir den Zusammenhalt unserer Gesellschaft.","","","50",54,19112
"52",52,"Vielen Dank.
 Vizepräsident Wolfgang ","","","51",54,19112
