"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19126
"2",2," Vielen Dank, Herr Minister.","","","01",30,19126
"3",3," — Eine weitere Nachfrage hat die Kollegin Britta Haßelmann, Grüne.","","","02",30,19126
"4",4," Britta Haßelmann:","","","03",30,19126
"5",5,"Vielen Dank, Herr Präsident.","","","04",30,19126
"6",6," — Herr Altmeier, Sie waren Erster Parlamentarischer Geschäftsführer, Sie waren Kanzleramtschef, und jetzt sind Sie Wirtschaftsminister.","","","05",30,19126
"7",7," Sie sind auch Abgeordneter.","","","06",30,19126
"8",8," Eigentlich haben Sie mit dem Gastbeitrag nur die Lippen gespitzt, ohne zu pfeifen.","","","07",30,19126
"9",9," Sie haben ein bisschen erklärt, was alles notwendig ist, aber das Handeln Ihrer Fraktion oder Ihr Engagement in dieser Frage bleibt aus.","","","08",30,19126
"10",10,"Sie schreiben in dem Beitrag, dass die Zahl der Sitze alle vier Jahre um 40 Sitze reduziert werden soll.","","","09",30,19126
"11",11," Das ist doch wohlfeil; denn Sie sagen überhaupt nicht, wie Sie die 40 Sitze in vier Jahren reduzieren wollen.","","","10",30,19126
"12",12," Und was glauben Sie, wozu die Maßnahme im Wahlrecht führt, wenn wir bei 760 oder 800 Abgeordneten landen? Das Gleiche gilt für die Staatssekretäre.","","","11",30,19126
"13",13," Es gibt 35 Staatssekretäre, so viele hatten wir noch nie in einer Bundesregierung.","","","12",30,19126
"14",14," Dafür sind auch Sie als tragende Persönlichkeit dieser Bundesregierung verantwortlich.","","","13",30,19126
"15",15," Welchen Beitrag leisten Sie in Bezug auf Ihre sechs Staatssekretäre, wenn jetzt einer geht, um von der hohen Zahl ganz schnell herunterzukommen? Daran könnte man Sie messen.","","","14",30,19126
"16",16," Peter Altmaier, Bundesminister für Wirtschaft und Energie:","","","15",30,19126
"17",17,"Liebe Frau Kollegin Haßelmann, ich stelle mit Bedauern fest, dass Sie versuchen, diese Frage parteipolitisch zu diskutieren.","","","16",30,19126
"18",18," Ich möchte nicht wissen, wie Ihre Reaktion wäre, wenn von einer Reduzierung der Zahl der Staatssekretäre ausgerechnet der Energiestaatssekretär betroffen wäre.","","","17",30,19126
"19",19," Es argumentiert jeder so, wie es seiner Interessenlage entspricht.","","","18",30,19126
"20",20," Ich mache mich davon gar nicht frei.","","","19",30,19126
"21",21,"Ich bin seit 25 Jahren Abgeordneter, und ich trage Verantwortung für vieles Gute, aber auch für manches weniger Gute, das wir gemeinsam in dieser Zeit zustande gebracht haben.","","","20",30,19126
"22",22," Deshalb ist es meine Hoffnung, dass die Initiative des Bundestagspräsidenten, die vor einiger Zeit bereits begonnen worden ist, gemeinsam mit den Fraktionen zu einer Lösung führt, die für alle Beteiligten akzeptabel ist und die ein klares und erkennbares Signal an die Bevölkerung, an die Wählerinnen und Wähler gibt, dass die Politik Reformen nicht nur von anderen verlangt, sondern selbst zu Reformen bereit ist, auch wenn es ihren eigenen Zuständigkeitsbereich betrifft.","","","21",30,19126
"23",23," Ich kann Ihnen versprechen:","","","22",30,19126
"24",24," Der Bundeswirtschaftsminister wird sich davon nicht ausnehmen lassen.","","","23",30,19126
"25",25," Er wird seinen Beitrag dazu leisten.
Vizeprasident Wolfgang ","","","24",30,19126
