"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",165,19118
"2",2,"Vielen Dank, Frau Kollegin Suding.","","","01",165,19118
"3",3," Das war vorbildlich:","","","02",165,19118
"4",4," Sie haben die Redezeit eingehalten.","","","03",165,19118
"5",5," Liebe Kolleginnen und Kollegen, Sie haben gesehen, die Sitzungsleitung hat gewechselt.","","","04",165,19118
"6",6," Da wir es nach 23 Uhr haben, gelten folgende Regelungen:","","","05",165,19118
"7",7," Zwischenfragen und Interventionen werden nicht mehr zugelassen.","","","06",165,19118
"8",8," Die Redezeiten werden exakt eingehalten.","","","07",165,19118
"9",9," Nach einmaliger Aufforderung von mir werden binnen zehn Sekunden die Mikrofone ausgeschaltet.","","","08",165,19118
"10",10," Das erlaubt § 35 Absatz 3 der Geschäftsordnung nicht nur, das schreibt sie sozusagen vor, und daran wollen wir uns jetzt halten — damit da keine Missverständnisse entstehen.","","","09",165,19118
"11",11," Auch appelliere ich noch mal an die Bereitschaft von einigen Kolleginnen und Kollegen, die ich sehr schätze — insbesondere auch aus meiner eigenen Fraktion -, darüber nachzudenken, ob sie ihre Reden wirklich halten müssen.","","","10",165,19118
"12",12," Denn um diese Uhrzeit kann es manchmal sinnvoller sein, sie zu Protokoll zu geben, als sie zu halten.","","","11",165,19118
"13",13," Als Nächster hat das Wort der Kollege Andreas Steier, CDU/CSU-Fraktion.","","","12",165,19118
"14",14," Andreas Steier:","","","13",165,19118
"15",15,"Sehr geehrter Herr Präsident, auch ich werde mich bemühen, die fünf Minuten einzuhalten.","","","14",165,19118
"16",16," Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren an den Bildschirmen! Wir besprechen heute drei Anträge der FDP zum Thema „Weiterbildung und Lernen bei KI“ und zum Thema „Quantencomputer“, wozu Frau Suding eben nichts ausgeführt hat.","","","15",165,19118
"17",17,"Mit Letzterem möchte ich heute beginnen.","","","16",165,19118
"18",18," Beim Thema Quantencomputer halte ich den Antrag bzw.","","","17",165,19118
"19",19," die Herleitung der FDP für sehr interessant, weil sie mich ein bisschen an meinen Sohn erinnert.","","","18",165,19118
"20",20," Der ist jetzt im fünften Schuljahr und kam jüngst vor ein paar Tagen zu mir und sagte:","","","19",165,19118
"21",21," Papa, ich weiß jetzt, wie ein Computer rechnet.","","","20",165,19118
"22",22," — Er hatte gerade das binäre Zahlensystem in der Schule durchgenommen.","","","21",165,19118
"23",23," Um aber zu verstehen, wie ein Quantencomputer rechnet, da muss man schon in die Oberstufe gehen und in die Physik hineingehen, da muss man sich mit der Schrödinger-Gleichung auseinandergesetzt haben.","","","22",165,19118
"24",24," Dann versteht man, dass kein Entweder-oder existiert, sondern es auch Dinge gibt, die zwischen Entweder und Oder liegen.","","","23",165,19118
"25",25,"Von daher, liebe Kollegen der FDP:","","","24",165,19118
"26",26," Es wäre interessant gewesen, wenn Sie in diesem Antrag etwas Neues geschrieben hätten, vielleicht Physik als Pflichtfach bis zum Abitur; dann hätte dieser Antrag etwas Neues gebracht.","","","25",165,19118
"27",27,"Andreas SteierZu Quantencomputern und Quantentechnologie hat die Bundesregierung in der letzten Legislaturperiode schon einige Programme aufgerufen.","","","26",165,19118
"28",28," Sie haben schon gelobt, dass Deutschland in der Verschlüsselung bereits einen guten Ruf hat.","","","27",165,19118
"29",29," Von daher sind wir da schon auf einem guten Weg gewesen.","","","28",165,19118
"30",30," Die Förderprogramme zeigen auch Wirkung.","","","29",165,19118
"31",31," Wir haben in der Quantenkryptografie und in der Postquantenkryptografie gute Programme angestoBen; entsprechend ist Deutschland da in der Welt sehr gut etabliert.","","","30",165,19118
"32",32,"Um diese Dinge auch weiter zu fördern — denn das Problem ist ja nicht nur das Verstehen, sondern auch das Umsetzen einer neuen Technologie —, haben wir hier bereits 2018 ein neues Programm angestoßen.","","","31",165,19118
"33",33," Wir geben über 650 Millionen Euro für diese neue Technologie aus.","","","32",165,19118
"34",34," Das ist gut investiertes Geld; das hält den Standort Deutschland auch an der Spitze.","","","33",165,19118
"35",35," Von daher sind wir da auf einem guten Weg und lehnen deshalb den ersten Antrag der FDP-Fraktion ab.","","","34",165,19118
"36",36,"In den beiden anderen Anträgen geht es um Lernen und Weiterbildung in der KI, um junge Menschen und auch Menschen, die schon im Berufsleben sind, entsprechend weiterzuqualifizieren.","","","35",165,19118
"37",37," Es ist richtig, dass unsere Gesellschaft da natürlich Möglichkeiten finden und auch Unterstützung geben muss, gerade junge Leute in diesem Bereich weiterzubilden, und dass wir die digitale Ausbildung auch hier voranbringen.","","","36",165,19118
"38",38," Genau da setzt unser DigitalPakt an:","","","37",165,19118
"39",39," diese Kenntnisse auch in den Schulen einzuführen.","","","38",165,19118
"40",40," Aber wenn ich mir das konkret anschaue — gerade auch in Rheinland-Pfalz —, dann muss ich feststellen:","","","39",165,19118
"41",41," Der Bund investiert zwar Geld in die Schulen, indem er die Ausstattung finanziert, aber in der Umsetzung sieht man Dinge, die ich nicht zielführend finde.","","","40",165,19118
"42",42," Zum Beispiel redet man im Wissenschaftsausschuss in Rheinland-Pfalz nur über digitale Medienkompetenzen.","","","41",165,19118
"43",43," Da ist mehr gefordert, auch in Ihrem Sinne, damit wir die Gesellschaft entsprechend weiterbringen können.","","","42",165,19118
"44",44," Da fordere ich auch, dass man Programmieren möglichst früh in der Schule ansetzt, weil jemand, der programmieren kann, weiß, wie Ursache-Wirkung-Folgen in einem Computerprogramm entstehen.","","","43",165,19118
