"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",23,19103
"2",2," Richtig.","","","01",23,19103
"3",3,"Dr.","","","02",23,19103
"4",4," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","03",23,19103
"5",5,"Erstens.","","","04",23,19103
"6",6," An den westafrikanischen Grenzen standen die Lkws, wie ich gesehen habe, Tage und Wochen.","","","05",23,19103
"7",7," Das ist nun beendet - ein Riesenfortschritt! Afrikaner müssen selber die Voraussetzungen dafür schaffen, dass Handel in Afrika stattfinden kann.","","","06",23,19103
"8",8,"Zweitens.","","","07",23,19103
"9",9," Das EU-Afrika-Abkommen liegt jetzt auf dem Tisch.","","","08",23,19103
"10",10," Man muss in der deutschen Ratspräsidentschaft zukunftsweisend auf die Themen eingehen.","","","09",23,19103
"11",11,"Drittens.","","","10",23,19103
"12",12," Die WTO muss sich endlich zur „Fairhandelsorganisation“ entwickeln, und sie darf nicht den Freihandel, den totalen Freihandel zu ihrem Credo machen.","","","11",23,19103
"13",13," Präsident Dr.
 Wolfgang ","","","12",23,19103
