"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",46,19095
"2",2,"Die Kollegin Sonja Amalie Steffen ist die nächste Rednerin für die SPD-Fraktion.","","","01",46,19095
"3",3," Sonja Amalie Steffen:","","","02",46,19095
"4",4,"Sehr geehrte Kolleginnen und Kollegen! Sehr geehrter Herr Präsident! Liebe Gäste auf der Tribüne! Ja, Herr Schäffler, Sie haben zwischendurch gar nicht so schlecht geredet, aber mit einer Unwahrheit aufgehört.","","","03",46,19095
"5",5," Es ist einfach nicht zutreffend, dass die Sozialdemokratie die Fusion von Commerzbank und Deutscher Bank betreibt.","","","04",46,19095
"6",6,"Ich will aber zum Thema reden.","","","05",46,19095
"7",7," Liebe Kolleginnen und Kollegen, am Dienstagabend um 22.","","","06",46,19095
"8",8,"15 Uhr erreichte uns der Antrag der AfD-Fraktion mit dem Titel „Target-Forderungen unabhängig vom Fortbestand des Euros besichern“ — ein provokanter Titel —, zu einer sehr unkollegialen Zeit und nicht einmal zwei Tage bis zur heutigen Debatte.","","","07",46,19095
"9",9," Das scheint eine von vielen Retourkutschen zu sein, vielleicht für die nichtgewählte Bundestagsvizepräsidentin aus Ihren Reihen.","","","08",46,19095
"10",10," Wie haben Sie es unmittelbar nach der gescheiterten Wahl selber formuliert? Jetzt zi Sonja Amalie Steffentiere ich ausnahmsweise einmal die AfD; Sie haben gesagt:","","","09",46,19095
"11",11," Falls unsere Kandidatin nicht durchkommt, wollen wir die Arbeit des Bundestages systematisch behindern.","","","10",46,19095
"12",12," Damit wollen wir das Ansehen des Bundestages nachhaltig beschädigen und das Vertrauen in unsere Demokratie erschüttern.","","","11",46,19095
"13",13," — Das ist ein wörtliches Zitat von Ihnen.","","","12",46,19095
"14",14," Vizepräsident Dr.
 Hans-Peter ","","","13",46,19095
