"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19134
"2",2," Für die FDP hat das Wort der Kollege Dr.","","","01",82,19134
"3",3," Florian Toncar.","","","02",82,19134
"4",4," Dr.","","","03",82,19134
"5",5," Florian Toncar:","","","04",82,19134
"6",6,"Vielen Dank.","","","05",82,19134
"7",7," — Herr Präsident! Liebe Kolleginnen und Kollegen! Wir diskutieren heute über die Umsetzung einer europäischen Richtlinie.","","","06",82,19134
"8",8," Insofern muss etwas im Zusammenhang mit der Anzeige grenzüberschreitender Steuergestaltungen gemacht werden.","","","07",82,19134
"9",9," Aber die Art und Weise, liebe Kolleginnen und Kollegen von den Koalitionsfraktionen, wie Sie das umsetzen wollen, wird in der Praxis große Rechtsunsicherheit bei den Betroffenen hinterlassen.","","","08",82,19134
"10",10,"Was ist eigentlich anzuzeigen? Es gibt 21 zum Teil sehr auslegungsfähige Kennzeichen eines solchen Modells.","","","09",82,19134
"11",11," Die Praxis muss fast auf sich allein gestellt bestimmen, was ihre Pflicht ist.","","","10",82,19134
"12",12," Sie wollen das lösen durch eine weiße Liste, die das klarstellen soll.","","","11",82,19134
"13",13," Mal sehen, ob das gelingt.","","","12",82,19134
"14",14," Aber in jedem Fall glaube ich, dass eine ganze Menge fehlen wird:","","","13",82,19134
"15",15,"Erstens müsste es möglich sein, dass man Modelle, die schon zigfach angezeigt worden sind, nicht weiter anzeigen muss.","","","14",82,19134
"16",16," So etwas müsste eigentlich ausgenommen wer en.","","","15",82,19134
"17",17," Es ist zum Beispiel auch so, dass der wirtschaftliche Wert einer Gestaltung, der regelmäßig angezeigt werden muss, noch nicht klar definiert ist.","","","16",82,19134
"18",18," Das sind Dinge, mit denen die Praxis in wenigen Monaten alleingelassen werden wird.","","","17",82,19134
"19",19," Das wird — das sage ich jetzt schon voraus — große Unordnung und große Unsicherheit bei den Betroffenen verursachen.","","","18",82,19134
"20",20," Daher ist es umso wichtiger, dass es keine nationale Anzeigepflicht gibt und dass man nicht über die Richtlinie hinausgeht, sondern sich strikt auf die Umsetzung beschränkt.","","","19",82,19134
"21",21," Aber auch so, wie Sie es machen - sage ich Ihnen voraus —, werden wenige ihre Freude daran haben.","","","20",82,19134
"22",22," Zweitens.","","","21",82,19134
"23",23," Ein Ziel der Richtlinie war ausdrücklich auch, dass die steuerliche Veranlagung durch die Anzeigepflichten erleichtert wird.","","","22",82,19134
"24",24," Natürlich soll der Gesetzgeber, soll das Finanzministerium erkennen:","","","23",82,19134
"25",25," Gibt es in irgendeinem Bereich der Steuergesetzgebung eine Anwendung in der Praxis, die nicht gewollt ist? Dann kann man sie durch entsprechende Rechtsetzung korrigieren.","","","24",82,19134
"26",26," Das ist ein Ziel der Richtlinie.","","","25",82,19134
"27",27," Ein zweites, gleichberechtigtes Ziel ist, dass es für die Steuerpflichtigen Erleichterungen bei der steuerlichen Veranlagung gibt, dass das schneller geht und man auch schneller eine Rückmeldung bekommt:","","","26",82,19134
"28",28," Ist in einem angewandten Modell eine steuerliche Gestaltung so oder so zu würdigen? Das genau wird in der Umsetzung überhaupt nicht beachtet.","","","27",82,19134
"29",29," Wir fordern Sie auf, so schnell wie möglich die Veranlagungsunterstützung zum Teil des Gesetzes zu machen.","","","28",82,19134
"30",30," Wenn man den Steuerpflichtigen neue Pflichten auferlegt, ist es nur recht und billig, dass die Veranlagung schneller und verbindlicher geschehen kann.","","","29",82,19134
"31",31," Dritter Punkt.","","","30",82,19134
"32",32," Mit dem vorliegenden Gesetz einigen Sie sich auf die Lösung eines Koalitionskonflikts, der im Zusammenhang mit der Besteuerung von Verlusten aus Termingeschäften und anderen Kapitalanlagen seit Wochen schwelt.","","","31",82,19134
"33",33," Die Lösung, die Sie jetzt ins Gesetz schreiben, ist, dass der Gewinn aus solchen Geschäften steuerlich voll erfasst wird, aber Verluste nur begrenzt steuermindernd erfasst werden können.","","","32",82,19134
"34",34," Es gibt von der Systematik her keinen einzigen Grund, diese Regelung so zu beschließen.","","","33",82,19134
"35",35," Sie ist systemwidrig und falsch.","","","34",82,19134
"36",36," Auch das muss man sagen:","","","35",82,19134
"37",37," Wenn das jetzt die neue Politik der Union ist — Dienstag kriegt Herr Scholz die Finanztransaktionsteuer von der Bundeskanzlerin, und Mittwoch kriegt die SPD eine begrenzte Berücksichtigung von Verlusten im Steuerrecht -, Liebe Kolleginnen und Kollegen, aus den genannten Gründen lehnen wir das Gesetz ab.","","","36",82,19134
"38",38," Wir haben heute einen eigenen Antrag zur Berücksichtigung von Negativzinsen im Steuerrecht vorgelegt.","","","37",82,19134
"39",39," Darüber werden wir im Ausschuss diskutieren.","","","38",82,19134
"40",40," Auf die Beratung freue ich mich; denn es ist ein wichtiger Punkt, dass Steuerzahler auf Negativzinsen nicht auch noch Steuern zahlen müssen.","","","39",82,19134
"41",41," Vizepräsident Dr.
 Hans-Peter ","","","40",82,19134
