"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",67,19101
"2",2," Vielen Dank.","","","01",67,19101
"3",3," — Weitere Wortmeldungen liegen nicht vor.","","","02",67,19101
"4",4," Ich schließe die Aussprache.","","","03",67,19101
"5",5,"Ich rufe die Tagesordnungspunkte 8 a und 8 b auf:","","","04",67,19101
"6",6,"a)Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Sechsundzwanzigsten Gesetzes zur Änderung des B 1 bild g ford ungsgesetzesDrucksache 19/8749Beschlussempfehlung und Bericht des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung Drucksache 19/10249Bericht des Haushaltsausschusses gemäß $ 96 der GeschäftsordnungDrucksache 19/10250b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzungzu dem Antrag der Abgeordneten Dr.","","","05",67,19101
"7",7," Götz Frömming, Nicole Höchst, Dr.","","","06",67,19101
"8",8," Marc Jongen, weiterer Abgeordneter und der Fraktion der AfD8 Grund auf reformierenzu dem Antrag der Abgeordneten Dr.","","","07",67,19101
"9",9," Jens Brandenburg, Katja Suding, Nicola Beer, weiterer Abgeordneter und der Fraktion der FDPElternunabhangiges Baukasten-BAföG für eine zukunftsfähige Studienförderungzu dem Antrag der Abgeordneten Nicole Gohlke, Dr.","","","08",67,19101
"10",10," Petra Sitte, Doris Achelwilm, weiterer Abgeordneter und der Fraktion DIE LINKEVom BAföG muss man leben können — Für mehr BildungsgerechtigkeitDrucksachen 19/8990, 19/8956, 19/8967, 19/10249 Dazu liegen ein gemeinsamer Anderungsantrag der Fraktionen Bündnis 90/Die Grünen und Die Linke sowie sechs Änderungsanträge der Fraktion Bündnis 90/ Die Grünen vor.","","","09",67,19101
"11",11," Des Weiteren liegt je ein EntschlieBungsantrag der Fraktion der FDP sowie der Fraktion Bündnis 90/Die Grünen vor.","","","10",67,19101
"12",12," Über den Gesetzentwurf der Bundesregierung, den Änderungsantrag der Fraktionen Bündnis 90/Die Grünen und Die Linke sowie über einen Änderungsantrag der Fraktion Bündnis 90/Die Grünen werden wir später namentlich abstimmen.","","","11",67,19101
"13",13,"Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","12",67,19101
"14",14," — Ich höre keinen Widerspruch.","","","13",67,19101
"15",15," Dann ist das so beschlossen.","","","14",67,19101
"16",16,"Wenn alle ihren Platz gefunden haben, eröffne ich die Aussprache.","","","15",67,19101
"17",17,"Ich erteile als erster Rednerin das Wort der Bundesministerin Anja Karliczek.","","","16",67,19101
"18",18," Anja Karliczek, Bundesministerin für Bildung und Forschung:","","","17",67,19101
"19",19,"Sehr geehrter Herr Bundestagsvizepräsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Eine gute Bildung für alle jungen Menschen ist in einem Hochtechnologieland wie Deutschland existenziell.","","","18",67,19101
"20",20," Wir werden in den nächsten Jahren nur weiterhin erfolgreich sein, wenn wir den Weg der konsequenten Modernisierung Deutschlands in Bezug auf Digitalisierung, Globalisierung und hochwertige Bildung für alle weitergehen.","","","19",67,19101
"21",21," Es ist deshalb die vornehmste Aufgabe des Staates, dort, wo junge Menschen Unterstützung brauchen, Unterstützung zu geben.","","","20",67,19101
"22",22," Das tun wir mit unserer Entscheidung, die BAföG-Novelle heute zu verabschieden.","","","21",67,19101
