"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19130
"2",2," Vielen Dank, Achim Post.","","","01",14,19130
"3",3," — Nächster Redner:","","","02",14,19130
"4",4," für die FDP-Fraktion Otto Fricke.","","","03",14,19130
"5",5," Otto Fricke:","","","04",14,19130
"6",6,"Geschätzte Frau Vizepräsident! Meine Damen und Herren! Der Haushalt ist das Schicksalsbuch der Nation.","","","05",14,19130
"7",7," Wenn man sich mit der Frage des Schicksals dieser Nation befasst — das soll der Sinn einer solchen Debatte heute sein —, dann sollte man als Erstes über die Tatsachen und die Fakten sprechen.","","","06",14,19130
"8",8," Ich darf die Mitglieder der Großen Koalition fragen:","","","07",14,19130
"9",9," Können Sie mir eine wirklich positive Wirtschaftsnachricht aus diesem Jahr nennen? Eine positive Nachricht, nicht das, was Vergangenheit ist, Herr Brinkhaus.","","","08",14,19130
"10",10," Sie berufen sich immer auf Zahlen, die in der Vergangenheit gewesen sind.","","","09",14,19130
"11",11," Ihr Haushalt basiert darauf, dass Sie sich auf Altem ausruhen und das, was uns droht, in keiner Weise erwähnen.","","","10",14,19130
"12",12," Das ist keine zukunftsgerichtete Haushaltspolitik, das ist Vergangenheit.","","","11",14,19130
"13",13," Die FDP setzt dagegen auf einen Dreiklang.","","","12",14,19130
"14",14," Der Dreiklang lautet:","","","13",14,19130
"15",15," entlasten, tilgen, investieren.","","","14",14,19130
"16",16," Wir haben mit unseren 596 Anträgen gezeigt, dass man den Soli zum 1.","","","15",14,19130
"17",17," Januar 2020 abschaffen kann.","","","16",14,19130
"18",18," Der Finanzminister hat das gestern in einer Rede wieder geschickt gesagt:","","","17",14,19130
"19",19," Wir senken den Soli auch.","","","18",14,19130
"20",20," — Herr Finanzminister, natürlich nur zum 1.","","","19",14,19130
"21",21," Januar 2021, weil Sie gar nicht entlasten wollen.","","","20",14,19130
"22",22," Es ist okay, dass man sich politisch darüber streitet.","","","21",14,19130
"23",23," Sie sagen:","","","22",14,19130
"24",24," Ich will ihn gar nicht ganz abschaffen, sondern es gibt einige, die ich mit einer Extraabgabe belaste und riskiere, dass man nach Karlsruhe geht.","","","23",14,19130
"25",25," — Aber warum machen Sie es dann nicht, wie es versprochen wurde, zum 1.","","","24",14,19130
"26",26," Januar 2020 wenigstens für die Menschen, die Ihr Paket ein Jahr später trifft? Sie machen es deswegen nicht, weil Sie keine Notwendigkeit sehen und sagen:","","","25",14,19130
"27",27," Das kann alles später kommen.","","","26",14,19130
"28",28," Ich brauche mich gar nicht zu bemühen, ich brauche mich gar nicht anzustrengen.","","","27",14,19130
"29",29," — Auch das ist nicht zukunftsgerichtet, Herr Finanzminister.","","","28",14,19130
"30",30," Meine Damen und Herren, bei der Frage, wie wir entlasten, zeigen wir es mit Anträgen zu einem flexiblen Rentensystem.","","","29",14,19130
"31",31," Wir zeigen es aber auch, indem wir Subventionen abbauen.","","","30",14,19130
"32",32," Zukunftsgerichtet muss man immer wieder sehen:","","","31",14,19130
"33",33," Wer Subventionen zu lange hält, bleibt in der Vergangenheit.","","","32",14,19130
"34",34," Diese Regierung — Subventionen abbauen? Nein, sie erfindet eher noch neue.","","","33",14,19130
"35",35," Es wird keine Subvention abgebaut.","","","34",14,19130
"36",36," Auch da:","","","35",14,19130
"37",37," Man bleibt in der Vergangenheit haften, nichts für die Zukunft.","","","36",14,19130
"38",38," Dann gibt es sogenannte Ausgabereste.","","","37",14,19130
"39",39," Für die, die das nicht wissen:","","","38",14,19130
"40",40," Das ist das, was die Minister und Ministerinnen einsparen und sagen:","","","39",14,19130
"41",41," Das gebe ich vielleicht später aus.","","","40",14,19130
"42",42," — Diese Fettpolster wachsen.","","","41",14,19130
"43",43," Das heißt, da liegt Geld.","","","42",14,19130
"44",44," Man hat einmal gesagt:","","","43",14,19130
"45",45," Wir wollen etwas für dieses Land, für die Bürger dieses Landes tun.","","","44",14,19130
"46",46," — Was machen Sie? Sie lassen es liegen, weil Ihnen egal ist, was in Zukunft alles getan wird.","","","45",14,19130
"47",47," Sie sagen:","","","46",14,19130
"48",48," Solange sich die Zahlen schön anhören, machen wir das, aber was wirklich passiert, interessiert uns nicht wirklich.","","","47",14,19130
"49",49," Dann zum Thema Investieren.","","","48",14,19130
"50",50," Bildung:","","","49",14,19130
"51",51," Ja, der Etat steigt.","","","50",14,19130
"52",52," Toll.","","","51",14,19130
"53",53," 18 Millionen Euro im Vergleich zum Vorjahr — 18 Millionen Euro! Das ist Ihr Zukunftsbild für eines der Zukunftsthemen.","","","52",14,19130
"54",54," Das ist das, was Sie dann als besonders glücklich sehen.","","","53",14,19130
"55",55," Dann sagen Sie, wir würden in absoluten Zahlen so viel investieren.","","","54",14,19130
"56",56," — Es ist wie immer.","","","55",14,19130
"57",57," Auch da ist Herr Scholz ein Ankündigungsminister.","","","56",14,19130
"58",58," Wir werden es auch dieses Jahr erleben.","","","57",14,19130
"59",59," Er hat beim letzten Mal auch gesagt:","","","58",14,19130
"60",60," Wir werden so viel wie nie investieren.","","","59",14,19130
"61",61," — Jeder weiß doch jetzt schon — Herr Brinkhaus weiß es, Herr Schneider weiß es auch —:","","","60",14,19130
"62",62," Es wird nicht mehr investiert.","","","61",14,19130
"63",63," — Ein großer Teil davon fließt nicht ab.","","","62",14,19130
"64",64," Ihr stellt Geld ins Schaufenster, und sagt nachher:","","","63",14,19130
"65",65," Können wir nicht gebrauchen, nehmen wir weg, ist eine globale Minderausgabe.","","","64",14,19130
"66",66," — Investieren heißt, dass das Geld bei den Bürgern, bei den Menschen ankommt, und nicht, dass man es irgendwo ins Schaufenster stellt, wo man es am Ende gar nicht gebrauchen kann.","","","65",14,19130
"67",67," Noch etwas — und auch da wieder der sehr elegant-geschickte Finanzminister, der bei allem nie so ganz die Unwahrheit sagt, aber doch ein bisschen versucht, sich vorbeizuschlängeln -:","","","66",14,19130
"68",68," Herr Finanzminister, finden Sie es eigentlich gut, sich vor die Bevölkerung zu stellen und zu sagen:","","","67",14,19130
"69",69," „Wir geben so viel wie nie zuvor aus“, zu verschweigen, dass die Investitionsquoten vor Jahrzehnten viel höher waren und Sie nur wegen des gestiegenen Haushaltes solche Zahlen haben? Finden Sie es eigentlich gut, zu sagen:","","","68",14,19130
"70",70," „Ich investiere“, indem Sie das Baukindergeld als Investition in den Haushalt stellen? Wenn also ein Ehepaar mithilfe des Baukindergeldes ein Haus kauft, das bereits seit 60 Jahren existiert, dann sagen Sie:","","","69",14,19130
"71",71," Ich habe mit der Bundesregierung investiert.","","","70",14,19130
"72",72," — Ist das Ihre Vorstellung von Investition?Für die Ganztagsbetreuung — wichtige Sache - stellen Sie 1 Milliarde Euro bereit und sagen:","","","71",14,19130
