"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19106
"2",2,"Danke sehr.","","","01",35,19106
"3",3," — Felix Schreiner, CDU/CSU, ist der nächste Fragesteller.","","","02",35,19106
"4",4,"Felix Schreiner:","","","03",35,19106
"5",5,"Vielen Dank.","","","04",35,19106
"6",6," — Sehr geehrte Frau Bundeskanzlerin, wir diskutieren darüber, wie wir die Klimaschutzziele erreichen können.","","","05",35,19106
"7",7," Konkret bedeutet das für den Verkehrssektor, dass wir bei den Treibhausgasemissionen bis 2030 über 40 Prozent einsparen müssen.","","","06",35,19106
"8",8," Mich persönlich würde interessieren:","","","07",35,19106
"9",9," Was sind aus Ihrer Sicht die richtigen Maßnahmen im Verkehrsbereich, um die Klimaschutzziele zu erreichen?Dr.","","","08",35,19106
"10",10," Angela Merkel, Bundeskanzlerin:","","","09",35,19106
"11",11,"Der Verkehrsbereich stellt sich als der komplizierteste dar; denn wir müssen feststellen, dass wir seit 1990 noch keinerlei Einsparungen im Verkehrsbereich hatten.","","","10",35,19106
"12",12," Es gab auch keinen Anstieg.","","","11",35,19106
"13",13," Das heißt, alle Innovationen, die es unbestritten gab, sind im Grund durch ein Mehr an Verkehrsaufkommen wieder aufgefressen worden.","","","12",35,19106
"14",14,"Wir stehen jetzt vor einer Einführung der Elektromobilität in großem Stil bis zum Jahre 2030.","","","13",35,19106
"15",15," Das wird natürlich die Klimaschutzziele befördern.","","","14",35,19106
"16",16," Innerhalb der Europäischen Union gibt es das Ordnungsrecht zu der Einsparung im Flottenverbrauch bis 2030 bzw.","","","15",35,19106
"17",17," schon bis 2020.","","","16",35,19106
"18",18,"Wie wir die Frage der weiteren Reduzierung angehen, kann ich Ihnen nicht sagen, weil wir auch im Zusammenhang mit dem Gutachten, das wir am 12.","","","17",35,19106
"19",19," Juli bekommen, bewerten werden, ob wir zu einer Zertifikatelösung für diesen Bereich kommen werden — so wie ich es eben der Kollegin Weisgerber schon dargestellt habe — oder ob wir individuelle Maßnahmen treffen.","","","18",35,19106
"20",20," Wahrscheinlich wird es ein Mixtum sein.","","","19",35,19106
"21",21," Auf jeden Fall brauchen wir mehr Innovation, auf jeden Fall brauchen wir Anreize.","","","20",35,19106
"22",22," Wir haben in dem strategischen Dialog mit der Automobilindustrie jetzt verabredet, dass wir einen Masterplan für die Ladeinfrastruktur für die Elektromobilität vorlegen.","","","21",35,19106
"23",23," Wir müssen technologieoffen arbeiten.","","","22",35,19106
"24",24," Wir brauchen also eine Vielzahl von Herangehensweisen.","","","23",35,19106
"25",25," Das kann man nicht auf einen Weg reduzieren.","","","24",35,19106
"26",26,"Präsident Dr.
 Wolfgang ","","","25",35,19106
