"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",116,19106
"2",2,"Vielen Dank.","","","01",116,19106
"3",3," — Jetzt machen wir einen kleinen Sprung:","","","02",116,19106
"4",4," Die Frage 57 der Abgeordneten Daniela Wagner, die Fragen 58 und 59 der Abgeordneten Martina Renner, die Frage 60 des Abgeordneten Benjamin Strasser und die Frage 61 der Abgeordneten Canan Bayram werden schriftlich beantwortet.","","","03",116,19106
"5",5,"Die Frage 62 stammt vom Abgeordneten Dr.","","","04",116,19106
"6",6," Gero Clemens Hocker von der FDP.","","","05",116,19106
"7",7," Er ist auch nicht da.","","","06",116,19106
"8",8," Es wird verfahren, wie in der Geschäftsord IoO OSJetzt kommen die restlichen Fragen, die Fragen 63 bis 82.","","","07",116,19106
"9",9," — Welche? — Hier steht „schriftliche Beantwortung“, tut mir leid.","","","08",116,19106
"10",10," Es ist hier so angemeldet worden.","","","09",116,19106
"11",11," Ziehen Sie das wieder zurück? Wollen Sie sie mündlich beantwortet haben? — Bitte sehr.","","","10",116,19106
"12",12,"Marco Wanderwitz, Parl.","","","11",116,19106
"13",13," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","12",116,19106
"14",14,"Nach der Richtlinie geht es nicht.
 Vizeprasident Thomas ","","","13",116,19106
