"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",71,19137
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",71,19137
"3",3," Hofreiter.","","","02",71,19137
"4",4," — Wir kommen nun zur Abstimmung tiber die Beschlussempfehlung auf Drucksache 19/16060.","","","03",71,19137
"5",5,"'? Gemäß § 10 Absatz 3 Satz 1 seiner Geschaftsordnung hat der Vermittlungsausschuss beschlossen, dass im Deutschen Bundestag über die Änderungen gemeinsam abzustimmen ist.","","","04",71,19137
"6",6," Wir stimmen über die Beschlussempfehlung des Vermittlungsausschusses auf Verlangen der Fraktionen der CDU/CSU und SPD namentlich ab.","","","05",71,19137
"7",7," Ich bitte die Schriftführerinnen undD Anlagen 9 und 10Vizepräsident Wolfgang KubickiSchriftführer, die vorgesehenen Plätze einzunehmen.","","","06",71,19137
"8",8," — Es fehlen noch Schriftführerinnen und Schriftführer vonseiten der Koalition und der Opposition.","","","07",71,19137
"9",9," — Sind jetzt alle Urnen besetzt? — Das ist der Fall.","","","08",71,19137
"10",10," Ich eröffne die Abstimmung über die Beschlussempfehlung des Vermittlungsausschusses.","","","09",71,19137
"11",11,"Ist noch ein Mitglied des Hauses anwesend, das seine Stimme nicht abgegeben hat? — Ich sehe, das ist nicht der Fall.","","","10",71,19137
"12",12," Dann ist die Abstimmung geschlossen.","","","11",71,19137
"13",13," Ich bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen.","","","12",71,19137
"14",14," Das Ergebnis der Abstimmung wird Ihnen später bekannt gegeben.","","","13",71,19137
"15",15,"Wir setzen die Beratungen fort.","","","14",71,19137
"16",16," Ich rufe den Zusatzpunkt 6 auf:","","","15",71,19137
"17",17," Aktuelle Stundeauf Verlangen der Fraktionen der CDU/CSU und SPDTrotz unzureichender Ergebnisse der UN-Klimakonferenz in Madrid — Deutschland bleibt auf KursIch bitte auch die Vertreter der Bundesregierung, Platz zu nehmen.","","","16",71,19137
"18",18,"Ich eröffne die Aussprache und erteile als erstem Redner dem Bundesminister der Finanzen, Olaf Scholz, das Wort.","","","17",71,19137
"19",19," Olaf Scholz, Bundesminister der Finanzen:","","","18",71,19137
"20",20,"Herr Präsident! Meine Damen und Herren! Wir sind Teil einer Zeitenwende.","","","19",71,19137
"21",21," Das, glaube ich, haben wir gerade eben in der heftigen Debatte gemerkt.","","","20",71,19137
"22",22," Das werden wir auch in den nachsten Wochen, Monaten und Jahren immer wieder merken.","","","21",71,19137
"23",23," Die Welt hat die große Aufgabe, den Klimawandel zu bewältigen, den die Menschen verursacht haben, und sie kann das nur gemeinsam machen.","","","22",71,19137
"24",24," Wie mühselig das ist, wie viele Widerstände es gibt, wie schwer das ist, hat die Klimakonferenz in Madrid gezeigt.","","","23",71,19137
"25",25," Aber sie zeigt auch:","","","24",71,19137
"26",26," Wir dürfen nicht aufgeben.","","","25",71,19137
"27",27," Wir müssen das als gemeinsames Anliegen voranbringen.","","","26",71,19137
"28",28," Die Klimakonferenz hat noch etwas gezeigt:","","","27",71,19137
"29",29," Wenn die Länder, die über große wirtschaftliche Leistungsfähigkeit verfügen, nicht vorangehen, wenn sie nicht selber zeigen, dass sie einen Weg haben, wie man es schaffen kann, den menschengemachten Klimawandel aufzuhalten und gleichzeitig für ausreichend Wohlstand in unseren Gesellschaften zu sorgen, dann wird das nicht gelingen.","","","28",71,19137
