"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",162,19095
"2",2,"Vielen Dank, Herr Kollege Hollnagel.","","","01",162,19095
"3",3," — Als Nächster für die CDU/CSU-Fraktion der Kollege Sebastian Brehm.","","","02",162,19095
"4",4," Sebastian Brehm:","","","03",162,19095
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Mit der Verabschiedung des Gesetzes zur Neuregelung von Stromsteuerbefreiungen sowie zur Änderung energiesteuerrechtlicher Vorschriften setzen wir zum großen Teil nur das um, was durch die Europäische Union im Rahmen des Beihilfeverfahrens erforderlich wurde.","","","04",162,19095
"6",6," Ohne die heutige Änderung wären Tausende Betreiber von Photovoltaikanlagen steuerpflichtig geworden, und es wäre für wichtige Stromerzeugungsanlagen die Stromsteuerbefreiung ersatzlos weggefallen.","","","05",162,19095
"7",7," Deshalb musste hier reagiert werden, es mussten die notwendigen Schritte für eine beihilfekonforme Gesetzgebung eingeleitet werden.","","","06",162,19095
"8",8,"Das haben wir mit dem vorliegenden Gesetzentwurf getan.","","","07",162,19095
"9",9," Wir haben hier schnell gehandelt und haben es vermieden, durch die Gesetzgebung neue Belastungen für die Bürgerinnen und Bürger, den deutschen Mittelstand und die deutsche Industrie zu erzeugen.","","","08",162,19095
"10",10," Genau das ist eine Vertretung der Interessen der Bürgerinnen und Bürger unseres Landes.","","","09",162,19095
"11",11," Sie haben leider, Herr Kollege Hollnagel, überhaupt nicht verstanden, wie die Systematik der Stromsteuer hier ist; tut mir leid.","","","10",162,19095
"12",12," Die Stromsteuerbefreiung wird künftig auch weiterhin bei Stromerzeugung aus erneuerbaren Energiequellen gewährt.","","","11",162,19095
"13",13," Dies gilt auch bei Stromerzeugung aus Anlagen mit hocheffizienter Kraft-Wärme-Kopplung zum reinen Energie- und Selbstverbrauch des Betreibers, bei Anlagen über 2 Megawatt — und bei Anlagen unter 2 Megawatt dann, wenn es in einem räumlichen Zusammenhang zu der Anlage an das Unternehmen als Letztverbraucher geleistet wird.","","","12",162,19095
"14",14," Das betrifft vor allem viele kleine kommunale Anlagen.","","","13",162,19095
"15",15,"Im Rahmen der parlamentarischen Behandlung — der Kollege Daldrup hat es gesagt — haben wir drei Punkte zur Ergänzung vorgeschlagen:","","","14",162,19095
"16",16,"Erstens.","","","15",162,19095
"17",17," Wir wollen eine bürokratiearme Regelung für das neue Antragsverfahren, was ja durch die EU vorgeschrieben ist.","","","16",162,19095
"18",18,"Zweitens.","","","17",162,19095
"19",19," Es muss eine Präzisierung der noch ein bisschen unbestimmten Rechtsbegriffe erfolgen:","","","18",162,19095
"20",20," Was ist der Ort der Leistungserbringung? Was ist ein räumlicher Zusammenhang? Was ist zeitgleiche Verwendung? Das wollen wir noch tun.","","","19",162,19095
"21",21,"Ein dritter wichtiger Punkt wurde auch von Ihnen bereits angesprochen, auch in der Anhörung der Sachverständigen:","","","20",162,19095
"22",22," Viele kommunale Betriebe, insbesondere Abfall- und Abwasserbetriebe, werden durch die Klassifikation der Wirtschaftszweige — unter Bezugnahme auf WZ 2003 - nicht von der Stromsteuer befreit, auch wenn sie einen wichtigen Beitrag für den Umstieg auf erneuerbare Energien leisten.","","","21",162,19095
"23",23," Deswegen werden wir im Sommer, wenn der Evaluationsbericht zu den gewährten Subventionen bei Energie- und Stromsteuer vorliegt, noch mal entsprechende Gespräche führen bzw.","","","22",162,19095
"24",24," aufnehmen, um diese Fragen zu klären.","","","23",162,19095
"25",25," Dies wurde im Verlauf des Verfahrens miteinander besprochen und auch so festgehalten, und wir sind froh, dass wir hier im Sommer 2019 nochmals Ergebnisse erzielen können.","","","24",162,19095
"26",26,"Im Rahmen der Diskussion wurde vor allem von der FDP und von den Grünen eine grundsätzliche Debatte zur Reform des Energie- und des Stromsteuerrechts angestoßen.","","","25",162,19095
"27",27," Die FDP spricht sich für eine Absenkung der Stromsteuer aus.","","","26",162,19095
"28",28," Das würde dazu führen, dass wir allgemeine Steuern erhöhen müssten.","","","27",162,19095
"29",29," Sie haben schon darauf hingewiesen.","","","28",162,19095
"30",30,"Die Haltung der Grünen verstehe ich nicht, weil Sie es waren, die das Gesetz 1999 eingeführt haben.","","","29",162,19095
"31",31," Die Gesetzgebung 1999 ist ja mit Ihrer Mehrheit damals gegen den Widerstand der Union eingeführt worden.","","","30",162,19095
"32",32,"Sebastian BrehmDer einfache Fakt, der dadurch erreicht worden ist:","","","31",162,19095
"33",33," Die Strompreise sind durch Ihre Gesetzgebung eklatant gestiegen.","","","32",162,19095
