"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19096
"2",2," Herr Raabe, erlauben Sie eine Zwischenfrage oder -bemerkung aus der AfD-Fraktion?Dr.","","","01",53,19096
"3",3," Sascha Raabe:","","","02",53,19096
"4",4," Ja, die Kollegen sollen sich ja nicht benachteiligt fühen.","","","03",53,19096
"5",5,"Dr.","","","04",53,19096
"6",6," Harald Weyel:","","","05",53,19096
"7",7,"Verehrter Dr.","","","06",53,19096
"8",8," Raabe, müssten Sie nicht zugeben, dass die Nothilfe, die von der Welthungerorganisation, von der UNO, von diversen Unterorganisationen und natürlich auch bilateral von Deutschland geleistet wird, eine ganz andere Geschichte ist als die vor 60 Jahren aufgelegte Entwicklungshilfe, sei es im Rahmen des EEF oder der Entwicklungsdekaden etc.","","","07",53,19096
"9",9,"? Keiner bestreitet die Notwendigkeit von und die Bereitschaft zu echter Nothilfe.","","","08",53,19096
"10",10," Wir reden hier aber von einem Strukturwandel, der die Nothilfe zu einer Dauereinrichtung macht und die Probleme nicht beseitigt, sondern zementiert und zum Geschäftsmodell in aller Welt macht.","","","09",53,19096
"11",11,"Dr.","","","10",53,19096
"12",12," Sascha Raabe:","","","11",53,19096
"13",13,"Ich bin sehr froh, dass Sie diese Frage stellen; denn ich gebe nie die Hoffnung auf, dass vielleicht das eine oder andere hängen bleibt, wenn man Ihnen die Dinge ein paarmal erklären kann.","","","12",53,19096
"14",14,"Zu dem — das ist das Erste — —, was sie zur Nothilfe gesagt haben:","","","13",53,19096
"15",15," Zwischen E it und Nothilfe besteht ein Unterschied.","","","14",53,19096
"16",16," Die Nothilfe kommt vom Auswärtigen Amt; das ist humanitäre Hilfe.","","","15",53,19096
"17",17,"Sie ‚sprechen von Strukturwandel.","","","16",53,19096
"18",18," Uns geht es mit der E beit darum, eben nicht nur nach einer Klima- oder Wetterkatastrophe Weizen in die entsprechenden Regionen zu liefern, sondern wir wollen langfristig Hilfe zur Selbsthilfe geben, damit Menschen durch gute Bildung, durch Jobs vorankommen.","","","17",53,19096
"19",19," Sie brauchen gute Straßen, über die sie die Märkte erreichen können, damit sie Weiterverarbeitung machen können, vor Ort zum Beispiel aus Kakaobohnen Schokolade herstellen können.","","","18",53,19096
"20",20," Das wollen wir mit der Entwicklungszusammenarbeit erreichen.","","","19",53,19096
"21",21," Das ist natürlich auch Teil des EEF.","","","20",53,19096
"22",22," Es geht eben nicht nur um Nothilfe.","","","21",53,19096
"23",23,"— Nein, nein, ich bin noch nicht fertig mit meiner Antwort.
Vizeprasidentin Claudia ","","","22",53,19096
