"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19119
"2",2," Vielen Dank, Herr Kollege Reinhold.","","","01",53,19119
"3",3," — Sie sind ja fast schneller als ich.","","","02",53,19119
"4",4," Das ist ja schon hervorragend.","","","03",53,19119
"5",5,"Als nächster Redner hat der Kollege Bernhard Daldrup, SPD-Fraktion, das Wort.","","","04",53,19119
"6",6," Bernhard Daldrup:","","","05",53,19119
"7",7,"Herr Präsident! Liebe Kolleginnen und Kollegen! Wir beraten heute in zweiter und dritter Lesung den Entwurf des Wohngeldstärkungsgesetzes.","","","06",53,19119
"8",8," Vielfach ist dazu schon Stellung genommen worden.","","","07",53,19119
"9",9," Ferner liegen aber auch noch zwei Anträge, einer der FDP und einer der Linken, vor.","","","08",53,19119
"10",10," Ich will zu Beginn ein paar Bemerkungen zum Wohngeld- und Mietenbericht 2018 machen.","","","09",53,19119
"11",11,"Wir haben es hier mit deutschen Wohnungsmärkten zu tun, die regional sehr unterschiedlich sind.","","","10",53,19119
"12",12," Wir haben wachsende Städte und Regionen mit Zuwanderung und explodierenden Mieten.","","","11",53,19119
"13",13," Wir haben andere Städte und ländliche Regionen mit Leerständen, mit wirtschaftlichen Strukturproblemen; die Situation in ganz Deutschland ist sehr differenziert.","","","12",53,19119
"14",14," Man kann über die Baufertigstellungen, die es in den letzten Jahren gegeben hat, so reden — Vorsicht jetzt, Chris —:","","","13",53,19119
"15",15," Das Niveau der Baufertigstellungen konnte 2017 auf 285 000 Wohnungen und damit um beachtliche 80 Prozent im Vergleich zu 2009 — das war ja eben dein Bezugsjahr — erhöht werden.","","","14",53,19119
"16",16," Man kann es sich immer so aussuchen, wie man es gerade braucht.","","","15",53,19119
"17",17," Man kann es aber auch so darstellen:","","","16",53,19119
"18",18," Wir wollen 1,5 Millionen bezahlbare Wohnungen schaffen und brauchen dazu jedes Jahr 350 000 neue Wohnungen.","","","17",53,19119
"19",19,"Daran gemessen wird dieses Ziel verfehlt.","","","18",53,19119
"20",20,"Man könnte dann die Frage stellen:","","","19",53,19119
"21",21," Wer baut denn da eigentlich? Man könnte sich mal den sozialen Wohnungsbau in Baden-Württemberg oder von mir aus in Nordrhein-Westfalen angucken, wo es vor einiger Zeit einen Regierungswechsel gab.","","","20",53,19119
"22",22," Dann würde man sehen:","","","21",53,19119
"23",23," Die bauen da nicht so viel.","","","22",53,19119
"24",24," Die könnten aber mehr machen.","","","23",53,19119
"25",25,"Aber die haben alle ihren Finger nur auf uns gerichtet.","","","24",53,19119
"26",26," Ich glaube, wir müssen uns zwei Dinge merken:","","","25",53,19119
"27",27,"Erstens.","","","26",53,19119
"28",28," Wir dürfen nicht nur über Berlin — über Mietendeckel wie die Linken oder über Zuzugsbegrenzungen wie die CDU - reden, sondern wir müssen auch mal darüber nachdenken, ob die Lage etwas anders wäre, wenn sich große Konzerne sozialer verhalten hätten, wenn sie sich beispielsweise an die Mietpreisbremse gehalten hätten.","","","27",53,19119
"29",29," Ich weiß ja, dass einige hier diese ganzen Geschichten auch zur Feindbildpflege brauchen, Herr Hemmelgarn, aus ,,Hemmelgarn“ wird dann immer wieder „Seemannsgarn“.","","","28",53,19119
"30",30," Zweitens.","","","29",53,19119
"31",31," Wohnungsbau ist kein Konjunkturpaket.","","","30",53,19119
"32",32," Die Sinuskurve von Leerstand bis Knappheit sollte eigentlich in eine aufsteigende Gerade verwandelt werden.","","","31",53,19119
"33",33," Dazu sind kontinuierliche Investitionen nötig, damit wir eine konstante Auslastung der Bauindustrie haben.","","","32",53,19119
"34",34," Heute wird massiv investiert.","","","33",53,19119
"35",35," Vom kommunalen Investitionsprogramm bis zum Klimapaket wird es massive weitere Investitionen in Bau und Infrastruktur geben.","","","34",53,19119
"36",36," Das wird so sein.","","","35",53,19119
"37",37,"Die Bauindustrie hat gute Rahmenbedingungen seitens des Staates.","","","36",53,19119
"38",38," Sie wissen, dass ich hier schon öfter über Bauüberhänge gesprochen habe.","","","37",53,19119
"39",39," Das BMI hat mir auf Anfrage mitgeteilt:","","","38",53,19119
"40",40," Ende 2018 gab es in Deutschland rund 700 000 bereits genehmigte, aber nicht fertiggestellte Wohnungen.","","","39",53,19119
"41",41," Der große Überhang liegt in diesem Fall nicht an fehlenden Grundstücken, nicht am Personal, nicht am Baurecht, nicht an fehlenden Mitarbeitern; die Bauwirtschaft kommt zum gegenwärtigen Zeitpunkt schlicht und ergreifend nicht nach.","","","40",53,19119
"42",42," Spekulation ist übrigens bei dem Thema nicht ausgeschlossen.","","","41",53,19119
"43",43,"Was tun wir eigentlich dagegen? Viele von Ihnen wissen das, deswegen kann ich das sozusagen auf ein paarBernhard DaldrupPunkte reduzieren — auch der Staatssekretär hat das eben schon gesagt —:","","","42",53,19119
"44",44," sozialer Wohnungsbau, Baukindergeld, Wohngeld - das ist alles auf Rekordniveau -, die fortgeführte Städtebauförderung; in der Summe 13 Milliarden Euro.","","","43",53,19119
"45",45," Das ist beachtlich viel Geld.","","","44",53,19119
"46",46,"Der Bund investiert 5 Milliarden Euro in den sozialen Wohnungsbau.","","","45",53,19119
