"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",163,19107
"2",2,"Vielen Dank, Kollege Amthor.","","","01",163,19107
"3",3," Aber mit 1 Uhr nachts wird es nichts.","","","02",163,19107
"4",4," Im Moment sind wir bei nach 3 Uhr.","","","03",163,19107
"5",5," Ich sag’s nur mal.","","","04",163,19107
"6",6," Dann sehen wir uns wieder.","","","05",163,19107
"7",7," Sie können gerne noch mal kommen.","","","06",163,19107
"8",8,"Letzter Redner in dieser Debatte:","","","07",163,19107
"9",9," Martin Rabanus für die SPD-Fraktion.","","","08",163,19107
"10",10," Martin Rabanus:","","","09",163,19107
"11",11,"Vielen Dank.","","","10",163,19107
"12",12," — Liebe Frau Präsidentin! Sehr geehrte Damen und Herren! Werte Zuschauer auf der Tribüne! Den profunden juristischen Ausführungen meines Kollegen Amthor ist nichts hinzuzufügen, was die juristische Seite angeht.","","","11",163,19107
"13",13," Ich habe mir allerdings auch den Antrag im Wortlaut angeguckt:","","","12",163,19107
"14",14," Das wirkt alles so — das ist schon genannt worden -, als wäre das mit einer ziemlich abgebrochenen Nadel zurechtgenäht.","","","13",163,19107
"15",15,"In der Begründung dieses Antrags steht, dass die Regelungskompetenz der EU nicht bestritten wird; das ist ja schon mal ein Anfang.","","","14",163,19107
"16",16," Gleichzeitig werden auch — Zitat — „keine durchgreifenden Bedenken gegen die Richtlinie“ selbst vorgetragen; das findet sich da.","","","15",163,19107
"17",17," Da fragt man sich schon:","","","16",163,19107
"18",18," Okay, was soll das Ganze dann?Wenn man dann im Weiteren liest, dass Stein des Anstoßes also die nun vermeintlich verbindlich vorgeschriebenen Uploadfilter für alle Mitgliedstaaten sind, und ein Stück weiter, wie Frau Kollegin Rößner es auch gesagt hat, darauf hingewiesen wird, dass das Wort in der Richtlinie gar nicht drinstehe, dann ist das alles schon ziemlich irre.","","","17",163,19107
"19",19," Dass da „Upoloadfilter“ steht, ist mir, ehrlich gesagt, gar nicht aufgefallen.","","","18",163,19107
"20",20," Aber die Vermutungen dazu teile ich ausdrücklich; das hat schon seine Gründe.","","","19",163,19107
"21",21," Vielleicht ist dieser Antrag mit bewusstseinserweiternden Substanzen entstanden.","","","20",163,19107
"22",22,"Also, wenn der Antrag in der Sache offensichtlich dünn bis sehr dünn ist, worum geht es der AfD dann mit diesem Antrag? Er ist natürlich nichts anderes als ein Aufhänger, um einmal mehr ihre Position hier vorzutragen.","","","21",163,19107
"23",23," Wahrscheinlich hat es etwas damit zu tun, dass die FDP das Thema aufgenommen hat.","","","22",163,19107
"24",24," Da haben Sie gedacht:","","","23",163,19107
"25",25," Das müssen wir jetzt auch irgendwie.","","","24",163,19107
"26",26," — Nur ist es noch mehr misslungen als bei der FDP; deren Antrag steht ja später noch auf der Tagesordnung.","","","25",163,19107
"27",27,"Die zweite Bemerkung, die ich machen möchte, ist:","","","26",163,19107
"28",28," Sie wollen halt kein funktionierendes Urheberrecht.","","","27",163,19107
"29",29," Das ist der eigentliche Hintergrund, warum Sie so etwas machen.","","","28",163,19107
"30",30," Schließlich finanziert und refinanziert sich der „lnksversiffte Kulturbetrieb“, der Ihnen ohnehin ein Dorn im Auge ist, ganz maßgeblich auch über Urheberrechte.","","","29",163,19107
"31",31," Und es ist eine logische Konsequenz, dass man dann ein funktionierendes, modernes Urheberrecht ablehnt.","","","30",163,19107
"32",32," Sie wollen für diesen Bereich keine Planbarkeit.","","","31",163,19107
"33",33," Sie wollen keine vernünftigen Rahmenbedingungen.","","","32",163,19107
"34",34," Sie wollen eben auch keine vernünftigen Vergütungssysteme.","","","33",163,19107
"35",35,"und verstecken oder verbarrikadieren Sie sich nicht hinter Fragen, die durchaus berechtigt sind und gestellt wurden.","","","34",163,19107
"36",36,"Für uns als SPD ist klar:","","","35",163,19107
"37",37," Wir wollen ein modernes Urheberrecht, wir wollen ein funktionierendes Urheberrecht.","","","36",163,19107
"38",38," Und das gilt für die gesamte Fraktion, auch und erst recht, weil wir kontrovers in der Diskussion damit umgegangen sind.","","","37",163,19107
"39",39,"Damit komme ich zur letzten, zur dritten Bemerkung.","","","38",163,19107
"40",40," Wir werden zügig, aber trotzdem ruhig und unaufgeregt in der Koalition umsetzen, was uns die Richtlinie vorgibt.","","","39",163,19107
"41",41," Wir wollen und werden dafür sorgen, dass wir Risiken minimieren, dass wir aber Chancen erkennen und nutzen für Künstlerinnen und Künstler, für Kreative, für die Filmwirtschaft, für die Musikwirtschaft, für die Literatur, für die Verlage, für die bildende Kunst, für die darstellende Kunst.","","","40",163,19107
"42",42," Kurzum:","","","41",163,19107
"43",43," Wir werden die Richtlinie umsetzen und für ein modernes, gutes Urheberrecht hier in Deutschland sorgen.","","","42",163,19107
"44",44," Ihren Antrag werden wir selbstverständlich ablehnen.","","","43",163,19107
"45",45,"Herzlichen Dank.
 Vizepräsidentin Claudia ","","","44",163,19107
