"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",36,19088
"2",2," Einfach nur ein Handzeichen — das geht.","","","01",36,19088
"3",3,"Lisa Badum:","","","02",36,19088
"4",4,"Ich konstatiere:","","","03",36,19088
"5",5," Sie wissen, dass diese synthetischen Kraftstoffe sehr ineffizient sind, und Sie haben momentan auch tiberhaupt keine Ahnung, wo Sie diese herbekommen wollen.","","","04",36,19088
"6",6," Wir würden gerne mit Ihnen eine offene Debatte über Batterien, über Elektroautos und über synthetische Kraftstoffe führen.","","","05",36,19088
"7",7," Verabschieden Sie sich dann aber endlich vom fossilen Verbrenner — mit einem Ausstiegsdatum.","","","06",36,19088
"8",8," Dann könnten wir hier technologieoffen sprechen.","","","07",36,19088
"9",9,"In diesem Zusammenhang würde mich zum Klimakabinett interessieren:","","","08",36,19088
"10",10," Welche Maßnahmen werden im Klimakabinett verabschiedet? Werden diese mehr Tonnen CO, einsparen, als wenn sie ohne das Klimakabinett verabschiedet werden würden — gerade von Ihrer Seite?Präsident Dr.
 Wolfgang ","","","09",36,19088
