"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",37,19134
"2",2,"Vielen Dank.","","","01",37,19134
"3",3," — Weitere Wortmeldungen liegen nicht vor.","","","02",37,19134
"4",4," Ich schließe die Aussprache.","","","03",37,19134
"5",5,"Vizepräsident Thomas OppermannInterfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/14424 und 19/14375 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","04",37,19134
"6",6," — Weitere Überweisungsvorschläge sehe ich nicht.","","","05",37,19134
"7",7," Dann verfahren wir so.","","","06",37,19134
"8",8,"Wir kommen zur Beschlussempfehlung des Haushaltsausschusses zu dem Antrag der Fraktion der FDP mit dem Titel „Schuldenbremse stärken und keine LobbyPolitik zulasten kommender Generationen“.","","","07",37,19134
"9",9," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/15159, den Antrag der Fraktion der FDP auf Drucksache 19/10616 abzulehnen.","","","08",37,19134
"10",10," Wer stimmt für diese Beschlussempfehlung? — Das sind die Koalitionsfraktionen, Bündnis 90/Die Grünen und die Linken.","","","09",37,19134
"11",11," Wer stimmt dagegen? — Die Fraktion der FDP.","","","10",37,19134
"12",12," Wer enthält sich? — Bei Enthaltung der AfD und gegen die Stimmen der FDP ist mit der übrigen Mehrheit des Hauses die Beschlussempfehlung angenommen.","","","11",37,19134
"13",13,"Ich rufe die Tagesordnungspunkte 31 a bis 31 m sowie Zusatzpunkte 3 a bis 3 e auf.","","","12",37,19134
"14",14,"31 a) Erste Beratung des von den Abgeordneten Roman Müller-Böhm, Stephan Thomae, Grigorios Aggelidis, weiteren Abgeordneten und der Fraktion der FDP eingebrachten Entwurfs eines Gesetzes zur Modernisierung des RechtsdienstleistungsrechtsDrucksache 19/9527Überweisungsvorschlag:","","","13",37,19134
"15",15," Ausschuss für Recht und Verbraucherschutz Ausschuss Digitale Agendab) Erste Beratung des von den Abgeordneten Stephan Brandner, Roman Johannes Reusch, Jens Maier, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zur Änderung des KreditwesengesetzesDrucksache 1911943 Überweisungsvorschlag:","","","14",37,19134
"16",16,"Finanzausschuss Ausschuss für Recht und Verbraucherschutz© wmErste Beratung des von den Abgeordneten Stephan Brandner, Roman Johannes Reusch, Jens Maier, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zur Anderung des Gesetzes über die Entschädigung für Strafverfolgungsmaßnahmen — Gesetz zur Modernisierung des Entschädigungsrechts für zu Unrecht erlittene HaftDrucksache 1915785Überweisungsvorschlag:","","","15",37,19134
"17",17," Ausschuss für Recht und VerbraucherschutzQ —Erste Beratung des von den Abgeordneten Stephan Brandner, Tobias Matthias Peterka, Marc Bernhard, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs e——8h—me.","","","16",37,19134
"18",18,"eines Gesetzes zur Bereinigung arbeitsrechtlicher RegelungenDrucksache 19/15786Überweisungsvorschlag:","","","17",37,19134
"19",19," Ausschuss für Arbeit und Soziales Ausschuss für Recht und VerbraucherschutzErste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Durchführung der Verordnung 2017/ 821 des Europäischen Parlaments und des Rates vom 17.","","","18",37,19134
"20",20," Mai 2017 zur Festlegung von Pflichten zur Erfüllung der Sorgfaltspflichten in der Lieferkette für Unionseinführer von Zinn, Tantal, Wolfram, deren Erzen und Gold aus Konflikt- und Hochrisikogebieten sowie zur Änderung des BundesberggesetzesDrucksache 19/15602Überweisungsvorschlag:","","","19",37,19134
"21",21," Ausschuss für Wirtschaft und Energie Ausschuss für wirtschaftliche Z beit und EntwicklungErste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur beschleunigten Beschaffung im Bereich der Verteidigung und Sicherheit und zur Optimierung der VergabestatistikDrucksache 19/15603Überweisungsvorschlag:","","","20",37,19134
"22",22," Ausschuss für Wirtschaft und Energie VerteidigungsausschussErste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Umsetzung der technischen Säule des vierten Eisenbahnpakets der Europäischen UnionDrucksache 19/15661Überweisungsvorschlag:","","","21",37,19134
"23",23," Ausschuss für Verkehr und digitale InfrastrukturErste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Einführung von Sondervorschriften für die Sanierung und Abwicklung von zentralen Gegenparteien und zur Anpassung des Wertpapierhandelsgesetzes an die Unterrichtungs- und Nachweispflichten nach den Artikeln 4a und 10 der Verordnung Nr.","","","22",37,19134
"24",24," 648/2012Drucksache 19/15665Überweisungsvorschlag:","","","23",37,19134
"25",25," Finanzausschuss Ausschuss für Recht und VerbraucherschutzBeratung des Antrags der Abgeordneten Frank Schäffler, Christian Dürr, Dr.","","","24",37,19134
"26",26," FlorianToncar, weiterer Abgeordneter und der Fraktion FDPVizepräsident Thomas OppermannZP 3os ar—_ —a)Kunden von Restschuldversicherungen besser schützenDrucksache 19/9276Überweisungsvorschlag:","","","25",37,19134
"27",27,"FinanzausschussAusschuss für Recht und Se Ausschuss für Wirtscha ft und EAusschuss für Arbeit und SozialesBeratung des Antrags der Abgeordneten Margarete Bause, Kai Gehring, Filiz Polat, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENRechte indigener Völker stärken — ILO Konvention 169 ratifizieren — Koalitionsvertrag umsetzenDrucksache 19/14107UberweisungsvorschlagAusschuss für Meischenreeht und humanitäre Hilfe Auswartiger AussclAusschuss für Arbeit und SozialesAusschuss für Umwelt, ‚ Naturschutz und nukleare Sicherheit Ausschuss für Entwicklung Ausschuss für die Angelegenheiten der Europäischen UnionBeratung des Antrags der Fraktionen der CDU/CSU und SPDSicherer Radverkehr für Vision Zero im StraßenverkehrDrucksache 19/15779Überweisungsvorschla;sen für Verkehr ‘and digitale InfrastrukturAus:","","","26",37,19134
