"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",103,19105
"2",2," Für die Fraktion der FDP hat das Wort der Kollege Dr.","","","01",103,19105
"3",3," Jens Brandenburg.","","","02",103,19105
"4",4," Dr.","","","03",103,19105
"5",5," Jens Brandenburg:","","","04",103,19105
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Ich möchte in einer Welt leben, in der wir über die Akzeptanz von sexueller und geschlechtlicher Vielfalt gar nicht mehr diskutieren müssen, weil es egal ist, welches Geschlecht man hat, weil es auch egal ist, wen man liebt, und weil sich niemand für die eigene sexuelle oder geschlechtliche Identität rechtfertigen muss:","","","05",103,19105
"7",7," nicht vor Nachbarn, nicht vor Ärzten und erst recht nicht vor öffentlichen Behörden.","","","06",103,19105
"8",8," Bei allen Fortschritten der letzten Jahrzehnte:","","","07",103,19105
"9",9," In einer solchen Welt leben wir leider auch bei uns noch nicht.","","","08",103,19105
"10",10," Das sehen manche von Ihnen anders; aber als kleiner Beleg zusätzlich zu dem, was wir eben gehört haben, mal ein paar Ausschnitte aus der ,,Fanpost“, die ich in den letzten Monaten zu LSBTI-Themen bekommen habe.","","","09",103,19105
"11",11," Zitate:","","","10",103,19105
"12",12," „Geh doch zum Psychiater!“ — „Das ist ekelhaft.","","","11",103,19105
"13",13,"“ — „Irgendwann darf man wohl auch Tiere heiraten.","","","12",103,19105
"14",14,"“ — „Zuerst Sie und dann der Kahrs — was ist das? Ernie und Bert? Popoclub?“ — „Homosexualität macht krank.","","","13",103,19105
"15",15," Warum ist das nicht verboten?“ — „Schwuchteln, Lesben und Transen“ seien „bemitleidenswerte Launen der Natur und der Witz schlechthin“.","","","14",103,19105
"16",16,"Dr.","","","15",103,19105
"17",17," Jens BrandenburgIch sage Ihnen ganz offen:","","","16",103,19105
"18",18," Ich halte das aus, weil ich in meinem ganzen Leben gelernt habe, diesen Schwachsinn nicht an mich herankommen zu lassen.","","","17",103,19105
"19",19," Es gibt in diesem Land aber Hunderttausende Menschen, denen es nicht so geht:","","","18",103,19105
"20",20," Menschen im Alter von 14, 15 Jahren, häufig auch deutlich jünger.","","","19",103,19105
"21",21," Menschen, die große Zweifel an ihrer eigenen Identität haben.","","","20",103,19105
"22",22," Menschen, die sich nicht trauen, mit den eigenen Eltern darüber zu sprechen.","","","21",103,19105
"23",23," Menschen, die große Angst haben, mit ihrer Identität akzeptiert zu werden:","","","22",103,19105
"24",24," im Freundeskreis, in der Schule, unter Kollegen, im Fußballverein.","","","23",103,19105
"25",25," Menschen, die sich manchmal sogar ein Leben lang verstecken und darunter leiden.","","","24",103,19105
"26",26," Viele, die sogar in der Öffentlichkeit dumme Sprüche und teils auch körperliche Gewalt erleben.","","","25",103,19105
"27",27," Und leider auch viel zu viele Menschen, die im Suizid den letzten Ausweg sehen.","","","26",103,19105
"28",28,"Solange diese Menschen in unserem Land unter einer Gruppe von Schwachköpfen leiden, die aus dem eigenen Hass gegen andere Menschen und andere Lebensformen keinen Hehl machen, so lange werde ich alles dafür tun, dass sich dies ändert.","","","27",103,19105
"29",29," Zum Thema Aktionsplan wurde eben schon vieles, größtenteils auch Richtiges gesagt.","","","28",103,19105
"30",30," Frau Wiesmann, nur als Ergänzung:","","","29",103,19105
"31",31," Sie haben ja die Notwendigkeit eines Aktionsplans des Bundes infrage gestellt.","","","30",103,19105
"32",32," Da würde ich zumindest mal einen Blick in die Bundeswehr und die Bundespolizei sehr empfehlen und auf manche Diskussionen in diesem Zusammenhang.","","","31",103,19105
"33",33,"Ich möchte meinen Blick jetzt aber auf die europäische Ebene richten.","","","32",103,19105
"34",34," Wir sehen, dass in Frankreich die Anzahl der tätlichen Übergriffe auf Lesben, Schwule, Bisexuelle, trans- und intergeschlechtliche Menschen im vergangenen Jahr um 66 Prozent zugenommen hat.","","","33",103,19105
"35",35," In Großbritannien wirbt eine führende Politikerin der Populisten ganz offensiv für eine sogenannte „Homo-Heilung“.","","","34",103,19105
"36",36," In Bulgarien habe ich selbst einen CSD, die Sofia Pride, erlebt, wo Demonstranten von der Polizei plus eigenen Sicherheitskräften vor rechtsextremen Skinheads geschützt werden mussten.","","","35",103,19105
"37",37," In Litauen, also auch in der Europäischen Union, gibt es ein Gesetz gegen eine vermeintliche „Homo-Propaganda“.","","","36",103,19105
"38",38," Das zeigt:","","","37",103,19105
"39",39," Auch in Europa radikalisieren sich leider Demokratien.","","","38",103,19105
"40",40," Lange sicher geglaubte Minderheitenrechte stehen zunehmend unter Beschuss.","","","39",103,19105
"41",41,"Wir wollen, dass sich die Bundesregierung im Ministerrat der Europäischen Union — das steht so auch im Antrag; dafür ist sie zuständig — dafür einsetzt, dass die Grund- und Menschenrechte dieser Menschen europaweit, unionsweit geschützt werden, dass die Menschenrechte von LSBTI weltweit künftig eine stärkere Rolle in der EU-Entwicklungspolitik spielen und dass die Anerkennung beispielsweise von in Deutschland rechtskräftig geschlossenen gleichgeschlechtlichen Lebenspartnerschaften oder Ehen endlich unionsweit ohne weitere Bedingungen durchgesetzt wird.","","","40",103,19105
"42",42,"Sie sehen:","","","41",103,19105
"43",43," Es gibt sehr viel zu tun.","","","42",103,19105
"44",44," Uberlassen wir unser starkes Europa nicht den Populisten.","","","43",103,19105
"45",45,"Herzlichen Dank.","","","44",103,19105
"46",46," Vizeprasident Dr.
 Hans-Peter ","","","45",103,19105
