"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",140,19089
"2",2,"Vielen Dank.","","","01",140,19089
"3",3," — Liebe Kolleginnen und Kollegen, ich gebe Ihnen das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstimmung über den Entwurf der Bundesregierung eines Fünften Gesetzes zur Änderung des Marktorganisationsgesetzes bekannt:","","","02",140,19089
"4",4," abgegebene Stimmen 642.","","","03",140,19089
"5",5," Mit Ja haben gestimmt 639, es gab 3 Enthaltungen.","","","04",140,19089
"6",6," Damit hat der Gesetzentwurf die erforderliche Mehrheit erreicht.","","","05",140,19089
"7",7,"Norbert Brackmann Thomas ErndlDr.","","","06",140,19089
"8",8," Reinhard Brandl Hermann FärberMichael Brand Uwe FeilerSilvia Breher Enak FerlemannSebastian Brehm Axel E.","","","07",140,19089
"9",9," FischerRalph Brinkhaus Dr.","","","08",140,19089
"10",10," Maria FlachsbarthDr.","","","09",140,19089
"11",11," Carsten Brodesser Gitta Connemann Astrid Damerow Alexander Dobrindt Michael Donth Marie-Luise Dött Hansjörg DurzThorsten FreiDr.","","","10",140,19089
"12",12," Hans-Peter FriedrichMichael FrieserHans-Joachim FuchtelIngo GädechensDr.","","","11",140,19089
"13",13," Thomas GebhartAlois Gerig Eberhard Gienger Eckhard Gnodtke Ursula Groden-Kranich Hermann Gröhe Klaus-Dieter Gröhler Michael Grosse-Brömer Astrid Grotelüschen Markus Grübel Manfred Grund Oliver Grundmann Monika Grütters Fritz GüntzlerOlav Gutting Christian Haase Jürgen Hardt Matthias Hauer Mark HauptmannDr.","","","12",140,19089
"14",14," Matthias Heider Mechthild Heil Thomas Heilmann Frank Heinrich Mark Helfrich Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar HevelingDr.","","","13",140,19089
"15",15," Heribert Hirte Christian Hirte Alexander Hoffmann Karl HolmeierDr.","","","14",140,19089
"16",16," Hendrik Hoppenstedt Thomas Jarzombek Andreas JungAlois KarlAnja Karliczek Torbjörn Kartes Volker KauderDr.","","","15",140,19089
"17",17," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael KießlingDr.","","","16",140,19089
"18",18," Georg Kippels Volkmar KleinAxel KnoerigJens Koeppen Markus Koob Carsten Körber Alexander Krauß Gunther Krichbaum Dr.","","","17",140,19089
"19",19," Günter Krings Rüdiger Kruse Michael KufferDr.","","","18",140,19089
"20",20," Dr.","","","19",140,19089
"21",21," h.","","","20",140,19089
"22",22," c.","","","21",140,19089
"23",23," Karl A.","","","22",140,19089
"24",24," LamersAndreas G.","","","23",140,19089
"25",25," LämmelKatharina LandgrafUlrich LangeDr.","","","24",140,19089
"26",26," Silke LaunertJens LehmannPaul LehriederDr.","","","25",140,19089
"27",27," Katja LeikertDr.","","","26",140,19089
"28",28," Andreas LenzAntje LeziusAndrea LindholzDr.","","","27",140,19089
"29",29," Carsten LinnemannPatricia LipsNikolas LöbelBernhard LoosDr.","","","28",140,19089
"30",30," Jan-Marco LuczakDaniela LudwigKarin MaagDr.","","","29",140,19089
"31",31," Thomas de MaiziereGisela ManderlaDr.","","","30",140,19089
"32",32," Astrid MannesMatern von MarschallHans-Georg von der MarwitzAndreas MattfeldtStephan MayerDr.","","","31",140,19089
"33",33," Michael MeisterJan MetzlerDr.","","","32",140,19089
"34",34," h.","","","33",140,19089
"35",35," c.","","","34",140,19089
"36",36," Hans MichelbachDr.","","","35",140,19089
"37",37," Mathias MiddelbergDietrich MonstadtKarsten MöringMarlene MortlerElisabeth MotschmannDr.","","","36",140,19089
"38",38," Gerd MüllerAxel MüllerSepp MüllerCarsten MüllerStefan MüllerDr.","","","37",140,19089
"39",39," Andreas NickPetra NicolaisenMichaela NollDr.","","","38",140,19089
"40",40," Georg NüßleinWilfried OellersFlorian OßnerJosef OsterHenning OtteSylvia PantelMartin PatzeltDr.","","","39",140,19089
"41",41," Joachim PfeifferStephan PilsingerDr.","","","40",140,19089
"42",42," Christoph PloßEckhard PolsThomas RachelKerstin RadomskiAlexander RadwanAlois RainerDr.","","","41",140,19089
"43",43," Peter RamsauerEckhardt RehbergLothar RiebsamenJosef RiefJohannes RöringDr.","","","42",140,19089
"44",44," Norbert RöttgenStefan RouenhoffErwin RüddelAlbert RupprechtStefan SauerAnita SchäferDr.","","","43",140,19089
"45",45," Wolfgang SchäubleAndreas ScheuerJana SchimkeTankred SchipanskiDr.","","","44",140,19089
"46",46," Claudia SchmidtkePatrick SchniederFelix SchreinerDr.","","","45",140,19089
"47",47," Klaus-Peter SchulzeUwe SchummerArmin SchusterTorsten SchweigerDetlef SeifJohannes SelleReinhold SendkerThomas SilberhornBjörn SimonTino SorgeJens SpahnKatrin StafflerFrank SteffelDr.","","","46",140,19089
"48",48," Wolfgang StefingerAlbert StegemannAndreas SteierSebastian SteinekeJohannes SteinigerPeter SteinChristian Frhr.","","","47",140,19089
"49",49," von StettenDieter StierGero StorjohannStephan StrackeMax StraubingerKarin StrenzMichael StübgenDr.","","","48",140,19089
"50",50," Peter TauberDr.","","","49",140,19089
"51",51," Hermann-Josef TebrokeHans-Jürgen ThiesAlexander ThromDr.","","","50",140,19089
"52",52," Dietlind TiemannAntje TillmannMarkus UhlDr.","","","51",140,19089
"53",53," Volker UllrichArnold VaatzOswin VeithKerstin ViereggeChristoph de VriesKees de VriesDr.","","","52",140,19089
"54",54," Johann David WadephulMarco WanderwitzNina WarkenKai WegnerAlbert H.","","","53",140,19089
"55",55," WeilerMarcus WeinbergDr.","","","54",140,19089
"56",56," Anja WeisgerberPeter WeißSabine WeissIngo WellenreutherMarian WendtKai WhittakerAnnette Widmann-MauzBettina Margarethe WiesmannKlaus-Peter WillschElisabeth WinkelmeierBeckerOliver WittkeEmmi ZeulnerPaul ZiemiakDr.","","","55",140,19089
"57",57," Matthias ZimmerSPDNiels AnnenIngrid Arndt-Brauer Heike Baehrens Ulrike BahrNezahat Baradari Doris BarnettDr.","","","56",140,19089
"58",58," Matthias Bartke Sören BartolLothar Binding Leni BreymaierDr.","","","57",140,19089
