"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",80,19073
"2",2," Vielen Dank.","","","01",80,19073
"3",3," — Haben Sie eine Zusatzfrage, Herr Kollege?Stephan Brandner:","","","02",80,19073
"4",4," Ja, gerne.","","","03",80,19073
"5",5," — Ihre Aussagen bezogen sich auf das Jahr 2018, wenn ich Sie richtig verstanden habe?Michael Roth, Staatsminister im Auswärtigen Amt:","","","04",80,19073
"6",6," Ja.","","","05",80,19073
"7",7,"Stephan Brandner:","","","06",80,19073
"8",8,"Aber nach meiner Kenntnis wurde am 19.","","","07",80,19073
"9",9," September 2016, also vor rund zweieinhalb Jahren, der Beschluss in New York gefasst, über den Global Compact zu verhandeln.","","","08",80,19073
"10",10," Ist im Zeitraum von der Beschlussfassung im September 2016 bis Februar 2018 nichts passiert, was an die Öffentlichkeit dringen sollte bzw.","","","09",80,19073
"11",11," nicht an die Öffentlichkeit dringen durfte?Michael Roth, Staatsminister im Auswärtigen Amt:","","","10",80,19073
"12",12,"Herr Präsident! Herr Abgeordneter, es tut mir leid, Ihren Vermutungen nicht Rechnung tragen zu können.","","","11",80,19073
"13",13," Aber es hat sich seitens der Bundesregierung niemals um eine geheime Mission gehandelt.","","","12",80,19073
"14",14," Ganz im Gegenteil:","","","13",80,19073
"15",15," Wir waren von Anfang an bemüht, zivilgesellschaftliche Akteure, aber auch den Deutschen Bundestag bestmöglich einzubinden.","","","14",80,19073
"16",16," Aber die eigentlichen Verhandlungen haben erst im vergangenen Jahr begonnen.","","","15",80,19073
"17",17," Ich habe Sie darüber informiert, was wir in diesem sehr kurzen Zeitraum, zu dem Sie eine Frage gestellt haben, getan haben.","","","16",80,19073
"18",18," Zuvor hat es natürlich ebenfalls entsprechende Unterrichtungen und Informationen gegeben.","","","17",80,19073
"19",19," Aber dazu haben Sie keine Frage gestellt.
Vizepräsident Thomas ","","","18",80,19073
