"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19073
"2",2,"Vielen Dank.","","","01",21,19073
"3",3," — Herr Bundesminister Maas, Sie müssen nicht jedes Mal in den Bereich der roten Ampel kommen.","","","02",21,19073
"4",4," Eigentlich ist das eine Grenze und keine Mindestanforderung.","","","03",21,19073
"5",5," — Martin Rabanus, SPD, stellt die nächste Frage.","","","04",21,19073
"6",6,"Martin Rabanus:","","","05",21,19073
"7",7,"Herr Minister, herzlichen Dank für den Bericht.","","","06",21,19073
"8",8," Durch den Bericht und auch durch den Austausch, den wir in den letzten Minuten hier hatten, ist klar geworden, dass Auswärtige Kultur- und Bildungspolitik keine Schönwetterveranstaltung ist, sondern vor allen Dingen dann wichtig ist, wenn die Situation unbequemer ist.","","","07",21,19073
"9",9," Deswegen will ich die Gelegenheit nutzen - im grünen Bereich, Herr Präsident —, den Mittlerorganisationen und all denjenigen, die vor Ort tätig sind, ein herzliches Dankeschön auszusprechen.","","","08",21,19073
"10",10," Es ist nicht selbstverständlich, dass sie das machen.","","","09",21,19073
"11",11," Vor diesem Hintergrund ist 2014 mit ausdrücklicher Unterstützung und auch auf Wunsch des Deutschen Bundestages ein Programm beschlossen worden, das sich mit der Ostlichen Partnerschaft auseinandersetzt, und zwar das Programm ,,Ausbau der Zusammenarbeit mit der Zivilgesellschaft in den Landern der Ostlichen Partnerschaft und Russland“; so heißt das.","","","10",21,19073
"12",12," Mich würde interessieren, Herr Minister, wie Sie das bewerten und wie es damit weitergeht.","","","11",21,19073
"13",13,"Heiko Maas, Bundesminister des Auswärtigen:","","","12",21,19073
"14",14,"Vielen Dank und Entschuldigung, Herr Präsident, dass ich meine Redezeit permanent überschreite.","","","13",21,19073
"15",15," Ich bin einfach irritiert, weil Sie gesagt haben, ich soll reden, sobald das Licht am Mikrofon dauerhaft Rot ist.","","","14",21,19073
"16",16," — Nein, dauernd reden nicht, nur, wenn es dauerhaft Rot ist.","","","15",21,19073
"17",17,"Herr Abgeordneter, es stimmt:","","","16",21,19073
"18",18," Das ist für uns ein auBerordentlich wichtiges Thema.","","","17",21,19073
"19",19," Wir haben 2018 bereits 17 Millionen Euro zur Verfügung gehabt.","","","18",21,19073
"20",20," Wir unterstützen insbesondere Projekte - um nur einige Länder zu nennen - in der Ukraine, in Moldau, in Kirgisien, in Armenien, in Aserbaidschan und auch in Russland und wollen dadurch die Zusammenarbeit der Zivilgesellschaften fördern.","","","19",21,19073
"21",21," Ich glaube, dass es außerordentlich wichtig ist, sich mit diesen Ländern auseinanderzusetzen.","","","20",21,19073
"22",22," Es gibt einen sehr hohen Bedarf.","","","21",21,19073
"23",23," Es gibt vielfältige Initiativen, an die wir anknüpfen können.","","","22",21,19073
"24",24," Deshalb halte ich dies, insbesondere um die Östliche Partnerschaft auch im Bereich der Auswärtigen Kultur- und Bildungspolitik fortzuführen, für eine gute Schwerpunktsetzung.","","","23",21,19073
"25",25,"Präsident Dr.
 Wolfgang ","","","24",21,19073
