"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",29,19105
"2",2," Zu einer Zwischenbemerkung erteile ich das Wort der Kollegin Polat, Bündnis 90/Die Grünen.","","","01",29,19105
"3",3,"Filiz Polat:","","","02",29,19105
"4",4,"Vielen Dank, Herr Präsident.","","","03",29,19105
"5",5," — Frau Lindholz, das, was Sie hier machen, ist wirklich ein starkes Stück.","","","04",29,19105
"6",6," Sie sind unsere Ausschussvorsitzende im Innenausschuss.","","","05",29,19105
"7",7," Sie sollten wirklich mal Ihren eigenen Brief, den Sie an das Bundesinnenministerium geschrieben haben, veröffentlichen, in dem Sie den Umgang mit diesem, unserem, Ausschuss kritisiert haben.","","","06",29,19105
"8",8," Dieses ganze Verfahren geht ja schon länger und beschränkt sich nicht auf das Migrationspaket.","","","07",29,19105
"9",9," In jeder Obleuterunde sitzen wir da und haben keinen konkreten Zeitplan.","","","08",29,19105
"10",10," Dann, in letzter Minute, tischen Sie uns die Gesetzentwürfe auf und jagen diese im Eiltempo durch.","","","09",29,19105
"11",11," Ich will nur mal ein Beispiel nennen; denn das haben Sie auch gerade angesprochen:","","","10",29,19105
"12",12," das Integrationsgesetz.","","","11",29,19105
"13",13," Warum haben wir denn in einer Sitzung protestiert? Weil Sie den Gesetzentwurf im Innenausschuss eingebracht haben, obwohl dieser noch nicht mal in erster Beratung im Plenum des Deutschen Bundestages war.","","","12",29,19105
"14",14," Wir haben keinen Sachverständigen bekommen.","","","13",29,19105
"15",15," Es musste eine zweite Anhörung stattfinden.","","","14",29,19105
"16",16," Diese Beispiele können wir fortführen.","","","15",29,19105
"17",17,"Am Ende zu sagen, dass wir in unserer Dreiminutenrunde unsere Fragen nicht stellen können, und uns eine Nachmittagssitzung am Mittwoch aufdrücken zu wollen, obwohl am Donnerstag — — Sie hätten die Möglichkeit dazu gehabt, den Innenausschuss auch beim nächsten Mal — — — Ende Juni findet noch eine Bundesratssitzung statt.","","","16",29,19105
"18",18," Es wäre ohne Not möglich gewesen, die Gesetzentwürfe im Innenausschuss noch in der letzten Juniwoche zu beraten.","","","17",29,19105
"19",19," Das haben Sie nicht getan.","","","18",29,19105
"20",20," Das zeigt, dass Sie das im Hauruckverfahren durchziehen wollten.","","","19",29,19105
"21",21,"Präsident Dr.
 Wolfgang ","","","20",29,19105
