"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",191,19083
"2",2,"Vielen Dank, Herr Kollege.","","","01",191,19083
"3",3," — Als nächster Redner hat das Wort der Kollege Michael Donth, CDU/CSU-Fraktion.","","","02",191,19083
"4",4," Michael Donth:","","","03",191,19083
"5",5,"Sehr geehrter Herr Präsident! Guten Morgen, liebe Kolleginnen und Kollegen! Ganz besonders möchte ich unseren Kollegen Manfred Behrens begrüßen, der nach langer Krankheit heute extra für diesen Tagesordnungspunkt da ist.","","","04",191,19083
"6",6," Das freut mich sehr.","","","05",191,19083
"7",7," Ich kann nicht anders:","","","06",191,19083
"8",8," Es ist ein Kompliment für die Arbeit der Großen Koalition, wenn die Opposition in ihren Anträgen das fordert, was wir schon im Koalitionsvertrag stehen haben und was wir größtenteils schon umzusetzen begonnen haben, und das — das möchte ich betonen — weniger als ein Jahr nach der Regierungsbildung.","","","07",191,19083
"9",9,"Schauen wir uns das doch ganz konkret an.","","","08",191,19083
"10",10," Die Sofortmaßnahmen aus dem Masterplan Schienengüterverkehr, den das Bundesverkehrsministertum in derMichael Donthvergangenen Legislaturperiode aufgestellt hat, sind auf den Weg gebracht.","","","09",191,19083
"11",11," Die Halbierung der Trassenpreise für den Güterverkehr steht seit dem zweiten Halbjahr 2018 im Bundeshaushalt.","","","10",191,19083
"12",12," Wir haben im Koalitionsvertrag das Ziel festgeschrieben, die prioritären Maßnahmen bis 2020 zu realisieren.","","","11",191,19083
"13",13," Also:","","","12",191,19083
"14",14," 740-Meter-Netz? Machen wir.","","","13",191,19083
"15",15,"Der Entwurf für das Bundesprogramm „Zukunft Schienengüterverkehr“ ist vom runden Tisch zum Schienengüterverkehr schon erarbeitet worden.","","","14",191,19083
"16",16," Bis Anfang kommenden Jahres sollte das auf den Beinen stehen und dann auch finanziell unterfüttert werden, damit wir die Erprobung innovativer Technologien und ihre Markteinführung fördern können.","","","15",191,19083
"17",17," Also:","","","16",191,19083
"18",18," Innovationen fördern? Machen wir.","","","17",191,19083
"19",19,"Das im vergangenen Herbst vom Bundesverkehrsministerium ins Leben gerufene Zukunftsbündnis Schiene arbeitet schon mit sechs Arbeitsgruppen aus Politik, Wirtschaft und Verbänden an genau den Maßnahmen und konkreten Lösungsvorschlägen, die Sie von den Grünen in Ihrem Antrag fordern.","","","18",191,19083
"20",20," Die Themen sind:","","","19",191,19083
"21",21," Innovationen fördern, Lärmemissionen senken, Wettbewerbsfähigkeit auf der Schiene stärken, Kapazitäten ausbauen, Deutschland-Takt einführen und - seit diesem Monat — Fachkräftebedarf im Schienensektor decken.","","","20",191,19083
"22",22," Also:","","","21",191,19083
"23",23," Auch das machen wir.","","","22",191,19083
"24",24," Auch den Deutschland-Takt — Sie haben es angesprochen - bringen wir bereits voran.","","","23",191,19083
"25",25," Ziel ist es, ihn bis 2030 einzuführen, sogar mit Halbstundentakt auf den Hauptachsen, genau wie Sie das wünschen.","","","24",191,19083
"26",26,"Die konkreten Umsetzungsschritte erarbeitet gerade die Arbeitsgruppe.","","","25",191,19083
"27",27," Also:","","","26",191,19083
"28",28," Deutschland-Takt? Machen wir.","","","27",191,19083
