"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",8,19129
"2",2," Anja Hajduk, Bündnis 90/Die Grünen, ist die nächste Rednerin.","","","01",8,19129
"3",3," Anja Hajduk:","","","02",8,19129
"4",4,"Herr Präsident! Meine sehr geehrten Damen und Herren! Es geht also in dieser ganzen Woche um den Haushalt 2020, um die Frage:","","","03",8,19129
"5",5," Was sind die notwendigen und die richtigen Ausgaben, Schwerpunkte und Impulse für eine gute Zukunft unseres Landes? Und das in einer Zeit, wo sich die Menschen, wo sich auch unsere europäischen Nachbarn Orientierung von einer deutschen Regierung wünschen - zu Recht!Anja HajdukAber was ist passiert? Ich kann sagen:","","","04",8,19129
"6",6," Bei diesen Haushaltsberatungen ist in der Bereinigungssitzung eigentlich gar nichts mehr passiert.","","","05",8,19129
"7",7," Das, was im September noch alles offen und unvollständig war, das hat die Bundesregierung mit ihrem Klimapaket nachgeliefert.","","","06",8,19129
"8",8," Wir nennen es aus gutem Grund „Klimapaketchen“.","","","07",8,19129
"9",9," Sie haben heute wieder angekündigt:","","","08",8,19129
"10",10," Es umfasst 54 Milliarden Euro .","","","09",8,19129
"11",11," — Das ist eine ziemliche Täuschung der Öffentlichkeit.","","","10",8,19129
"12",12," Wenn man genau nachguckt, sieht man:","","","11",8,19129
"13",13," Es sind 25 Milliarden Euro zusätzlich für die gesamten vier Jahre, die Sie kalkulieren.","","","12",8,19129
"14",14," Das ist für diese Herausforderung zu klein.","","","13",8,19129
"15",15," Es ist sozial unausgewogen, und es wird kaum Wirkung entfalten.","","","14",8,19129
"16",16," Dabei, Herr Scholz, wird auch noch Seriosität in Ihrem Haushalt vorgespielt.","","","15",8,19129
"17",17," Ich verweise auf die ach so wichtige schwarze Null, die Sie immer vor sich her tragen.","","","16",8,19129
"18",18," Dabei wissen Sie und könnten auch zugeben — wir jedenfalls sagen es klar —:","","","17",8,19129
"19",19," Dieser Haushalt hat eine strukturelle Lücke von 15 Milliarden Euro .","","","18",8,19129
"20",20," Das wird verdeckt durch eine globale Minderausgabe und dadurch, dass Sie für 10 Milliarden Euro in eine Rücklage greifen.","","","19",8,19129
"21",21," Das ist die Wahrheit zum Haushalt 2020.","","","20",8,19129
"22",22," Was vollständig fehlt, ist wirklich eine Antwort auf die sehr, sehr großen Herausforderungen, auf den Investitionsstau von 140 Milliarden Euro in den Kommunen.","","","21",8,19129
"23",23," Zu Recht hat meine Kollegin Lötzsch erwähnt:","","","22",8,19129
"24",24," Das Institut der deutschen Wirtschaft — es ist nicht irgendwie verdächtig, in einer sehr linken Ecke nur Ausgabenpolitik zu fordern spricht von einem 450-Milliarden-Euro-Paket, in dem die Kommunen enthalten sind, in dem es aber auch um Mobilität geht.","","","23",8,19129
"25",25," Da sind Investitionen im zweistelligen Milliardenbereich notwendig.","","","24",8,19129
"26",26," Auch die Bildungsinfrastruktur muss in einem ganz anderen Ausmaß ausgebaut werden.","","","25",8,19129
"27",27," Auch die CO>-neutrale Wirtschaft und die Digitalisierung brauchen ein ganz anderes Volumen und einen ganz anderen Impuls.","","","26",8,19129
"28",28,"Man kann es auch anders sagen, Herr Scholz:","","","27",8,19129
"29",29," In den 70er-Jahren hat Deutschland 5 Prozent seiner Wirtschaftsleistung investiert.","","","28",8,19129
"30",30," In den 70er-Jahren wurde eine moderne Bildungsinfrastruktur geschaffen.","","","29",8,19129
"31",31," Was ist denn in 2019, bitte schön, anders, dass wir nicht auch bei der Digitalisierung und der Modernisierung unserer Wirtschaft in Richtung Klimaschutz einen solchen Aufbruch vornehmen?Und da kann man sich doch nicht, wie Herr Rehberg das hier macht, hinter Umsetzungsproblemen verstecken.","","","30",8,19129
"32",32," Thr einziges Argument, warum Sie nicht investieren, ist, dass Sie sagen:","","","31",8,19129
"33",33," Wir schaffen es nicht, das umzusetzen.","","","32",8,19129
"34",34," — Das ist keine Antwort an Europa; das ist auch keine Antwort an die Menschen in unserem Land.","","","33",8,19129
"35",35," Wir zeigen Ihnen auf, wie man es ab jetzt konkret anders angehen könnte:","","","34",8,19129
"36",36," im Haushalt 2020 20 Prozent Mehrinvestitionen oder von mir aus in vier Jahren ein 100Milliarden-Euro-Programm für Klimaschutzinvestitionen.","","","35",8,19129
"37",37," Um es aber runterzubrechen, statt sich hinter großen Zahlen zu verschanzen:","","","36",8,19129
"38",38," Die Investitionen sollen in die Schiene, in den Ausbau von Kitas und Bildungsinfrastruktur gehen.","","","37",8,19129
"39",39," Wir legen unmittelbar einen Digitalfonds auf.","","","38",8,19129
"40",40," Und, nicht zu vergessen, auch die Themen faire Wärme, Gebäudesanierung und Wohnen spielen da eine große Rolle.","","","39",8,19129
"41",41," Wir kombinieren das mit einem CO>-Preis, dessen Einnahmen vollständig an die Bürgerinnen und Bürger zurückgegeben werden, damit das auch sozial ausgewogen ist.","","","40",8,19129
"42",42," Das Problem bei Ihnen ist ein sehr grundsätzliches.","","","41",8,19129
"43",43," Sie haben sich ideologisch hinter der schwarzen Null verschanzt — nicht nur die CDU, auch die SPD.","","","42",8,19129
"44",44," Sie verschanzen sich hinter der Vokabel „Umsetzungsproblem“.","","","43",8,19129
