"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",213,19098
"2",2,"Vielen Dank, Frau Kollegin.","","","01",213,19098
"3",3," — Als nächste Rednerin hat das Wort die Kollegin Dr.","","","02",213,19098
"4",4," Manuela Rottmann, Bündnis 90/Die Grünen.","","","03",213,19098
"5",5," Dr.","","","04",213,19098
"6",6," Manuela Rottmann:","","","05",213,19098
"7",7,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Es ist in der Debatte bisher immer auf die Finanzkrise eingegangen worden; wir würden mit dieser Umsetzung Lehren aus der Finanzkrise ziehen.","","","06",213,19098
"8",8," Ja, die Finanzkrise war ein harter Einschnitt.","","","07",213,19098
"9",9," Aber wir stehen vor ganz anderen Problemen.","","","08",213,19098
"10",10," Wenn Unternehmen in umweltschädliche Produkte investieren, in die Abholzung der Wälder, in die Kohleförderung, dann ist das für das Überleben der Menschheit eine Bedrohung.","","","09",213,19098
"11",11," Es ist aber auch für die Unternehmen selbst, ihre Arbeitnehmerinnen und Arbeitnehmer und ihre Anteilseigner ein erhebliches Risiko, größer, als es die Finanzkrise je war.","","","10",213,19098
"12",12," Die schwierige Situation, in der Bayer seit dem Erwerb von Monsanto ist, zeigt, dass solche Risiken durch deutsche Unternehmen immer noch unterschätzt werden.","","","11",213,19098
"13",13," Im DAX gibt es zwar einige Unternehmen mit guten Nachhaltigkeitsbewertungen, aber auch sehr viele — im internationalen Vergleich sehr viele — Unternehmen, die dabei überhaupt nicht gut abschneiden.","","","12",213,19098
"14",14," Wir alle hier in Deutschland müssen ein Interesse daran haben, dass sich deutsche Unternehmen stärker am langfristigen Erfolg ausrichten statt an kurzfristigen Renditeerwartungen.","","","13",213,19098
"15",15," Die Nachfrage nach nachhaltigen Investitionsmöglichkeiten steigt international deutlich an.","","","14",213,19098
"16",16," Fast jeder Finanzinvestor verlangt von Unternehmen mittlerweile konkrete Schritte in Richtung Nachhaltigkeit, in Richtung soziales und ökologisches Wirtschaften.","","","15",213,19098
"17",17,"Die Umsetzung der Aktionärsrechterichtlinie ist die Chance, in den Vergütungsgrundsätzen auf die Erfüllung sozialer und ökologischer Kriterien zu verpflichten undDr.","","","16",213,19098
"18",18," Manuela Rottmanndamit die notwendige Neuausrichtung gerade unserer deutschen Unternehmen zu beschleunigen.","","","17",213,19098
"19",19," Aber der Gesetzentwurf der Bundesregierung schweigt dazu, zu diesem Thema steht darin nichts.","","","18",213,19098
"20",20," Mit der Umsetzung der Richtlinie bestünde außerdem die Gelegenheit, insgesamt für mehr Nachvollziehbarkeit in Sachen Vorstandsvergütung zu sorgen.","","","19",213,19098
"21",21," Das ist das, worum sich die Debatte hier gedreht hat.","","","20",213,19098
"22",22," Ich finde, Sie ignorieren auch diese Chance.","","","21",213,19098
"23",23," Sie hoffen weiterhin auf die Wirksamkeit von Selbstverpflichtungen und Corporate-Governance-Kodizes.","","","22",213,19098
"24",24," Wir Grüne weisen schon sehr lange darauf hin:","","","23",213,19098
"25",25," Unternehmen und Vorstände können im Dickicht der freiwilligen Regelungen und der Kodizes und der Vielzahl der Regelwerke unterschiedlicher Stimmrechtsverwalter schon heute nur noch schwer erkennen, woran sie sich eigentlich halten sollen.","","","24",213,19098
"26",26," Vor allem die geltenden Regelungen in Deutschland haben nicht dazu beigetragen, überhöhte Managerbezüge zu begrenzen und die Bezüge am langfristigen Erfolg des Unternehmens auszurichten.","","","25",213,19098
"27",27," Liebe Bundesregierung, wann endlich ziehen Sie daraus eine Konsequenz? Am Ende, finde ich, verhöhnen Sie mit diesem Entwurf die Aktionärinnen und Aktionäre.","","","26",213,19098
"28",28," Die Debatte auf der Hauptversammlung hat keinerlei verbindliche Wirkung, es ist ein Gespräch und mehr nicht.","","","27",213,19098
"29",29," Wenn Sie Aktionärsrechte ernst nehmen wollen, dann muss da etwas mehr kommen; da stimme ich der Kollegin von der CDU zu.","","","28",213,19098
"30",30,"Vielen Dank.
Vizepräsident Wolfgang ","","","29",213,19098
