"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",42,19078
"2",2," Danke schön.","","","01",42,19078
"3",3," — Nächste Rednerin:","","","02",42,19078
"4",4," Dr.","","","03",42,19078
"5",5," Barbara Hendricks für die SPD-Fraktion.","","","04",42,19078
"6",6," Dr.","","","05",42,19078
"7",7," Barbara Hendricks:","","","06",42,19078
"8",8,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich will kurz auf die internationalen Aspekte unseres Themas eingehen; auch Sie haben dies schon getan, Herr Kollege von Matern.","","","07",42,19078
"9",9,"Die Meeresvermüllung ist sicherlich als eines der groBen weltweiten Probleme im allgemeinen Bewusstsein angekommen.","","","08",42,19078
"10",10," Umso erstaunlicher ist es, dass sich die internationale Staatengemeinschaft tatsächlich erst seit etwa dreieinhalb Jahren, nämlich seit dem Jahr 2015, auf unsere Initiative hin zum ersten Mal überhaupt mit dem Thema befasst.","","","09",42,19078
"11",11," Wir haben das in der G 7 als eines der wesentlichen Themen auf die Tagesordnung gesetzt.","","","10",42,19078
"12",12," Infolgedessen hat es zwei Jahre später die erste UNO-Konferenz zu diesem Thema gegeben, die UN Ocean Conference in New York 2017, die der Kollege schon angesprochen hat.","","","11",42,19078
"13",13,"Ja, die damaligen Staats- und Regierungschefs haben sich 2015 verpflichtet, dem Problem ihre Aufmerksamkeit zu schenken.","","","12",42,19078
"14",14," Klar war aber, dass damit noch längst nicht alles erledigt ist.","","","13",42,19078
"15",15," Infolgedessen haben wir das in unserer G-20-Präsidentschaft zwei Jahre später, im Jahr 2017, wieder auf die Tagesordnung gesetzt.","","","14",42,19078
"16",16," Das ist insbesondere deswegen wichtig — es wurde eben darauf hingewiesen —, weil gerade aus Entwicklungs- und Schwellenländern ein großer Eintrag dieses Mülls in die Meere erfolgt.","","","15",42,19078
"17",17," Eigentlich ist es für uns alle erfreulich, dass in den Schwellenländern langsam, aber sicher Wohlstand und damit natürlich auch der Konsum wächst.","","","16",42,19078
"18",18," Die Müllentsorgungs- oder Recyclingsysteme sind aber nicht in gleicher Weise mitgewachsen.","","","17",42,19078
"19",19," Das ist der entscheidende Grund dafür, dass wir jetzt im Kreis der G 20 langsam,Dr.","","","18",42,19078
"20",20," Barbara Hendricksaber sicher vorankommen.","","","19",42,19078
"21",21," Da sind alle Schwellenlander vertreten, und es ist entscheidend, dass dort anerkannt wird, wie wichtig dieses Thema ist.","","","20",42,19078
"22",22,"Die Staats- und Regierungschefs haben im Jahr 2017 einen G-20-Aktionsplan zum Meeresmüll verabschiedet und ihren Willen zum Schutz der Meeresumwelt bekraftigt.","","","21",42,19078
"23",23," Der Aktionsplan behandelt den landseitigen wie auch den seeseitigen Eintrag von Müll in die Meere, konzentriert sich auf MaBnahmen zur Abfallvermeidung, zum Abfallmanagement und zur Ressourceneffizienz und bezieht dabei auch sozioökonomische Aspekte wie Bewusstseinsbildung und Forschung mit ein.","","","22",42,19078
"24",24," Das heißt, an dieser Stelle haben die wichtigsten Akteure das seit dem Jahr 2017 als ihre Aufgabe anerkannt.","","","23",42,19078
"25",25,"Jetzt sind wir noch einen Schritt weiter.","","","24",42,19078
"26",26," In diesem Jahr, vom 11.","","","25",42,19078
"27",27," bis 15.","","","26",42,19078
"28",28," März, findet in Nairobi die UN-Umweltkonferenz statt, die sich unter anderem auch mit diesem Thema auseinandersetzen wird.","","","27",42,19078
"29",29," Es ist natürlich nicht das einzige Thema, aber sie wird sich auch dem Thema Meeresmüll nähern.","","","28",42,19078
"30",30," Dieser UN-Umweltkonferenz liegt ein Resolutionsentwurf von Norwegen und Sri Lanka vor, in dem sie fordern, dass die Staatengemeinschaft prüfen möge, ob es machbar und effizient ist, eine rechtlich bindende internationale Vereinbarung zu Meeresmüll und Mikroplastik auf den Weg zu bringen.","","","29",42,19078
"31",31," Damit ist eine solche Entscheidung noch nicht gefallen.","","","30",42,19078
"32",32," Aber es ist sinnvoll, dass die internationale Staatengemeinschaft prüft, ob wir ein rechtlich bindendes Übereinkommen in die Wege leiten sollen.","","","31",42,19078
"33",33," Ich denke, die Bundesregierung wird sich sicherlich aktiv an dieser Prüfung beteiligen.","","","32",42,19078
"34",34," Ich bin jedenfalls sicher, dass die Koalitionsfraktionen an ihrer Seite stehen.","","","33",42,19078
"35",35,"Herzlichen Dank.
 Vizepräsidentin Claudia ","","","34",42,19078
