"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",47,19085
"2",2," Vielen Dank, Tankred Schipanski.","","","01",47,19085
"3",3," — Nächste Rednerin für die SPD-Fraktion:","","","02",47,19085
"4",4," Dr.","","","03",47,19085
"5",5," Nina Scheer.","","","04",47,19085
"6",6," Dr.","","","05",47,19085
"7",7," Nina Scheer:","","","06",47,19085
"8",8,"Sehr geehrte Präsidentin! Liebe Kolleginnen und Kollegen! Ich fand in der Debatte bezeichnend, dass die Reden, in denen am meisten Kritik an dem Gesamtregelwerk vorgebracht wurde — ich halte eine der letzten Reden am heutigen Nachmittag und habe einige Reden davor mitbekommen -, tiberhaupt keine Vorschläge zur Umsetzung enthielten.","","","07",47,19085
"9",9," Das betrifft durchaus auch Rednerinnen und Redner, bei denen ich mir aufgrund unterstellter Kompetenz erhofft hatte, Vorschläge zu hören.","","","08",47,19085
"10",10," Es müsste möglich sein, einfach vorzuschlagen, wie ein greifbarer und auch umsetzbarer Urheberrechtsschutz bitte schön aussehen soll.","","","09",47,19085
"11",11," Das ist unterblieben.","","","10",47,19085
"12",12," — Doch, es ist unterblieben.","","","11",47,19085
"13",13," Dazu wurde in den Reden hier nichts gesagt.","","","12",47,19085
"14",14," — Ich möchte nicht versäumen, das voranzustellen; denn fünf Minuten Redezeit sind immer schnell vorbei.","","","13",47,19085
"15",15," Man muss natürlich aufpassen, dass die Mechanismen, die schon kritisiert wurden, nicht tatsächlich dazu führen, dass man unterm Strich weniger hat, als man möchte.","","","14",47,19085
"16",16," Man darf nicht das Kind mit dem Bade ausschütten.","","","15",47,19085
"17",17," Wenn man die Meinungsfreiheit wirklich wertschätzt, wenn man wirklich meint, dass man das auch regulativ gestalten muss — der Meinung bin ich als überzeugte Demokratin —, dann kann man eigentlich nur ein Modell befürworten, das Freiheit und Regularien zusammenbringt, das dafür sorgt, dass etwas erlaubt ist und zugleich vergütet wird.","","","16",47,19085
"18",18," Das ist das Optimum, denke ich mal.","","","17",47,19085
"19",19," Das sollten wir alle anstreben:","","","18",47,19085
"20",20," Freiheit, aber eine Vergütungspflicht.","","","19",47,19085
"21",21," Daran sollte man sich grundsätzlich orientieren.","","","20",47,19085
"22",22," Wir müssen jetzt aber auch erkennen, dass wir uns nicht in der Stunde null befinden.","","","21",47,19085
"23",23," Vielmehr erleben wir ein Verlagssterben gigantischen Ausmaßes.","","","22",47,19085
"24",24," Wir erleben, dass Urheberrechtsschutz geprellt wird, dass das Urheberrecht nicht richtig umgesetzt wird.","","","23",47,19085
"25",25," Das sind einfach Tatsachen.","","","24",47,19085
"26",26," Damit habe ich noch gar keine Maßnahmen angesprochen.","","","25",47,19085
"27",27," Ich möchte erst mal eine Tatsachenbeschreibung liefern.","","","26",47,19085
"28",28," Das muss doch mal gesagt werden dürfen.","","","27",47,19085
"29",29," Die Tatsachenbeschreibung zeigt, dass wir in Deutschland und weltweit gigantische Marktmächte zu beklagen haben, dass es kartellrechtliche Definitionen von tele 1 1 1 4-11vanten Märkten gibt, die zu ung kat Ausgestaltungen führen, die wiederum dazu führen, dass größere Akteure kartellrechtlich ganz anderen Maßstäben unterworfen sind als kleinere Akteure.","","","28",47,19085
"30",30," Das ist auch alles Ausfluss eines Versagens von Politik.","","","29",47,19085
"31",31," Deswegen ist es hier dringend nötig, dass die Politik wieder an ihren Platz zurückgerufen wird und tatsächlich zur Tat schreitet.","","","30",47,19085
"32",32," Jetzt ist eben die Frage, inwieweit das mit der Urheberrechtsreform geleistet wird.","","","31",47,19085
"33",33,"Meine Redezeit ist bald zu Ende.","","","32",47,19085
"34",34," Es sind viele gute Punkte der Urheberrechtsreform genannt worden, denen ich mich anschließe.","","","33",47,19085
"35",35," Martin Rabanus hat einiges genannt, auch die Kolleginnen und Kollegen von CDU/CSU.","","","34",47,19085
"36",36," Es sind einige Punkte aus der Urheberrechtsrichtlinie genannt worden, die tatsächlich geeignet sind, dem dringenden Handlungsbedarf, den wir auf der urheberrechtlichen Seite haben, Rechnung zu tragen.","","","35",47,19085
"37",37," Wir führen eine kritische Diskussion über die Uploadfilter und den Artikel 13.","","","36",47,19085
"38",38," Ich möchte daran appellieren, zu schauen, inwieweit man tatsächlich jetzt noch in dem Trilogverfahren zu Änderungen kommen könnte, anhand der Leitlinie, die ich gleich zu Anfang genannt habe:","","","37",47,19085
"39",39," ein Modell zu schaffen, das tatsächlich einen Erlaubnisraum mit Ver r.","","","38",47,19085
"40",40," Nina Scheergütungsverpflichtung beinhaltet.","","","39",47,19085
"41",41," Daran müsste man sich heranwagen.","","","40",47,19085
"42",42," Es muss aber zugleich klar sein, dass Verstöße gegen das Urheberrecht nicht einfach hingenommen werden können.","","","41",47,19085
"43",43,"Eines möchte ich zum Schluss, in den letzten 40 Sekunden, sagen:","","","42",47,19085
"44",44," Die Meinungsvielfalt, die von der Freiheit lebt, von der wir immer sprechen und die von allen, die keine Vorschläge gemacht haben, so sehr betont wurde, kann nur dann gewährleistet sein, wenn tatsächlich Pluralität existiert.","","","43",47,19085
"45",45," Pluralität ist nicht gegeben, wenn sich Monopolstrukturen Bahn brechen.","","","44",47,19085
"46",46," Diese Monopolstrukturen gibt aber es schon längst.","","","45",47,19085
"47",47," Deswegen ist das Primat der Politik dringend gefragt.","","","46",47,19085
"48",48,"Vielen Dank.
 Vizepräsidentin Claudia ","","","47",47,19085
