"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",91,19097
"2",2," Vielen Dank.","","","01",91,19097
"3",3," — Frau Werner, bitte.","","","02",91,19097
"4",4,"Katrin Werner:","","","03",91,19097
"5",5,"Es war absehbar, dass die Antwort gleichlautend sein wird.","","","04",91,19097
"6",6," Die Nachfragen, die sich aus dieser Antwort ergeben, sind sicherlich die gleichen wie bei Ihrer Antwort auf meine erste Frage.","","","05",91,19097
"7",7," — Aber vielleicht mache ich es diesmal anders.","","","06",91,19097
"8",8," Es geht teilweise um Programme und um Menschen, die in Jobs sind.","","","07",91,19097
"9",9," Nehmen wir als Beispiel das Projekt „Demokratie leben!“.","","","08",91,19097
"10",10," Wir stehen vor Wahlen in Bundesländern, in denen ganz klar ist, dass solche Projekte zu stärken sind.","","","09",91,19097
"11",11," Man kann doch nicht im Mai sagen:","","","10",91,19097
"12",12," Liebe Leute, wir sind mitten in den Haushaltsverhandlungen und wissen noch nicht, ob es eine Verstetigung oder eine Aufstockung geben wird.","","","11",91,19097
"13",13," — Momentan gibt es Befürchtungen, dass die Mittel nicht langfristig verstetigt werden bzw.","","","12",91,19097
"14",14," dass die entsprechenden Haushaltstitel sogar abgesenkt werden.","","","13",91,19097
"15",15," Zumindest das Ministerium müsste doch wissen, ob es eine Verstetigung oder eher eine Aufstockung unterstützt.","","","14",91,19097
"16",16," Ich finde, dass wir Verantwortung gegenüber den betreffenden Menschen haben.","","","15",91,19097
"17",17," Es geht konkret um Arbeitsverträge.","","","16",91,19097
"18",18," „Demokratie leben!“ nimmt wieder an Ausschreibungen teil.","","","17",91,19097
"19",19," Hier geht es um Träger und ehrenamtlich Tätige.","","","18",91,19097
"20",20," Man kann doch nicht sagen:","","","19",91,19097
"21",21," Gucken wir mal! In einem Vierteljahr könnt ihr vielleicht die Arbeitsverträge verlängern.","","","20",91,19097
"22",22,"Stefan Zierke, Parl.","","","21",91,19097
"23",23," Staatssekretär bei der Bundesministerin für Familie, Senioren, Frauen und Jugend:","","","22",91,19097
"24",24,"Wir kennen diese Sorgen.","","","23",91,19097
"25",25," Wir nehmen diese Sorgen ernst und wissen auch um die Gefahr, die dahintersteht.","","","24",91,19097
"26",26," Aber an dieser Stelle lautet die Antwort:","","","25",91,19097
"27",27," Wir sind in denParl.","","","26",91,19097
"28",28," Staatssekretär Stefan ZierkeHaushaltsverhandlungen, wir warten den Kabinettsbeschluss ab, und dann werden wir alles Weitere sehen.
Vizepräsidentin Claudia ","","","27",91,19097
