"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",46,19086
"2",2," Vielen Dank, Grigorios Aggelidis.","","","01",46,19086
"3",3," — Nächste Rednerin:","","","02",46,19086
"4",4," Katrin Werner für die Fraktion Die Linke.","","","03",46,19086
"5",5," Katrin Werner:","","","04",46,19086
"6",6,"Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Mit dem hier vorliegenden Gesetzentwurf der Bundesregierung wird endlich die Möglichkeit geschaffen, dass auch Menschen unter 27 Jahren den Bundesfreiwilligendienst in Teilzeit verrichten können.","","","05",46,19086
"7",7," So können junge Menschen in Zukunft den Bundesfreiwilligendienst, ein Freiwilliges Soziales Jahr oder ein Freiwilliges Ökologisches Jahr in Teilzeit — mindestens 20 Stunden in der Woche - absolvieren, wenn gewichtige persönliche Gründe das erforderlich machen.","","","06",46,19086
"8",8," Das können, wie bereits erwähnt, die Betreuung eines eigenen Kindes oder eines anderen Angehörigen, eine Behinderung oder vergleichbare Gründe sein.","","","07",46,19086
"9",9," Ja, es ist gut, dass diese Teilzeitmöglichkeit eingeführt wird.","","","08",46,19086
"10",10," Dadurch wird endlich der Freiwilligendienst für junge Menschen geöffnet, die vorher ausgeschlossen waren.","","","09",46,19086
"11",11," Die Barrieren für Menschen mit Behinderung werden gesenkt, und auch die Vereinbarkeit von Familie und Engagement wird verbessert.","","","10",46,19086
"12",12,"Aber leider ist dieser Entwurf, wieder einmal, nur ein kleiner Schritt.","","","11",46,19086
"13",13," Die Chance für notwendige Veränderungen, um Freiwilligendienste wirklich inklusiv zu gestalten, haben Sie wieder nicht genutzt, Frau Giffey.","","","12",46,19086
"14",14," Dabei wäre das relativ einfach gewesen.","","","13",46,19086
"15",15," Der Unterausschuss Bürgerschaftliches Engagement hat im Namen aller Fraktionen eine Empfehlung ausgesprochen und Vorschläge unterbreitet.","","","14",46,19086
"16",16," Der Familienausschuss hat diese Empfehlung bestätigt.","","","15",46,19086
"17",17," Dieses gemeinsame Papier wurde an das Ministerium gesandt.","","","16",46,19086
"18",18," Sie haben unsere Vorschläge nicht aufgegriffen und die Chance, so finden wir, vertan, den Freiwilligendienst inklusiver zu gestalten.","","","17",46,19086
"19",19," Es gibt keine Verbesserung bei der pädagogischen Begleitung.","","","18",46,19086
"20",20," Deswegen bleibt die Öffnung für unterschiedliche Zielgruppen mangelhaft.","","","19",46,19086
"21",21," Es muss darum gehen, die Teilhabe aller unterrepräsentierten Gruppen zu stärken.","","","20",46,19086
"22",22," Dazu zählen Menschen mit Behinderung, Menschen mit Migrationshintergrund und sozial benachteiligte Menschen und Menschen aus bildungsfernen Schichten.","","","21",46,19086
"23",23,"Zur Anerkennungskultur.","","","22",46,19086
"24",24," Auch dazu wurden in dem Papier Vorschläge unterbreitet.","","","23",46,19086
"25",25," Auch dazu finden wir in dem Gesetzentwurf nichts.","","","24",46,19086
"26",26," Freiwillige setzen sich schon lange unter dem Motto „Freie Fahrt für Freiwillige“ für eine kostenlose Nutzung des öffentlichen Nahverkehrs ein.","","","25",46,19086
"27",27," Diese Forderung haben Sie nicht aufgegriffen, Frau Giffey.","","","26",46,19086
"28",28," Warum schaffen Sie nicht endlich einen bundesweit einheitlichen Freiwilligenpass, der engagierten Menschen die kostenlose Nutzung von ÖPNV, von Freizeit-, Kultur- und Sporteinrichtungen ermöglicht? Das wäre ein erster Schritt, um die Anerkennungskultur stärker in den Mittelpunkt zu stellen.","","","27",46,19086
"29",29,"Engagement muss man sich leisten können.","","","28",46,19086
"30",30," Deshalb ist es notwendig, dass endlich die Anrechnung des Taschengeldes auf Sozialleistungen abgeschafft wird.","","","29",46,19086
"31",31," Das tun Sie nicht.","","","30",46,19086
"32",32," Für sozial benachteiligte Menschen bleiben deswegen weiterhin Barrieren beim Freiwilligendienst bestehen.","","","31",46,19086
"33",33," Die Freiwilligendienste bleiben ein Privileg für ökonomisch bessergestellte Menschen.","","","32",46,19086
"34",34," Das muss endlich aufhören.","","","33",46,19086
"35",35," Katrin WernerAuch das Thema Arbeitsmarktneutralität packen Sie wieder nicht an.","","","34",46,19086
"36",36," Fest steht:","","","35",46,19086
"37",37," Die Freiwilligendienststellen dürfen keine regulären Arbeitsplätze verdrängen oder deren Schaffung verhindern.","","","36",46,19086
"38",38," Gerade im Pflegebereich, wo wir einen massiven Personalnotstand haben, ist das ein riesiges Problem.","","","37",46,19086
"39",39," Doch von Ihnen kommen keine Vorschläge, wie man das besser kontrollieren könnte oder wie das verhindert werden kann.","","","38",46,19086
"40",40," Der Pflegenotstand darf nicht auf dem Rücken von Freiwilligen behoben werden; denn das geht immer zulasten der Freiwilligen oder der Pflegebedürftigen.","","","39",46,19086
"41",41,"Sehr geehrte Damen und Herren, selbst bei der Gestaltung dieses Gesetzentwurfs gibt es Mängel.","","","40",46,19086
"42",42," Die Möglichkeit, den Dienst in Teilzeit zu absolvieren, soll nur für junge Menschen mit einem berechtigten Interesse bestehen.","","","41",46,19086
"43",43," Was ist ein „berechtigtes Interesse“? Das wird im Berufsbildungsgesetz geregelt.","","","42",46,19086
"44",44," Die Kriterien legt der Hauptausschuss des Bundesinstituts für Berufsbildung fest.","","","43",46,19086
"45",45," Die Entscheidung darüber muss aber bei denjenigen liegen, die am Freiwilligendienst beteiligt sind, das heißt bei den Freiwilligen, bei den Trägern und bei den Einsatzstellen.","","","44",46,19086
"46",46," Aus unserer Sicht müssen wir da die Freiwilligen stärken.","","","45",46,19086
"47",47," Wenn jemand einen Freiwilligendienst leisten möchte, soll das auch möglich sein.","","","46",46,19086
"48",48," Das Taschengeld für Freiwillige, die ihren Dienst in Teilzeit verrichten, soll gekürzt werden.","","","47",46,19086
"49",49," Das könnte sich in manchen Fällen negativ auswirken.","","","48",46,19086
"50",50," Gerade junge Menschen, die Angehörige oder Kinder betreuen, sind leider häufig auf dieses Taschengeld angewiesen.","","","49",46,19086
"51",51," Eine Kürzung könnte sie vom Freiwilligendienst ausschlieBen.","","","50",46,19086
