"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",91,19094
"2",2,"Das wird eine kleine Vorlesung zur organischen Chemie.","","","01",91,19094
"3",3," Davon können wir alle profitieren.","","","02",91,19094
"4",4,"Jetzt habe ich noch die Frage von Carina Konrad.","","","03",91,19094
"5",5,"Carina Konrad:","","","04",91,19094
"6",6,"Die tief beeindruckt ist von den Kenntnissen des Staatssekretärs.","","","05",91,19094
"7",7," Die Frage von Frau Hoffmann zielte im Kern auf die Stickstoffeffizienz ab.","","","06",91,19094
"8",8," Die Stickstoffeffizienz ist auf der einen Seite durch die Düngerart bedingt.","","","07",91,19094
"9",9," Bei organischen Düngern ist sie per se schlechter als bei mineralischen Düngern.","","","08",91,19094
"10",10," Auf der anderen Seite ist es so:","","","09",91,19094
"11",11," Je starrer man das System gestaltet und je weniger Flexibilität man den Betrieben bei der Ausbringung von organischen Düngern gibt, umso schlechter ist die Stickstoffeffizienz.","","","10",91,19094
"12",12,"Was aber definitiv einen großen Einfluss hat — da bitte ich Sie, einmal Auskunft darüber zu geben, inwieweit Sie darüber Kenntnis haben -, ist die Züchtung von Pflanzensorten; denn neuere Sorten — das ist an den Beispielen Raps und Mais durch umfangreiche Arbeiten nachgewiesen — haben in der Regel heute eine höhere Stickstoffeffizienz als ältere Sorten.","","","11",91,19094
"13",13," Da bieten insbesondere die neuen Methoden in der Züchtungstechnik Chancen, diese Sorten schneller in die Fläche zu bringen.","","","12",91,19094
"14",14," Wie begründet sich vor diesem Hintergrund die ablehnende Haltung der Bundesregierung zum Umgang mit neuen Züchtungsmethoden?Michael Stübgen, Parl.","","","13",91,19094
"15",15," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:","","","14",91,19094
"16",16,"Ich glaube, Sie wissen, Frau Kollegin, dass die Bundesregierung insgesamt — ich sage es mal für mein Ministerium — keine generell ablehnende Haltung zu den neuen Züchtungsmethoden, der sogenannten CRISPR/ Cas-Methode als neues Mutagenese-Verfahren, hat.","","","15",91,19094
"17",17," Wir sind aber an ein Urteil der höchsten Instanz in Europa, des Europäischen Gerichtshofes, gebunden, der festgelegt hat — das müssen wir so zur Kenntnis nehmen und umsetzen —, dass diese sog ten neuen Zü g thoden der klassischen Gentechnik gleichgesetzt werden, was in der Sache nach unserer und nach meiner Auffassung falsch ist.","","","16",91,19094
"18",18,"14,Wir versuchen jetzt, in der notwendigen Umsetzung dieses europäischen Urteils zu verhindern, dass die Europäische Union als einzige Region der Welt von den Potenzialen — natürlich gibt es auch Gefährdungen - dieser neuen Züchtungsmethoden — gerade für Länder der Dritten Welt, also Länder in Afrika und in Asien, gibt es Potenziale — komplett abgehängt wird, und dafür zu sorgen, dass solche Möglichkeiten auch hier genutzt werden können.","","","17",91,19094
"19",19," Solange das nicht geht, müssen wir weiterhin im Wege von Kreuzungszüchtung — da sind wir mit unseren Instituten in Deutschland weltweit führend -, aber auch Hybridzüchtung, die allerdings von vielen kritisch gesehen wird, solche Pflanzen züchten, die erstens mit dem Klimawandel besser umgehen können und zweitens besser funktionieren, was den Stickstoff- und den Nitrathaushalt im Boden betrifft, das heißt mehr Biomasse erzeugen und damit die Oxidation von NH; zu NO,, also zu dem für das Grundwasser schädlichen Nitrat, verhindern.
Vizepräsident Thomas ","","","18",91,19094
