"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",127,19121
"2",2," Gestatten Sie eine Zwischenfrage des Abgeordneten Frohnmaier?Dr.","","","01",127,19121
"3",3," Christoph Hoffmann:","","","02",127,19121
"4",4," Nein, der tät gscheiter Schittle spalten.","","","03",127,19121
"5",5,"Dr.","","","04",127,19121
"6",6," Christoph HoffmannSie wollen also, dass die Flüchtlingswelle wieder rollt.","","","05",127,19121
"7",7,"Fehler Nummer drei:","","","06",127,19121
"8",8," Sie haben in Ihrem Antrag null Komma null Lösungsvorschläge — Null Komma null Lösungsvorschläge für die 5 Millionen Flüchtlinge, die in der Türkei verharren müssen.","","","07",127,19121
"9",9," Das sind Syrer, Afghanen, aber auch Angehörige anderer Nationen, die von der Türkei versorgt werden.","","","08",127,19121
"10",10," Und wegen der schwächelnden Wirtschaftslage der Türkei ist die Stimmung in der Bevölkerung in der Türkei nicht mehr so positiv gegenüber diesen Flüchtlingen, und deshalb müssen sie Sorge haben, dass sie auch weiter versorgt werden.","","","09",127,19121
"11",11," Sie fordern also tatsächlich, den milliardenschweren Fehler von Frau Merkel, den sie 2012 gemacht hat und den sie auch hier im Bundestag eingeräumt hat, zu wiederholen.","","","10",127,19121
"12",12," Wir erinnern uns:","","","11",127,19121
"13",13," 2012 hat die Kanzlerin den Hilferuf der UN nicht erhört, dass die Flüchtlingslager rund um Syrien weiter und mehr unterstützt werden müssen.","","","12",127,19121
"14",14," Das war die Ursache der Flüchtlingswelle 2015.","","","13",127,19121
"15",15," Und genau das wollen Sie nun wiederholen mit der Streichung dieser Gelder? Das ist doch völlig irre.","","","14",127,19121
"16",16," Sie fordern eine neue Flüchtlingswelle und Milliardenschaden für die Bundesrepublik.","","","15",127,19121
"17",17," Nein, Sie stehen nicht für unser Land, Sie wahrlich nicht.","","","16",127,19121
"18",18," Ihr Hintergedanke ist völlig klar:","","","17",127,19121
"19",19," Sie wollen die Beziehungen zu Erdogan kappen.","","","18",127,19121
"20",20," Das bedeutet mehr Flüchtlinge für Europa.","","","19",127,19121
"21",21," Und wenn die kommen, was ist dann Ihre Lösung an der Grenze? Vielleicht das Maschinengewehr, oder was? Das ist doch Wahnsinn.","","","20",127,19121
"22",22,"Richtig ist aber auch, dass seit dem Deal mit Erdogan in den letzten zwei Jahren zu wenig gelaufen ist, um aus der Erpressbarkeit herauszukommen, zu wenig Engagement in Libyen, zu wenig Unterstützung für Griechenland bei Personal zur Bearbeitung von Asylanträgen, zu wenig für eine wirksame Frontex-Truppe.","","","21",127,19121
"23",23," Wir haben viele Ankündigungen der Bundesregierung gehört, aber wenig Taten gesehen.","","","22",127,19121
"24",24," Das vergrämt die deutsche Bevölkerung.","","","23",127,19121
"25",25,"Wir brauchen europäische Lösungen — und hier ist die Bundesregierung in der Pflicht —:","","","24",127,19121
"26",26,"Und die AfD will nun wieder einen Keil in die Europäer hineintreiben, eine Destabilisierung Europas ganz im Sinne Russlands.","","","25",127,19121
"27",27," Und hier leistet der von Moskau hofierte Abgeordnete Frohnmaier nun wieder treue Dienste für den Kreml.","","","26",127,19121
"28",28,"Klar ist:","","","27",127,19121
"29",29," Wir müssen raus aus der Abhängigkeit von Erdogan, aber nicht mit nationalen Alleingängen und plumpen Anträgen.","","","28",127,19121
"30",30,"Vielen Dank.","","","29",127,19121
"31",31," Vizepräsident Dr.
 Hans-Peter ","","","30",127,19121
