"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",40,19093
"2",2,"Vielen Dank.","","","01",40,19093
"3",3," — Kollegin Krellmann erhält die Gelegenheit zu einer Kurzintervention.","","","02",40,19093
"4",4,"Jutta Krellmann:","","","03",40,19093
"5",5,"Ich bin Gewerkschaftssekretärin der IG Metall, und ich weiß genau, was Tarifautonomie ist.","","","04",40,19093
"6",6," Solange das System funktioniert, bin ich voll auf Ihrer Seite.","","","05",40,19093
"7",7," Was ich aber sehe, ist, dass die Tarifbindung flächendeckend zurückgeht.","","","06",40,19093
"8",8," Ich frage mich:","","","07",40,19093
"9",9," Was machen wir denn da? Mittlerweile sind wir auf einem Niveau, das tendenziell bei unter 50 Prozent liegt.","","","08",40,19093
"10",10," Das ist doch eine Katastrophe; das ist doch nicht in Ordnung.","","","09",40,19093
"11",11," Und was tun wir? Wir sehen zu.","","","10",40,19093
"12",12," Das geht doch überhaupt nicht.","","","11",40,19093
"13",13," Was tut Ihre Fraktion dafür, dass sich das ändert? Was tut Ihre Fraktion, damit wir wieder da hinkommen und erreichen, was Sie sich wünschen? Bestehen bleibt es nicht.","","","12",40,19093
"14",14," Den Weg dorthin müssen wir unbedingt beschreiten.","","","13",40,19093
"15",15," Deswegen haben wir unseren Antrag eingebracht.
Vizeprasident Thomas ","","","14",40,19093
