"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",36,19107
"2",2," Frau Kollegin, erlauben Sie eine Zwischenfrage des Kollegen Dr.","","","01",36,19107
"3",3," Frömming?Birke Bull-Bischoff:","","","02",36,19107
"4",4," Nein.","","","03",36,19107
"5",5," Was brauchen wir dafür? Drei Punkte will ich nennen.","","","04",36,19107
"6",6,"Zum einen brauchen wir deutlich mehr Assistenz und Unterstützung für die jungen Leute selbst, aber genauso auch für Unternehmen, die bereit sind, denjenigen eine Chance zu geben, die benachteiligt werden oder sind.","","","05",36,19107
"7",7," Beispielsweise heißt das konkret, dass wir Schulsozialarbeit auch für Berufsschulen brauchen.","","","06",36,19107
"8",8," Das ist zum Beispiel einer der Gründe, weshalb wir in der letzten Sitzung beantragt haben, das regelhaft ins SGB VII zu übernehmen.","","","07",36,19107
"9",9," Wir brauchen assistierte Ausbildung oder Ausbildungsassistenz.","","","08",36,19107
"10",10," Diese muss eine Zukunft haben; denn sie ist in der Tat ein Erfolgsmodell.","","","09",36,19107
"11",11," Aber sie muss flexibler und individueller handhabbar sein.","","","10",36,19107
"12",12," Wir brauchen ausbildungsbegleitende Hilfen.","","","11",36,19107
"13",13," Und wir brauchen auch Jugendberufsagenturen, um die unterschiedlichen Regelkreise, in denen junge Menschen und Ansprechpartner oft unterwegs sind, zusammenzuführen und Hilfen aus einer Hand anbieten zu können.","","","12",36,19107
"14",14," All das gehört in ein or nee in ein Berufsbildungsgesetz für alle jungen Menschen „Normalität statt Maßnahme“ muss der Grundsatz sein.","","","13",36,19107
"15",15," Es geht nicht um Sondermaßnahmen und Sondersysteme und Ähnliches, es geht um zusätzliche Ressourcen, um Geld und um Personal im Regelsystem.","","","14",36,19107
"16",16," Das Ganze nennt sich Inklusion.","","","15",36,19107
"17",17," Zum Zweiten.","","","16",36,19107
"18",18," Wir brauchen ein Recht auf Ausbildung, und zwar auf vollqualifizierende Ausbildung.","","","17",36,19107
"19",19," Das heißt, junge Leute, die ihre Berufsausbildung mit einer theoriegeminderten oder zweijährigen Ausbildung beginnen, dürfen im Anschluss nicht ausgebremst werden, weder durch die Bundesagentur für Arbeit noch durch das ausbildende Unternehmen.","","","18",36,19107
"20",20," Sie brauchen ein Recht darauf, die verbindliche Möglichkeit, eine dreijährige Ausbildung anzuschließen.","","","19",36,19107
"21",21," Das ist im Übrigen das Gegenteil von dem, was die AfD hier vorschlägt.","","","20",36,19107
"22",22," Zum Dritten.","","","21",36,19107
"23",23," Wir brauchen endlich prinzipielle Kostenfreiheit für Lernmittel.","","","22",36,19107
"24",24," In Sachsen-Anhalt fährt jeder fünfte Azubi an der nächstgelegenen Berufsschule vorbei zur übernächsten.","","","23",36,19107
"25",25," Einmal abgesehen davon, dass das ein riesengroßes Problem für eine vernünftige Berufsschulnetzplanung ist, führt das zu hohen Mobilitätskosten.","","","24",36,19107
"26",26," Bus und Bahn müssen bezahlt werden.","","","25",36,19107
"27",27," Auch die Kosten für die eigene Wohnung müssen gedeckt werden.","","","26",36,19107
"28",28," Die Kolleginnen und Kollegen, die in der Enquete-Kommission „Berufliche Bildung“ engagiert sind, kennen das.","","","27",36,19107
"29",29," Das wurde uns von den jungen Menschen selbst eindringlich geschildert.","","","28",36,19107
"30",30,"Die Mindestausbild gütung ist natürlich ein Schritt in die Tichtige Richtung, keine Frage.","","","29",36,19107
"31",31," Sie wird die Situation einiger weniger Azubis verbessern.","","","30",36,19107
"32",32," Aber es ist nur ein Minischritt.","","","31",36,19107
"33",33," Es ist wahrscheinlich für die auszubildende Friseurin oder den Azubi, der zum Restaurant Birke Bull-Bischofffacharbeiter ausgebildet wird, ein Vorteil.","","","32",36,19107
"34",34," Aber das Brimborium, das hier veranstaltet wird, ist echt fehl am Platz; denn es wird wahrscheinlich weit weniger als 5 Prozent der Azubis betreffen.","","","33",36,19107
"35",35,"Erfolgreiche Berufsausbildung ist der Schlüssel für gute Arbeit und guten Lohn und gegen den Fachkräftemangel und gegen Nachwuchsprobleme überhaupt.","","","34",36,19107
"36",36," Alle jungen Menschen müssen wir dabei mitnehmen.","","","35",36,19107
"37",37," Das muss uns ein gewichtiges Anliegen sein.","","","36",36,19107
"38",38," Wenn wir von allen sprechen — das lässt sich leicht dahinreden —, dann müssen wir auch diejenigen meinen — wir meinen sie auf jeden Fall -, die schon in der Schule benachteiligt wurden.
Vizepräsident Wolfgang ","","","37",36,19107
