"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",127,19134
"2",2,"Entschuldigen Sie, Herr Kollege Peterka, ich war noch gerade bei einer anderen Frage.","","","01",127,19134
"3",3," — Nächster Redner:","","","02",127,19134
"4",4," für die SPD-Fraktion Florian Post.","","","03",127,19134
"5",5," Florian Post:","","","04",127,19134
"6",6,"Sehr geehrte Frau Präsidentin! Meine lieben Kolleginnen und Kollegen! Herr Peterka, ich weiß nicht, wovor Sie Angst haben.","","","05",127,19134
"7",7," Mark Twain hat mal gesagt:","","","06",127,19134
"8",8," „Das Recht auf Dummheit gehört zur Garantie der freien Entfaltung der Persönlichkeit.","","","07",127,19134
"9",9,"“ Auch Ihnen wird dieses Recht mit Sicherheit nicht beschnitten werden.","","","08",127,19134
"10",10," Wir können ja jeden Tag im Internet sehen und verfolgen, was dort Trolle, die ich Ihrer politischen Richtung zuordnen möchte, von sich geben.","","","09",127,19134
"11",11," Dieses Recht bleibt unbeschnitten.","","","10",127,19134
"12",12," Aber es gibt natürlich Grenzen, es werden rote Linien aufgezeigt, und das ist auch gut so.","","","11",127,19134
"13",13," Wir haben das NetzDG verabschiedet, um ein höheres Maß an Transparenz bei den sozialen Netzwerken zu schaffen, Hasskriminalität zu bekämpfen und Opfer von diesen Straftaten bei der Durchsetzung ihrer Rechte zu stärken.","","","12",127,19134
"14",14,"Florian PostBefirchtungen, dass ein sogenanntes Overblocking stattfinden würde bzw.","","","13",127,19134
"15",15," dass die Plattformbetreiber lieber zu viel als zu wenig löschen würden, haben sich nicht bestätigt.","","","14",127,19134
"16",16,"Natürlich sehen auch wir in der Koalition weiter Entwicklungspotenzial.","","","15",127,19134
"17",17," Auch der Antrag der Grünen leistet hier einen wichtigen Beitrag.","","","16",127,19134
"18",18," In Ihrem Antrag sind sehr wohl sehr sinnvolle Punkte enthalten, die wir genauso sehen.","","","17",127,19134
"19",19," Aber, Frau Rößner, den Vorwurf, dass wir uns einer Weiterentwicklung verweigern, möchte ich entschieden zurückweisen.","","","18",127,19134
"20",20," Wir sprechen ganz explizit eine Verbesserung der Meldewege für die Nutzer und eine Stärkung der Nutzerrechte durch eine Pflicht zur Wiedereinstellung bei zu Unrecht gelöschten Inhalten an.","","","19",127,19134
"21",21," All das dient, glaube ich, der Weiterentwicklung dieses Gesetzes und geht in dieselbe Richtung, auf die Ihr Antrag zielt.","","","20",127,19134
"22",22,"Ich möchte mich auch ausdrücklich beim Bundesministerium der Justiz, namentlich bei unserer Bundesministerin Christine Lambrecht, bedanken, die hier mit hohem Engagement vorangeht.","","","21",127,19134
"23",23," Das zeigt auch das zusammen mit dem Bundesinnenminister vorgelegte Maßnahmenpaket zur Bekämpfung des Rechtsextremismus und der Hasskriminalität.","","","22",127,19134
"24",24,"All diese Initiativen zeugen davon, dass wir das Vorhaben sehr ernst nehmen, und ich finde, wir sollten jetzt noch die wirklich wenigen Wochen bis zum Beginn des neuen Jahres — wir haben jetzt noch eine Sitzungswoche im alten Jahr — nutzen.","","","23",127,19134
"25",25," Im neuen Jahr sollten dann ganz konkrete Vorschläge vorgelegt werden.","","","24",127,19134
"26",26,"In diesem Zusammenhang freuen wir uns natürlich und können es auch von unserer Seite zusagen - ich glaube, dass ich da auch im Namen des Koalitionspartners sprechen darf-, dass wir die Vorschläge der Kolleginnen und Kollegen der Grünen mit beraten werden.","","","25",127,19134
"27",27,"Wie gesagt — ich wiederhole mich —, wir sollten uns jetzt noch diese wenigen Wochen Zeit nehmen, um dann auch wirklich etwas sehr Konstruktives, Positives und vor allen Dingen Zielführendes zu verabschieden.","","","26",127,19134
"28",28,"Herzlichen Dank für die Aufmerksamkeit.
 Vizepräsidentin Claudia ","","","27",127,19134
