"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",54,19122
"2",2," Vielen Dank, Stefan Schmidt.","","","01",54,19122
"3",3," — Nächster Redner:","","","02",54,19122
"4",4," Jan Metzler für die CDU/CSU-Fraktion.","","","03",54,19122
"5",5," Jan Metzler:","","","04",54,19122
"6",6,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Am Ende einer solchen Debatte reden zu dürfen, hat den Vorteil, dass man all das, was hier platziert wurde, vom Rednerpult aus einmal ein Stück weit zusammenfassen kann.","","","05",54,19122
"7",7," Ich möchte zunächst auf drei Punkte eingehen.","","","06",54,19122
"8",8,"Feststellung Nummer eins.","","","07",54,19122
"9",9," Die Qualität dieses Antrags wird auch am Ende dieser Debatte nicht besser.","","","08",54,19122
"10",10,"Feststellung Nummer zwei.","","","09",54,19122
"11",11," Liebe Kolleginnen und Kollegen von der AfD, ich mache Politik wie viele Kolleginnen und Kollegen in diesem Haus aus einer grundsätzlich optimistischen Haltung heraus und nicht durch das An-den-Horizont-Zeichnen der apokalyptischen Reiter 2.","","","10",54,19122
"12",12,"0.","","","11",54,19122
"13",13," Feststellung Nummer drei.","","","12",54,19122
"14",14," Wer ländliche Räume insgesamt fördern möchte, wird feststellen — das hat der Parlamentarische Staatssekretär Oliver Wittke treffend gesagt —:","","","13",54,19122
"15",15," Es gibt nicht den ländlichen Raum.","","","14",54,19122
"16",16," Es gibt nicht den urbanen Raum.","","","15",54,19122
"17",17," Man muss es im Gesamtkontext sehen.","","","16",54,19122
"18",18," Und wer das außer Acht lässt, der wird sich an der falschen Stelle auf den Weg machen.","","","17",54,19122
"19",19," Noch eines:","","","18",54,19122
"20",20," Ganz im Ernst, wer angesichts von Digitalisierung und all diesen Herausforderungen so kurz springt wie Sie in Ihrem Antrag, der wird keinen Beitrag für die Zukunft des ländlichen Raums leisten.","","","19",54,19122
"21",21," Was Sie tun, ist, den ländlichen Raum so zu beschreiben, dass in Ihrem Kontext gewissermaßen alles jenseits von München, Berlin, Dresden Ödland wäre.","","","20",54,19122
"22",22," Ich bin selbst ein leidenschaftliches Kind des ländlichen Raums.","","","21",54,19122
"23",23," Ich bin wirklich mit Leidenschaft für den ländlichen Raum aktiv:","","","22",54,19122
"24",24," in diesem Haus, aber eben auch im Rahmen meiner kommunalpolitischen Tätigkeit, die mich in diesem Zusammenhang auch leitet.","","","23",54,19122
"25",25," Deshalb sage ich:","","","24",54,19122
"26",26," So einfach ist es dann auch nicht.","","","25",54,19122
"27",27," Wer den rhetorischen Keil an dieser Stelle ansetzt und angesichts einer immer fragileren Situation in der Gesellschaft dazu übergeht, einzelne Teile dieser Gesellschaft geografisch oder innerhalb der Gesamtgesellschaft auseinanderzutreiben, der wird im Endeffekt die Axt an die Grundlage dieses demokratischen Gemeinwesens legen.","","","26",54,19122
"28",28," Eines möchte ich festhalten:","","","27",54,19122
"29",29," Wir fühlen uns demgegenüber verpflichtet, was im Grundgesetz verankert ist, der Herstellung der Gleichwertigkeit der Lebensverhältnisse in diesem Land.","","","28",54,19122
"30",30," In diesem Zusammenhang möchte ich überhaupt nicht außer Acht lassen, dass es in den ländlichen Räumen gewaltige Herausforderungen gibt.","","","29",54,19122
"31",31," Aber ich mache auch nicht — das möchte ich auch sagen - alles schlecht, indem ich das, was hervorragend funktioniert, ignoriere.","","","30",54,19122
"32",32," Wenn ich auf die 1 200 Hidden Champions blicke, die es in diesem Land gibt, die vor allem klein und mittelständisch geprägt sind, dann sind sie vor allem im ländlichen Raum zu finden.","","","31",54,19122
"33",33," Diese Potenziale gilt es zu bewahren.","","","32",54,19122
"34",34," Aber wir müssen den ländlichen Raum auch im Gesamtkontext sehen und ihn fit machen für die Zukunft.","","","33",54,19122
"35",35,"Zwei Feststellungen in diesem Zusammenhang.","","","34",54,19122
"36",36," Seit 1969 gibt es die Gemeinschaftsaufgabe „Verbesserung der regionalen Wirtschaftsstruktur“.","","","35",54,19122
"37",37," In diesem Zusammenhang kann man von einem Erfolgsmodell sprechen, Bayern steht seit 1969 exemplarisch dafür.","","","36",54,19122
"38",38," Der Kollege Karl Holmeier beteiligt sich an der Debatte für diese Gemeinschaftsaufgabe.","","","37",54,19122
"39",39," Man kann sich in seinem WahlkreisJan Metzleranschauen, was die Region Cham an Strukturwandel durchgemacht hat, wo insbesondere die GRW als markanter Motor und Treiber sie in die Zukunft geführt hat.","","","38",54,19122
"40",40," Lieber Kollege Frank Junge, wir haben 2016 im Unterausschuss „Regionale Wirtschaftspolitik“ gemeinsam daran gearbeitet, einen Antrag auf den Weg zu bringen, der ein gesamtdeutsches Fördersystem im Blick hat, unabhängig davon, ob Stadt, Land, Nord, Süd, Ost, West.","","","39",54,19122
"41",41," Das ist jetzt Teil des Koalitionsvertrags geworden und Teil unserer Politik.","","","40",54,19122
"42",42," Die Kommission „Gleichwertige Lebensverhältnisse‘“ wurde in diesem Zusammenhang schon angesprochen und sie hat ihre Empfehlungen abgegeben.","","","41",54,19122
"43",43," Ich möchte auf drei Beispiele eingehen.","","","42",54,19122
"44",44,"Erstens.","","","43",54,19122
"45",45," Der Bund wird Neuansiedlungen und Ausgründungen von Behörden und Forschungseinrichtungen bevorzugt in strukturschwachen und vom Strukturwandel betroffenen Regionen vornehmen.","","","44",54,19122
"46",46," Zweitens, zum Ehrenamt.","","","45",54,19122
"47",47," Wie oft wird das Ehrenamt gelobt; das tun wir alle.","","","46",54,19122
"48",48," Wir fühlen uns zu Recht dem Ehrenamt verpflichtet.","","","47",54,19122
"49",49," Die Bundesregierung wird jetzt eine Stiftung für Engagement und Ehrenamt gründen.","","","48",54,19122
"50",50," Wir werden diese auch entsprechend voranbringen.","","","49",54,19122
"51",51," Drittens.","","","50",54,19122
"52",52," Der Bund wird künftig bei allen Gesetzesvorhaben prüfen, welche Wirkung sie auf die Wahrung und Förderung gleichwertiger Lebensverhältnisse in Deutschland haben.","","","51",54,19122
"53",53," Das ist wirklich ein Novum, liebe Kolleginnen und Kollegen.","","","52",54,19122
"54",54," Deswegen fühlen wir uns dem verpflichtet.","","","53",54,19122
"55",55,"Ich sage es zum Abschluss noch einmal:","","","54",54,19122
"56",56," Ich bin ein leidenschaftliches Kind und ein leidenschaftlicher Kämpfer für den ländlichen Raum.","","","55",54,19122
"57",57," Ich betreibe Politik aus dem Grundsatz des Optimismus heraus und nicht aus dem Grundsatz der Spaltung.","","","56",54,19122
"58",58," Das eint mich mit vielen Kolleginnen und Kollegen, das macht mich stolz.","","","57",54,19122
"59",59,"Herzlichen Dank für Ihre Aufmerksamkeit.
 Vizepräsidentin Claudia ","","","58",54,19122
