"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",48,19094
"2",2,"Zusatzfrage.","","","01",48,19094
"3",3,"Bernhard Daldrup:","","","02",48,19094
"4",4,"Würde es zu einer solchen Situation kommen, hätten wir dann nicht eine Lage, wie wir sie jahrzehntelang in Verhältnis zwischen Bund und unterschiedlichen Ländern gehabt haben, und das hohe Risiko, dass die Grundsteuer möglicherweise vollständig wegfällt? Wie wäre Ihre Auffassung dann, wie denn eigentlich die jährlich 14 Milliarden Euro Einnahmeausfälle der Kommunen kompensiert werden können? Dr.","","","03",48,19094
"5",5," Angela Merkel, Bundeskanzlerin:","","","04",48,19094
"6",6,"Jetzt wollen wir nicht den Teufel an die Wand malen.","","","05",48,19094
"7",7," Wir wollen ein Grundsteuerrecht in time bis zum Jahresende — das ist ganz klar —, und das werden wir auch gemeinsam hinbekommen; denn die Kommunen warten darauf.","","","06",48,19094
"8",8," Wenn ich recht informiert bin, gibt es in den Kommunen sowieso U auch durch die Hebesätze und vieles andere “mehr.","","","07",48,19094
"9",9," Wir haben sowieso kein einheitliches Steuerrecht tiberall.","","","08",48,19094
"10",10,"Insofern ist es eine Fiktion, einfach zu sagen:","","","09",48,19094
"11",11," Das muss alles über einen Kamm geschoren werden.","","","10",48,19094
"12",12," — Aber wir wollen, dass in time, also in der notwendigen Zeit, ein Gesetz vorliegt.","","","11",48,19094
"13",13," Das eint uns in der Koalition, glaube ich.","","","12",48,19094
"14",14,"Präsident Dr.
 Wolfgang ","","","13",48,19094
