"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",164,19133
"2",2," Vielen Dank.","","","01",164,19133
"3",3," — Als Nächster hat das Wort der fraktionslose Abgeordnete Mario Mieruch.","","","02",164,19133
"4",4,"Mario Mieruch:","","","03",164,19133
"5",5,"Vielen Dank.","","","04",164,19133
"6",6," — Herr Präsident! Sehr geehrter Herr Dr.","","","05",164,19133
"7",7," Bartels! Sehr geehrte Damen und Herren! Seit dem 12.","","","06",164,19133
"8",8," April 2019 sind nun fast genau acht Monate vergangen.","","","07",164,19133
"9",9," Die Bundesregierung hat jetzt zum sechsten Mal in Folge den Verteidigungsetat erhöht.","","","08",164,19133
"10",10," Wir sind jetzt bei 1,36 Prozent , und das sind eben immer noch keine 2 Prozent unserer selbstauferlegten Selbstverpflichtung.","","","09",164,19133
"11",11," In Anbetracht des Willens, immer mehr Verantwortung in der Welt zu übernehmen, ist es leider immer noch erheblich zu wenig, will man der Verantwortung gegenüber den Soldaten, die man in diese Welt entsendet, gerecht werden.","","","10",164,19133
"12",12,"Wir diskutieren wieder über die Dienstpflicht und die Aussetzung der Wehrpflicht.","","","11",164,19133
"13",13," Über Letztere kann man sicherlich trefflich diskutieren, sie lässt sich aber nicht ohne Weiteres zurückdrehen.","","","12",164,19133
"14",14," Das ist auch nicht der springende Punkt; denn neues Personal gewinnt man nicht mit altem Material.","","","13",164,19133
"15",15,"Wir haben ein quantitatives und ein qualitatives Problem.","","","14",164,19133
"16",16," Wir sind auch innerhalb der NATO nicht zu einem anerkannten Partner geworden, weil wir besonders viele Soldaten stellten, sondern weil diese selbstständig, organisiert und technologisch ganz vorne mitgespielt haben.","","","15",164,19133
"17",17,"Wir diskutieren hier in diesem Hause teilweise über das dritte Paar Stiefel, während die Chinesen im Oktober ihre erste Hyperschallrakete vorgestellt haben.","","","16",164,19133
"18",18," Das müssen wir uns vor Augen halten, wenn dort während einer Parade das Zitat fällt:","","","17",164,19133
"19",19," Niemand kann uns aufhalten.","","","18",164,19133
"20",20," — Wir haben also veränderte Lagen innerhalb der Welt, auf die wir reagieren müssen.","","","19",164,19133
"21",21," Bisher hört man, wenn man überhaupt irgendetwas hört, Rauschen im Walde oder ein großes Fragezeichen.","","","20",164,19133
"22",22,"Deswegen zur Beschlussempfehlung von meiner Seite ein klares Ja und die ausdrückliche Erinnerung:","","","21",164,19133
"23",23," Am 12.","","","22",164,19133
"24",24," April, also vor acht Monaten, habe ich an dieser Stelle darauf verwiesen, dass den Kameraden in der EloKa immer noch keine Lizenzen für Software wie MATLAB usw.","","","23",164,19133
"25",25," zur Verfügung stehen.","","","24",164,19133
"26",26," Sie müssen ihre Arbeit mit eigenen Rechnern und Open-Source-Lösungen erledigen.","","","25",164,19133
"27",27," Die Lizenzen haben sie bis heute immer noch nicht.","","","26",164,19133
"28",28," Das sind Dinge, die man ganz einfach ändern kann, wenn man es denn möchte.","","","27",164,19133
"29",29," Deshalb noch einmal die klare Bitte:","","","28",164,19133
"30",30," Packen Sie das an, oder legen Sie die Budgetverantwortung in die Hände der Standortkommandeure; denn die wissen am besten, was sie vor Ort brauchen.","","","29",164,19133
"31",31," Der Bürokratie hilft das auch.","","","30",164,19133
"32",32,"Vielen Dank.
Vizepräsident Thomas ","","","31",164,19133
