"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",66,19137
"2",2,"Vielen Dank, Herr Kollege Jung.","","","01",66,19137
"3",3," — Als nächster Redner hat das Wort der Kollege Stephan Brandner, AfD-Fraktion.","","","02",66,19137
"4",4," Stephan Brandner:","","","03",66,19137
"5",5,"Was ist denn mit Ihnen los? Ich habe doch noch gar nichts gesagt.","","","04",66,19137
"6",6," - Meine Damen und Herren! Was fir ein dreistes Vermittlungsverfahren zum sogenannten Klimaschutzprogramm 2030! Was fur eine Dreistigkeit — alleine der Name! Gar nichts, null und tiberhaupt nichts wird dieses Programm zum Weltklima beitragen.","","","05",66,19137
"7",7," Das verspreche ich Ihnen von hier vorne.","","","06",66,19137
"8",8," Allein positiv:","","","07",66,19137
"9",9," keine neue Grundsteuer — ist in Ordnung -, etwas billigere Bahnfahrkarten - ist in Ordnung -, höhere Pendlerpauschale — ist in Ordnung -, billigerer Strom — auch in Ordnung.","","","08",66,19137
"10",10," Das waren aber nur kleine Teile von dem, was da vermittelt oder gemauschelt wurde, meine Damen und Herren.","","","09",66,19137
"11",11," Alles andere hingegen, was geregelt werden soll, istanmaßend, überflüssig, kompliziert, teuer und bürgerfeindlich, meine Damen und Herren.","","","10",66,19137
"12",12,"Mit anderen Worten:","","","11",66,19137
"13",13," Typischer Altparteienunsinn im Gefolge der vor allem in Deutschland grassierenden Klimahysterie! Hysterie ist immer ein schlechter Antreiber für Gesetzgebung.","","","12",66,19137
"14",14," Wir erwarten Milliardenkosten.","","","13",66,19137
"15",15," Hunderte Milliarden Euro an Kosten für alle Bürger in diesem Land, null Klimaeffekt:","","","14",66,19137
"16",16," Das sage ich Ihnen von hier vorne voraus.","","","15",66,19137
"17",17,"Genauso hysterisch übrigens wie Ihre Klimahysterie ist das Vermittlungsverfahren.","","","16",66,19137
"18",18," Eine Vielzahl von Ministerprasidenten wollte das Vermittlungsverfahren — aus unterschiedlichen Gründen; eine wahre Kakofonie.","","","17",66,19137
"19",19," Bei der ersten Sitzung des Vermittlungsausschusses am 9.","","","18",66,19137
"20",20," Dezember musste erst mal geklärt werden:","","","19",66,19137
"21",21," Wer ist jetzt aus welchem Grund wogegen und teilweise wofür? Hektisch wurde dann eine Arbeitsgruppe eingesetzt, die am Tag darauf vormittags tagte.","","","20",66,19137
"22",22," Wir als AfD hatten nicht mal die Chance, dafür ein Mitglied von uns zu benennen.","","","21",66,19137
"23",23," Die zweite Sitzung war am 12.","","","22",66,19137
"24",24," Dezember, die dritte Sitzung am 16.","","","23",66,19137
"25",25," Dezember.","","","24",66,19137
"26",26," Das hört sich demokratisch an, ist aber mitnichten demokratisch; denn am 16.","","","25",66,19137
"27",27," Dezember wurde ein Ergebnis vorgelegt, das am 15.","","","26",66,19137
"28",28," Dezember, am dritten Advent, irgendwo ausgemauschelt worden war.","","","27",66,19137
"29",29," „Von wem?“, wollte ich gestern im Vermittlungsausschuss wissen.","","","28",66,19137
"30",30," Wer hat wo wann auf welcher Grundlage am 15.","","","29",66,19137
"31",31," Dezember was verhandelt? Die Antwort war:","","","30",66,19137
"32",32," Herr Brandner, das sagen wir Ihnen nicht.","","","31",66,19137
"33",33," — Meine Damen und Herren, so läuft Demokratie in Deutschland, im Deutschland der Altparteien.","","","32",66,19137
"34",34," Hinter verschlossenen Türen unter Ausschluss großer Teile der Opposition wird gemauschelt, geschachert und gefeilscht, und das nicht etwa zum Wohle Deutschlands, sondern zum ideologiedurchtränkten Schaden, zum ideologiegetriebenen Schaden für alle Bürger.","","","33",66,19137
"35",35,"Meine Damen und Herren, wir haben versucht, dieses grob schändliche Gesetzgebungsverfahren zu stoppen.","","","34",66,19137
"36",36," Wir hatten aber leider keine Chance.","","","35",66,19137
"37",37," Stephan BrandnerWir versuchen es dennoch hier in Zukunft auch weiter und versprechen den Bürgern:","","","36",66,19137
"38",38," Mit uns gibt es keine Klimahysterie, mit uns gibt es keine Milliardenkosten mit null Effekt.","","","37",66,19137
"39",39," Deshalb stehe ich hier vorne und darf namens der AfDFraktion verkünden, dass wir das gesamte Klimaschutzprogramm 2030 genauso ablehnen wie das gestern verkündete, von Ihnen hinter verschlossenen Türen ausgemauschelte Vermittlungsergebnis.","","","38",66,19137
"40",40,"Vielen Dank.
 Vizepräsident Wolfgang ","","","39",66,19137
