"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",11,19123
"2",2," Nachfrage? — Graf Lambsdorff.","","","01",11,19123
"3",3,"Alexander Graf Lambsdorff:","","","02",11,19123
"4",4," Sie haben ja illustre Amtsvorgänger:","","","03",11,19123
"5",5," Frank-Walter Steinmeier, Hans-Dietrich Genscher.","","","04",11,19123
"6",6," Die haben es regelmäßig geschafft, auf Journalistenfragen so zu antworten, dass andere Mitglieder der Bundesregierung nicht in Mitleidenschaft gezogen worden sind.","","","05",11,19123
"7",7," Sie haben ja an der Reaktion gemerkt, ‚dass das hier ganz anders gelaufen ist.","","","06",11,19123
"8",8," Die Bund in steht international jetzt sozusagen desavouiert da.","","","07",11,19123
"9",9," Meine Frage an Sie:","","","08",11,19123
"10",10," Hätten Sie auf diese Journalistenfrage nicht anders antworten können, etwas sparsamer? Hätten Sie die Kritik an der Kabinettskollegin nicht besser hier im Inland geäußert?Heiko Maas, Bundesminister des Auswärtigen:","","","09",11,19123
"11",11,"Also, zunächst einmal bin ich nicht der Auffassung, dass die Kollegin desavouiert dasteht.","","","10",11,19123
"12",12," Sie führt zu diesem Thema weitere Gespräche mit Kollegen aus anderen Ländern.","","","11",11,19123
"13",13," Ich kann allerdings außenpolitische Vorstöße im Ausland nur schwer völlig unkommentiert lassen.","","","12",11,19123
"14",14," Ich kommentiere nicht die Innenpolitik, die in Deutschland gemacht wird, aber außenpolitische Vorschläge, zu denen im Ausland Nachfragen gestellt werden, kann ich leider nicht einfach nur mit Schweigen beantworten.","","","13",11,19123
"15",15," Dabei habe ich ja nur darauf hingewiesen, dass die Schwerpunkte dieses Gesprächs in der Türkei andere gewesen sind.","","","14",11,19123
"16",16," Diese habe ich dort noch einmal zum Ausdruck gebracht.","","","15",11,19123
"17",17,"Präsident Dr.
 Wolfgang ","","","16",11,19123
