"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",44,19114
"2",2," Bitte.","","","01",44,19114
"3",3,"Beatrix von Storch:","","","02",44,19114
"4",4," Also ein konkretes Klimaziel können Sie für 100 Milliarden Euro nicht angeben; das stelle ich fest.","","","03",44,19114
"5",5,"Welches sind denn die Länder, von denen Sie annehmen, dass sie Deutschland auf diesem Weg folgen werden? Wenn wir Vorbild sein wollen mit unseren Maßnahmen und den Innovationen, die wir entwickeln:","","","04",44,19114
"6",6," Welche Lander, glauben Sie, werden Deutschland auf diesem Weg der maximalen CO,-Reduktion folgen? Denken Sie, dass namentlich China und die USA da mitmachen werden und wir einen Sinneswandel dort erleben?Olaf Scholz, Bundesminister der Finanzen:","","","05",44,19114
"7",7," Zunächst mal gibt es natürlich Zielsetzungen, die sehr konkret sind.","","","06",44,19114
"8",8," Wir haben das 2-Prozent-Ziel.","","","07",44,19114
"9",9," Wir haben sogar miteinander formuliert, dass wir eigentlich versuchen müssen, die Erderwärmung auf 1,5 Grad zu begrenzen, was sehr, sehr schwer sein wird, wie jeder weiß.","","","08",44,19114
"10",10,"Ja, ich bin fest davon überzeugt, dass die technologische Innovationskraft und die Innovationssprünge, die wir in Deutschland auf den Weg bringen, dazu führen werden, dass auch andere Länder, auch China und die USA, das so machen werden, wie wir es hier auf den Weg bringen.","","","09",44,19114
"11",11,"Präsident Dr.
 Wolfgang ","","","10",44,19114
