"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",107,19074
"2",2,"Vielen Dank, Frau Kollegin Schwarzelühr-Sutter.","","","01",107,19074
"3",3," — Nächster Redner:","","","02",107,19074
"4",4," Marc Bernhard für die AfD-Fraktion.","","","03",107,19074
"5",5," Marc Bernhard:","","","04",107,19074
"6",6,"Frau Präsidentin! Sehr geehrte Kollegen! Nach fast einem Jahr Diskussion um Fahrverbote endlich ein erster zaghafter Lichtblick für die Menschen, aber leider ein völlig unzureichender.","","","05",107,19074
"7",7," Ihnen ist schon klar:","","","06",107,19074
"8",8," Den Menschen in Stuttgart helfen Sie damit kein bisschen.","","","07",107,19074
"9",9," Stuttgart ist die erste Stadt mit einem flächendeckenden Fahrverbot.","","","08",107,19074
"10",10," Die Werte liegen dort mit 61 Mikrogramm Stickstoffdioxid knapp über Ihrer Ausnahmeregelung.","","","09",107,19074
"11",11," Irgendwie bekommt man den Eindruck, Sie haben nicht wirklich verstanden, was Sie den Menschen da draußen antun, wenn Sie Ihnen das Auto und damit ihre Freiheit wegnehmen.","","","10",107,19074
"12",12," Allein in Stuttgart betrifft das Fahrverbot 72 000 Menschen mit ihren Familien.","","","11",107,19074
"13",13," Zu allem Überfluss sind Fahrverbote auch völlig nutzlos.","","","12",107,19074
"14",14," Das Regierungspräsidium erwartet, dass das Fahrverbot in Stuttgart nur zu einer Absenkung um 4,6 Mikrogramm führt, also gerade einmal um lächerliche 7 Prozent.","","","13",107,19074
"15",15," In der Praxis hat sich wie zum Beispiel in Hamburg gezeigt, dass die Stickstoffdioxidwerte nach Einführung der Fahrverbote nachweislich sogar noch gestiegen sind.","","","14",107,19074
"16",16,"Aber seien Sie froh, dass Sie Weihnachten überlebt haben.","","","15",107,19074
"17",17," Adventskranz, vier Kerzen:","","","16",107,19074
"18",18," über 140 Mikrogramm.","","","17",107,19074
"19",19," Weihnachtsbaum, 20 Kerzen:","","","18",107,19074
"20",20," über 700 Mikrogramm.","","","19",107,19074
"21",21," Einmal Spaghetti mit Tomatensoße auf dem Gasherd:","","","20",107,19074
"22",22," über 1 300 Mikrogramm.","","","21",107,19074
"23",23," Aber seien Sie unbesorgt:","","","22",107,19074
"24",24," In Deutschland wird so gewissenhaft gemessen, dass es wie in Oldenburg auch ganz ohne Autos nur mit Marathonläufern ganz sicher zu einer Grenzwertüberschreitung kommt.","","","23",107,19074
"25",25," Ich weiß, dass Sie den Vergleich nicht mehr hören können oder nicht mehr hören wollen, weil er Ihnen so schön die ideologische Maske vom Kopfreißt und jedem da draußen ganz offensichtlich vor Augen führt, wie Sie die Menschen über den Tisch ziehen:","","","24",107,19074
"26",26," Beim Rauchen einer einzigen Zigarette Das alles zeigt, dass der 40-Mikrogramm-Grenzwert genau das ist, als was ihn führende Mediziner bezeichnen:","","","25",107,19074
"27",27," grober Unfug und ideologische Panikmache.","","","26",107,19074
"28",28," Oder beweisen Sie uns doch ganz einfach das Gegenteil, indem Sie endlich der von uns seit einem Jahr beantragten erstmaligen wissenschaftlichen Überprüfung der Grenzwerte zustimmen.
 Vizeprasidentin Claudia ","","","27",107,19074
