"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",117,19136
"2",2," Vielen Dank, Herr Kollege.","","","01",117,19136
"3",3," — Damit schließe ich die Aussprache.","","","02",117,19136
"4",4,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/15975 an den Ausschuss für Arbeit und Soziales vorgeschlagen.","","","03",117,19136
"5",5," Gibt es weitere Überweisungsvorschläge? — Das ist nicht der Fall.","","","04",117,19136
"6",6," Dann verfahren wir wie vorgeschlagen.","","","05",117,19136
"7",7,"Ich rufe den Tagesordnungspunkt 7 auf:","","","06",117,19136
"8",8,"Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Menschenrechte und humanitäre Hilfe — zu der Unterrichtung durch die Nationale Stelle zur Verhütung von FolterJahresbericht 2017— zu der Unterrichtung durch die Nationale Stelle zur Verhütung von FolterJahresbericht 2018Drucksachen 19/2920, 19/3072 Nr.","","","07",117,19136
"9",9," 2, 19/10305, 19/14939 Nr.","","","08",117,19136
"10",10," 1, 19/15713Für die Aussprache ist eine Dauer von 30 Minuten beschlossen.","","","09",117,19136
"11",11,"Ich eröffne die Aussprache und erteile als erstem Redner dem Kollegen Frank Schwabe, SPD-Fraktion, das Wort.","","","10",117,19136
"12",12," Frank Schwabe:","","","11",117,19136
"13",13,"Sehr geehrter Herr Präsident! Verehrte Damen und Herren! Zunächst einmal möchte ich die Gelegenheit nutzen, am heutigen Tag, an dem der Sacharow-Preis des Europäischen Parlaments vergeben wurde und an dem dessen Preisträger auch den Väclav-Havel-Menschenrechtspreis des Europarats — den will ich nicht vergessen — bekommen hat, Professor Ilham Tohti herzlich zu gratulieren.","","","12",117,19136
"14",14," Er hat heute diesen Sacharow-Preis bekommen, und zwar sehr zu Recht, weil er sich für die Rechte von Uiguren einsetzt.","","","13",117,19136
"15",15," Ich will an dieser Stelle deutlich machen — wir werden vielleicht die Debatte in den nächsten Wochen leider noch ein paar Mal zu führen haben —:","","","14",117,19136
"16",16," Der Deutsche Bundestag ist eben nicht die Houston Rockets, Arsenal London oder andere, sondern der Deutsche Bundestag äußert sich zu Menschenrechtsverletzungen, die in China und von China begangen werden, und zu Recht.","","","15",117,19136
"17",17," IIham Tohti muss dringend freigelassen werden! Ich glaube, das ist auch der gemeinsame Appell dieses Hauses.","","","16",117,19136
"18",18," Wir diskutieren heute aber tiber die Nationale Stelle zur Verhütung von Folter.","","","17",117,19136
"19",19," Sie geht zurück auf ein internationales Abkommen, das 83 Staaten — Deutschland gehört dazu — unterzeichnet haben.","","","18",117,19136
"20",20," Um noch einmal zu sagen, um was es eigentlich geht — denn „Folter“ ist immer ein bisschen verkürzt und führt auch zu Missverständnissen —:","","","19",117,19136
"21",21," Wir reden über das Fakultativprotokoll zum Übereinkommen gegen Folter und andere grausame, unmenschliche oder erniedrigende Behandlung oder Strafe.","","","20",117,19136
"22",22," Das umfasst deutlich mehr als dieser eng gefasste Folterbegriff.","","","21",117,19136
"23",23," Der Titel sagt uns zwei Dinge.","","","22",117,19136
"24",24,"Erstens.","","","23",117,19136
"25",25," Es geht nicht nur um diesen eng gefassten Folterbegriff, sondern um vieles mehr.","","","24",117,19136
"26",26," Vieles von dem, was in dem Titel des internationalen Übereinkommens steht, findet eben leider auch in Deutschland statt.","","","25",117,19136
"27",27," Des Frank Schwabe wegen ist es richtig und wichtig, sich dem auch in Deutschland zu widmen.","","","26",117,19136
"28",28,"Zweitens.","","","27",117,19136
"29",29," Der Titel sagt uns, dass es solche Verhältnisse in vielen Staaten der Welt gibt.","","","28",117,19136
"30",30," Wir haben es uns zur Aufgabe gemacht, der Außenminister vorneweg, den Multilateralismus zu stärken.","","","29",117,19136
"31",31," Deswegen wollen wir den UN-Mechanismus stärken und dafür sorgen, dass möglichst viele Länder über die 83 hinaus dieses Abkommen ratifizieren.","","","30",117,19136
"32",32," Wir müssen auch den Europarat stärken; er kommt hier noch einmal vor.","","","31",117,19136
"33",33," Zu ihm gehört auch das CPT, das Anti-Folter-Komitee.","","","32",117,19136
"34",34," Es ist entsprechend in den 47 Staaten des Europarats im Einsatz.","","","33",117,19136
"35",35," Die deutsche Stelle macht eine hervorragende Arbeit.","","","34",117,19136
"36",36," Das verhält sich wie bei anderen Menschenrechtsfragen auch.","","","35",117,19136
"37",37," Das ermöglicht uns, uns kritisch mit unserer Situation auseinanderzusetzen und umso mehr eine Berechtigung zu haben, uns mit Menschenrechtsverstößen in anderen Ländern der Welt zu beschäftigen.","","","36",117,19136
"38",38," Aber es gibt eben auch Bedarf in diesem Land.","","","37",117,19136
"39",39,"Deswegen will ich an dieser Stelle sagen:","","","38",117,19136
"40",40," Ein großer Dank geht an diejenigen, die in dieser Stelle arbeiten.","","","39",117,19136
"41",41," Die Fachleute dort sind ehrenamtlich unterwegs.","","","40",117,19136
"42",42,"Ich will und muss erinnern an Klaus Lange-Lehngut, den Leiter der Bundesstelle, der leider vor einigen Wochen verstorben ist.","","","41",117,19136
"43",43," Ich will mich aber stellvertretend bei Rainer Dopp bedanken, dem Leiter der Länderkommission; denn wir haben auf Bundesebene, aber eben auch auf Länderebene Einrichtungen.","","","42",117,19136
"44",44,"Es ist nicht leicht für diejenigen, die dort unterwegs sind.","","","43",117,19136
"45",45," Viele sehen sich oftmals dem Vorwurf der Nestbeschmutzung ausgesetzt, weil man ganz normal auf Missstände hinweist.","","","44",117,19136
"46",46," Das muss man auch tun - in den etwa 13 000 plus x Einrichtungen, in denen die Nationale Stelle unterwegs ist, überall da, wo der Staat selber Zwangsmaßnahmen durchführt oder entsprechend anordnet.","","","45",117,19136
"47",47," Ich will es noch einmal sagen:","","","46",117,19136
"48",48," Es ist gut, dass es diese Einrichtung gibt.","","","47",117,19136
