"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",34,19117
"2",2," Danke sehr.","","","01",34,19117
"3",3," Nachfrage? — Herr Donth.","","","02",34,19117
"4",4,"Michael Donth:","","","03",34,19117
"5",5,"Vielen Dank.","","","04",34,19117
"6",6," — Konkretisierend zu dem, was Sie zuletzt angesprochen haben, Herr Minister Braun:","","","05",34,19117
"7",7," Ist es denn im Fokus der Bundesregierung, dass bei der Breitbandversorgung der ländliche Raum, der schon seither ganz andere Anforderungen als urbane Räume hat - er liegt mir in diesem Fall besonders am Herzen; ich glaube, in den Städten wird die Breitbandversorgung fast automatisch kommen -, eines besonderen Augenmerks bedarf?Dr.","","","06",34,19117
"8",8," Helge Braun, Bundesminister für besondere Aufgaben:","","","07",34,19117
"9",9,"Absolut.","","","08",34,19117
"10",10," Wir haben dieses Thema ja auch in den Ergebnissen der Kommission „Gleichwertige Lebensverhältnisse‘“ angesprochen.","","","09",34,19117
"11",11," Anliegen der Bundesregierung ist, dass Breitbandversorgung nicht nur an Autobahnen und in Großstädten erfolgt, sondern flächendeckend.","","","10",34,19117
"12",12,"Präsident Dr.
 Wolfgang ","","","11",34,19117
