"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19120
"2",2," Danke sehr.","","","01",21,19120
"3",3," — Zu einer weiteren Nachfrage hat der Kollege Kraft von der AfD das Wort.","","","02",21,19120
"4",4,"Dr.","","","03",21,19120
"5",5," Rainer Kraft:","","","04",21,19120
"6",6,"Vielen Dank, Herr Präsident.","","","05",21,19120
"7",7," — Herr Minister, Sie haben gerade die enormen Aufwendungen geschildert, die notwendig sind, um dringend ausreisepflichtige Personen außer Landes zu schaffen.","","","06",21,19120
"8",8," Ich kann aus eigener Erfahrun berichten:","","","07",21,19120
"9",9," Ich bin vom Westbalkan aus dem Urlaub nach Hause gefahren und wurde am Autobahnübergang Walserberg weder angehalten, noch hat sich ein Polizist für mich interessiert, noch musste ich irgendein Dokument vorzeigen.","","","08",21,19120
"10",10," Dies beschreibt den Stand Ihrer Grenzsicherungen.","","","09",21,19120
"11",11,"Halten Sie es angesichts dieser offenen und ungesicherten Grenzen nicht für einen Fall von massiver Geldverschwendung, dass Sie auf der einen Seite sehr viele Ressourcen und Kosten aufwenden, um Leute, die sofort ausreisepflichtig sind, außer Landes zu schaffen, während auf der anderen Seite diese bei ungesicherten Grenzen morgen sofort wieder hier sein können? Ist das nicht reine Geldverschwendung?Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:","","","10",21,19120
"12",12,"Nein.","","","11",21,19120
"13",13," Die Außengrenzen der Europäischen Union werden im Moment leider Gottes nicht ausreichend geschützt.","","","12",21,19120
"14",14," Deshalb entspricht es meiner Überzeugung:","","","13",21,19120
"15",15," Solange die Außengrenzen nicht ausreichend geschützt sind, müssen wir die Binnengrenzen schützen.","","","14",21,19120
"16",16," Deshalb habe ich die Grenzkontrollen zwischen Österreich und Deutschland, die im November ausgelaufen wären, verlängert.","","","15",21,19120
"17",17," Außerdem habe ich angewiesen, dass alle Grenzen in Deutschland von der Bundespolizei verstärkt überwacht werden, weil wir wissen, dass der Migrationsdruck hoch ist.","","","16",21,19120
"18",18,"Die andere Frage, welche Befugnisse die Polizeian den Grenzen hat, hat uns als Koalition vor einem Jahr schon mal beschäftigt.","","","17",21,19120
"19",19," Sie ist von der Koalition beantwortet worden, und diese Entscheidung stelle ich bis auf Weiteres nicht infrage.","","","18",21,19120
"20",20,"Prasident Dr.
 Wolfgang ","","","19",21,19120
