"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",15,19115
"2",2," Herr Kollege Dobrindt, mögen Sie antworten? — Dann haben Sie das Wort.","","","01",15,19115
"3",3," Bitte sehr.","","","02",15,19115
"4",4,"Alexander Dobrindt:","","","03",15,19115
"5",5," Lieber Kollege, Ihre Annahmen sind falsch.","","","04",15,19115
"6",6," Klar ist, dass der soziale Ausgleich für uns ein wesentlicher Be Alexander Dobrindtstandteil des Klimapaketes ist.","","","05",15,19115
"7",7," Genau deswegen nehmen wir daraufbesonders Rücksicht und sorgen für Entlastungen auf der anderen Seite.","","","06",15,19115
"8",8,"Sie haben den Strom angesprochen.","","","07",15,19115
"9",9," Bei der EEG-Umlage werden wir entlasten und diese Entlastungen zukünftig aufwachsen lassen, so wie auch auf der anderen Seite die Bepreisung im Bereich von Heizöl und Benzin steigt.","","","08",15,19115
"10",10," Das ist genau das, was wir unter sozialem Ausgleich verstehen:","","","09",15,19115
"11",11," dass man diese Maßnahmen zusammenbringen muss, wenn man Menschen bei diesem ganzen Projekt mitnehmen will.","","","10",15,19115
"12",12,"Akzeptanz ist eines der größten Erfolgsrezepte für einen wirkungsvollen Klimaschutz.","","","11",15,19115
"13",13," Deswegen bleiben wir dabei, dass wir den sozialen Ausgleich natürlich mit dem Anstieg der Bepreisung einhergehen lassen und die Menschen entlasten werden, wenn sie beim Klimaschutz mit dabei sein wollen.","","","12",15,19115
"14",14,"Danke schön.","","","13",15,19115
"15",15," Präsident Dr.
 Wolfgang ","","","14",15,19115
