"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",56,19074
"2",2,"Vielen Dank, Frau Petry.","","","01",56,19074
"3",3," — Nachster Kollege:","","","02",56,19074
"4",4," Johann Saathoff für die SPD-Fraktion.","","","03",56,19074
"5",5," Johann Saathoff:","","","04",56,19074
"6",6,"Sehr geehrte Frau Prasidentin! Liebe Kolleginnen und Kollegen! Die Grüne Woche eröffnet heute, eine Leistungsschau für die Landwirtschaft, eine Verbrauchermesse auch für Essen und Trinken.","","","05",56,19074
"7",7," Das wissen die Menschen in Berlin und der ganzen Bundesrepublik Deutschland.","","","06",56,19074
"8",8,"Essen ist mehr als die Aufnahme von Nahrungsmitteln.","","","07",56,19074
"9",9," Essen kann und muss auch Genuss sein.","","","08",56,19074
"10",10," Essen kann und sollte Erlebnis sein.","","","09",56,19074
"11",11," Und Essen kann und muss man auch lernen.","","","10",56,19074
"12",12," Deswegen würde ich uns raten, noch einmal einen besonderen Blick auf die Mensen in den Kindertagesstätten und Schulen zu werfen.","","","11",56,19074
"13",13," Dazu gehört auch, dass Kinder in den Mensen der Schulen nicht abgewiesen werden, wenn die Eltern zum Beispiel das Geld nicht überwiesen haben.","","","12",56,19074
"14",14," Das ist ein ganz wichtiger Punkt.","","","13",56,19074
"15",15," Aus meiner Sicht darf gute Ernährung generell, aber besonders bei Schülerinnen und Schülern nicht vom Geldbeutel abhängig sein.","","","14",56,19074
"16",16," Deswegen sollten wir alle miteinander nicht nur darüber nachdenken, ob Verpflegung in Schulen und Kitas mehrwertsteuerfrei oder weitestgehend mehrwertsteuerbefreit sein sollte, sondern darüber, ob sie kostenlos sein sollte, meine Damen und Herren.","","","15",56,19074
"17",17," Generell ist es nicht einfach, sich gesund zu ernähren.","","","16",56,19074
"18",18," Selbst wenn einem bewusst ist, dass zu viel Zucker, Salz oder Fett ungesund sind, kann man sich noch lange nicht einfach gesund ernähren, weil es keine transparente Kennzeichnung der Lebensmittel gibt.","","","17",56,19074
"19",19," Deshalb, glaube ich, kommen wir um die Lebensmittelampel nicht herum.","","","18",56,19074
"20",20," Schauen Sie sich in der Welt um:","","","19",56,19074
"21",21," Ganz viele Länder haben eine transparente Ampelkennzeichnung, und der Untergang des Abendlandes ist dadurch nicht eingeläutet.","","","20",56,19074
